time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780427949.917124,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,8.4323,1.326800,-2402.7970,11437.6260,3170.2000,-1398.3996,5717.6361,1076.3265,12109.6197,,,
1780427950.005600,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,8.5204,1.327200,-2408.2060,11437.0240,3168.2640,-1403.8086,5717.0341,1074.3905,12109.6189,,,
1780427950.092278,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,8.6085,1.327100,-2399.1910,11438.8310,3176.0070,-1394.7936,5718.8411,1082.1335,12111.5644,,,
1780427950.181127,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,8.6959,1.326800,-2400.3930,11439.4340,3178.9120,-1395.9956,5719.4441,1085.0385,12113.1341,,,
1780427950.270173,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,8.7849,1.332100,-2408.8070,11434.0210,3180.8470,-1404.4096,5714.0311,1086.9735,12110.2013,,,
1780427950.357469,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,8.8730,1.324300,-2402.7970,11436.4260,3174.0720,-1398.3996,5716.4361,1080.1985,12109.5007,,,
1780427950.445672,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,8.9612,1.324100,-2406.4030,11435.8240,3169.2310,-1402.0056,5715.8341,1075.3575,12108.3802,,,
1780427950.533505,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.0494,1.324900,-2408.8070,11435.2260,3173.1040,-1404.4096,5715.2361,1079.2305,12109.3077,,,
1780427950.621782,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.1369,1.321500,-2405.8020,11436.4260,3165.3590,-1401.4046,5716.4361,1071.4855,12107.8165,,,
1780427950.710155,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.2250,1.319800,-2399.7920,11434.6240,3170.2000,-1395.3946,5714.6341,1076.3265,12106.1883,,,
1780427950.798461,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.3133,1.322500,-2403.9990,11436.4260,3173.1040,-1399.6016,5716.4361,1079.2305,12109.4855,,,
1780427950.886931,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.4015,1.323300,-2404.6000,11432.8160,3174.0720,-1400.2026,5712.8261,1080.1985,12106.4494,,,
1780427950.975244,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.4902,1.330100,-2402.1960,11435.8240,3173.1040,-1397.7986,5715.8341,1079.2305,12108.5592,,,
1780427951.063169,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.5785,1.325400,-2404.6000,11442.4370,3175.0400,-1400.2026,5722.4471,1081.1665,12115.7891,,,
1780427951.150654,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.6665,1.326800,-2403.3980,11430.4160,3175.0400,-1399.0006,5710.4261,1081.1665,12104.1981,,,
1780427951.239226,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.7542,1.324200,-2405.8020,11437.0240,3174.0720,-1401.4046,5717.0341,1080.1985,12110.6620,,,
1780427951.328026,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.8429,1.318900,-2412.4130,11435.2260,3169.2310,-1408.0156,5715.2361,1075.3575,12109.0113,,,
1780427951.416376,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,9.9311,1.330300,-2405.2010,11430.4160,3175.0400,-1400.8036,5710.4261,1081.1665,12104.5562,,,
1780427951.503369,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.0193,1.325700,-2401.5950,11437.6260,3168.2640,-1397.1976,5717.6361,1074.3905,12108.8746,,,
1780427951.592177,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.1068,1.324100,-2404.6000,11435.2260,3177.9430,-1400.2026,5715.2361,1084.0695,12109.7406,,,
1780427951.679658,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.1954,1.322900,-2400.9940,11434.0210,3178.9120,-1396.5966,5714.0311,1085.0385,12108.1415,,,
1780427951.768925,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.2833,1.327900,-2403.9990,11435.8240,3173.1040,-1399.6016,5715.8341,1079.2305,12108.9170,,,
1780427951.856815,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.3719,1.320100,-2404.6000,11440.0310,3175.0400,-1400.2026,5720.0411,1081.1665,12113.5168,,,
1780427951.945321,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.4596,1.317700,-2402.1960,11433.4230,3177.9430,-1397.7986,5713.4331,1084.0695,12107.5608,,,
1780427952.032916,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.5483,1.337500,-2404.6000,11430.4160,3175.0400,-1400.2026,5710.4261,1081.1665,12104.4368,,,
1780427952.121106,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.6358,1.336300,-2403.9990,11439.4340,3170.2000,-1399.6016,5719.4441,1076.3265,12111.5659,,,
1780427952.209148,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.7244,1.319300,-2406.4030,11435.8240,3178.9120,-1402.0056,5715.8341,1085.0385,12110.9177,,,
1780427952.297189,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.8127,1.314800,-2406.4030,11435.2260,3165.3590,-1402.0056,5715.2361,1071.4855,12106.8025,,,
1780427952.386265,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.9002,1.317800,-2410.0090,11433.4230,3177.9430,-1405.6116,5713.4331,1084.0695,12109.1134,,,
1780427952.473380,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,10.9891,1.316300,-2402.1960,11428.0150,3172.1360,-1397.7986,5708.0251,1078.2625,12100.9305,,,
1780427952.562469,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.0767,1.321400,-2400.3930,11431.6160,3167.2960,-1395.9956,5711.6261,1073.4225,12102.7061,,,
1780427952.650153,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.1654,1.324400,-2402.1960,11438.2290,3179.8800,-1397.7986,5718.2391,1086.0065,12112.6077,,,
1780427952.737698,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.2534,1.320400,-2407.0040,11440.0310,3174.0720,-1402.6066,5720.0411,1080.1985,12113.7406,,,
1780427952.827116,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.3410,1.319900,-2407.6050,11432.2180,3169.2310,-1403.2076,5712.2281,1075.3575,12105.2136,,,
1780427952.915241,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.4300,1.318600,-2402.7970,11437.6260,3179.8800,-1398.3996,5717.6361,1086.0065,12112.1575,,,
1780427953.002865,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.5181,1.324900,-2408.8070,11434.0210,3169.2310,-1404.4096,5714.0311,1075.3575,12107.1554,,,
1780427953.091553,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.6065,1.320300,-2403.3980,11428.6130,3178.9120,-1399.0006,5708.6231,1085.0385,12103.5118,,,
1780427953.179536,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.6944,1.318700,-2402.1960,11429.8130,3178.9120,-1397.7986,5709.8231,1085.0385,12104.4063,,,
1780427953.266530,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.7824,1.325100,-2397.3880,11435.8240,3176.0070,-1392.9906,5715.8341,1082.1335,12108.3674,,,
1780427953.355429,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.8700,1.328200,-2400.9940,11443.6420,3172.1360,-1396.5966,5723.6521,1078.2625,12115.4513,,,
1780427953.443917,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,11.9591,1.325100,-2403.3980,11434.0210,3178.9120,-1399.0006,5714.0311,1085.0385,12108.6184,,,
1780427953.531739,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.0471,1.318200,-2404.6000,11433.4230,3181.8160,-1400.2026,5713.4331,1087.9425,12109.0551,,,
1780427953.619644,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.1352,1.307600,-2408.8070,11434.6240,3173.1040,-1404.4096,5714.6341,1079.2305,12108.7392,,,
1780427953.708037,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.2233,1.314900,-2402.1960,11438.2290,3180.8470,-1397.7986,5718.2391,1086.9735,12112.8616,,,
1780427953.796314,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.3114,1.321800,-2405.2010,11437.6260,3182.7850,-1400.8036,5717.6361,1088.9115,12113.3976,,,
1780427953.884389,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.3997,1.313200,-2402.7970,11432.2180,3176.9760,-1398.3996,5712.2281,1083.1025,12106.2884,,,
1780427953.972718,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.4879,1.313800,-2403.3980,11440.0310,3174.0720,-1399.0006,5720.0411,1080.1985,12113.0246,,,
1780427954.061387,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.5761,1.318800,-2401.5950,11436.4260,3172.1360,-1397.1976,5716.4361,1078.2625,12108.7549,,,
1780427954.149146,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.6643,1.325400,-2404.6000,11443.6420,3166.3280,-1400.2026,5723.6521,1072.4545,12114.6472,,,
1780427954.236807,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.7524,1.322500,-2401.5950,11432.2180,3178.9120,-1397.1976,5712.2281,1085.0385,12106.5581,,,
1780427954.325484,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.8405,1.316600,-2402.1960,11443.0390,3173.1040,-1397.7986,5723.0491,1079.2305,12115.3735,,,
1780427954.413374,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,12.9288,1.324500,-2399.7920,11434.6240,3177.9430,-1395.3946,5714.6341,1084.0695,12108.2183,,,
1780427954.501303,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.0169,1.324300,-2402.7970,11435.8240,3176.0070,-1398.3996,5715.8341,1082.1335,12109.4395,,,
1780427954.590128,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.1046,1.325800,-2403.9990,11434.0210,3174.0720,-1399.6016,5714.0311,1080.1985,12107.4680,,,
1780427954.678457,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.1932,1.321000,-2403.3980,11432.2180,3176.9760,-1399.0006,5712.2281,1083.1025,12106.4077,,,
1780427954.766705,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.2815,1.327000,-2408.2060,11436.4260,3171.1680,-1403.8086,5716.4361,1077.2945,12109.8143,,,
1780427954.854460,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.3696,1.325700,-2399.7920,11432.8160,3179.8800,-1395.3946,5712.8261,1086.0065,12107.0195,,,
1780427954.942647,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.4579,1.325800,-2403.3980,11434.6240,3170.2000,-1399.0006,5714.6341,1076.3265,12106.9037,,,
1780427955.030640,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.5462,1.323300,-2405.8020,11437.6260,3173.1040,-1401.4046,5717.6361,1079.2305,12110.9769,,,
1780427955.119228,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.6335,1.326600,-2404.6000,11435.8240,3175.0400,-1400.2026,5715.8341,1081.1665,12109.5438,,,
1780427955.207557,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.7224,1.321800,-2402.1960,11435.8240,3174.0720,-1397.7986,5715.8341,1080.1985,12108.8129,,,
1780427955.295069,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.8104,1.315800,-2401.5950,11439.4340,3186.6560,-1397.1976,5719.4441,1092.7825,12115.4069,,,
1780427955.383331,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.8985,1.311000,-2405.8020,11434.0210,3171.1680,-1401.4046,5714.0311,1077.2945,12107.0651,,,
1780427955.472227,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,13.9869,1.315200,-2402.7970,11437.0240,3176.0070,-1398.3996,5717.0341,1082.1335,12110.5727,,,
1780427955.559653,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.0753,1.319700,-2402.1960,11431.6160,3178.9120,-1397.7986,5711.6261,1085.0385,12106.1089,,,
1780427955.647657,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.1626,1.326100,-2408.8070,11437.6260,3179.8800,-1404.4096,5717.6361,1086.0065,12113.3512,,,
1780427955.736835,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.2506,1.319100,-2401.5950,11429.8130,3179.8800,-1397.1976,5709.8231,1086.0065,12104.5413,,,
1780427955.825072,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.3397,1.323300,-2407.0040,11438.2290,3176.9760,-1402.6066,5718.2391,1083.1025,12112.8001,,,
1780427955.912252,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.4279,1.314300,-2410.0090,11437.6260,3175.0400,-1405.6116,5717.6361,1081.1665,12112.3206,,,
1780427956.001669,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.5161,1.312800,-2407.6050,11435.8240,3173.1040,-1403.2076,5715.8341,1079.2305,12109.6334,,,
1780427956.088685,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.6045,1.315600,-2403.9990,11435.2260,3175.0400,-1399.6016,5715.2361,1081.1665,12108.8597,,,
1780427956.176708,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.6917,1.321400,-2401.5950,11431.6160,3176.0070,-1397.1976,5711.6261,1082.1335,12105.2271,,,
1780427956.265254,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.7799,1.320600,-2405.2010,11434.6240,3175.0400,-1400.8036,5714.6341,1081.1665,12108.5299,,,
1780427956.352791,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.8683,1.323500,-2405.2010,11434.6240,3175.0400,-1400.8036,5714.6341,1081.1665,12108.5299,,,
1780427956.441410,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,14.9564,1.319200,-2404.6000,11438.8310,3177.9430,-1400.2026,5718.8411,1084.0695,12113.1448,,,
1780427956.530091,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,15.0444,1.317800,-2403.9990,11435.8240,3176.0070,-1399.6016,5715.8341,1082.1335,12109.6780,,,
1780427956.617310,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,15.1329,1.325600,-2406.4030,11438.8310,3180.8470,-1402.0056,5718.8411,1086.9735,12114.2650,,,
1780427956.706187,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,15.2209,1.327400,-2403.9990,11438.8310,3181.8160,-1399.6016,5718.8411,1087.9425,12114.0422,,,
1780427956.794547,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,15.3091,1.319300,-2401.5950,11435.8240,3171.1680,-1397.1976,5715.8341,1077.2945,12107.9328,,,
1780427956.882842,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,15.3979,1.310700,-2402.1960,11431.0180,3170.2000,-1397.7986,5711.0281,1076.3265,12103.2593,,,
1780427956.971235,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,15.4860,1.317300,-2400.3930,11426.8150,3177.9430,-1395.9956,5706.8251,1084.0695,12100.9632,,,
1780427957.058522,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,15.5742,1.317800,-2401.5950,11433.4230,3179.8800,-1397.1976,5713.4331,1086.0065,12107.9502,,,
1780427957.147154,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,15.6625,1.321600,-2403.3980,11431.0180,3169.2310,-1399.0006,5711.0281,1075.3575,12103.2442,,,
1780427957.235167,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,15.7505,1.319900,-2407.0040,11432.2180,3170.2000,-1402.6066,5712.2281,1076.3265,12105.3478,,,
1780427957.324045,session_20260602_151614,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0700,15.8387,1.316500,-2400.9940,11437.0240,3161.4880,-1396.5966,5717.0341,1067.6145,12106.4155,,,
