time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780428357.196350,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,20.3215,1.017800,-2372.1450,11533.1840,2987.2480,-1367.7476,5813.1941,893.3745,12147.6358,,,
1780428357.284097,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,20.4103,1.023200,-2381.1610,11537.3910,2992.0880,-1376.7636,5817.4011,898.2145,12154.5839,,,
1780428357.371910,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,20.4986,1.026800,-2372.1450,11536.7990,2988.2160,-1367.7476,5816.8091,894.3425,12151.3060,,,
1780428357.460582,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,20.5859,1.018800,-2376.3520,11534.9910,2991.1200,-1371.9546,5815.0011,897.2465,12151.1261,,,
1780428357.548474,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,20.6747,1.015900,-2376.3520,11527.7810,2981.4400,-1371.9546,5807.7911,887.5665,12141.9013,,,
1780428357.636134,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,20.7628,1.017800,-2376.9540,11537.3910,2987.2480,-1372.5566,5817.4011,893.3745,12152.5698,,,
1780428357.725132,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,20.8502,1.020600,-2379.3590,11533.1840,2982.4080,-1374.9616,5813.1941,888.5345,12147.8574,,,
1780428357.812434,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,20.9391,1.022000,-2373.3470,11536.1920,2994.0230,-1368.9496,5816.2021,900.1495,12152.3938,,,
1780428357.901780,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.0273,1.024900,-2376.9540,11533.7860,2992.0880,-1372.5566,5813.7961,898.2145,12150.3383,,,
1780428357.990011,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.1155,1.023300,-2370.3430,11532.5910,2990.1520,-1365.9456,5812.6011,896.2785,12147.4355,,,
1780428358.077719,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.2036,1.025400,-2375.7520,11539.1990,2992.0880,-1371.3546,5819.2091,898.2145,12155.2417,,,
1780428358.166031,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.2914,1.019500,-2373.9490,11534.3890,2987.2480,-1369.5516,5814.3991,893.3745,12149.1322,,,
1780428358.253224,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.3798,1.021800,-2371.5450,11536.1920,2988.2160,-1367.1476,5816.2021,894.3425,12150.6126,,,
1780428358.341683,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.4672,1.028700,-2373.9490,11534.3890,2988.2160,-1369.5516,5814.3991,894.3425,12149.3703,,,
1780428358.429319,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.5561,1.029100,-2374.5500,11537.3910,2994.0230,-1370.1526,5817.4011,900.1495,12153.7670,,,
1780428358.518422,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.6437,1.022300,-2377.5540,11535.5940,2988.2160,-1373.1566,5815.6041,894.3425,12151.2191,,,
1780428358.606023,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.7324,1.019600,-2375.7520,11531.9840,2994.0230,-1371.3546,5811.9941,900.1495,12148.8693,,,
1780428358.694932,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.8206,1.017000,-2371.5450,11534.3890,2989.1830,-1367.1476,5814.3991,895.3095,12149.1387,,,
1780428358.782208,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.9087,1.014500,-2379.3590,11531.3860,2980.4720,-1374.9616,5811.3961,886.5985,12145.6752,,,
1780428358.870218,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,21.9967,1.020700,-2376.3520,11535.5940,2991.1200,-1371.9546,5815.6041,897.2465,12151.6985,,,
1780428358.958281,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.0842,1.015200,-2383.5660,11539.1990,2992.0880,-1379.1686,5819.2091,898.2145,12156.7714,,,
1780428359.047611,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.1726,1.013900,-2375.7520,11539.7970,2989.1830,-1371.3546,5819.8071,895.3095,12155.0947,,,
1780428359.134908,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.2613,1.018600,-2374.5500,11542.8000,2986.2810,-1370.1526,5822.8101,892.4075,12156.9977,,,
1780428359.223293,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.3494,1.019100,-2376.9540,11534.9910,2987.2480,-1372.5566,5815.0011,893.3745,12150.2913,,,
1780428359.311404,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.4375,1.022800,-2378.1560,11535.5940,2992.0880,-1373.7586,5815.6041,898.2145,12152.2897,,,
1780428359.399131,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.5255,1.020200,-2376.9540,11533.7860,2987.2480,-1372.5566,5813.7961,893.3745,12149.1473,,,
1780428359.487375,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.6131,1.020700,-2378.1560,11534.3890,2994.0230,-1373.7586,5814.3991,900.1495,12151.6225,,,
1780428359.575656,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.7018,1.016900,-2374.5500,11535.5940,2996.9280,-1370.1526,5815.6041,903.0545,12152.7772,,,
1780428359.664297,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.7894,1.029800,-2374.5500,11531.9840,2991.1200,-1370.1526,5811.9941,897.2465,12147.9192,,,
1780428359.752462,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.8783,1.026700,-2374.5500,11528.9760,2990.1520,-1370.1526,5808.9861,896.2785,12144.8254,,,
1780428359.841016,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,22.9664,1.030800,-2371.5450,11537.3910,2995.9600,-1367.1476,5817.4011,902.0865,12153.6576,,,
1780428359.928185,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.0546,1.028400,-2376.3520,11541.5990,2986.2810,-1371.9546,5821.6091,892.4075,12156.2095,,,
1780428360.016826,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.1423,1.025700,-2381.7610,11531.9840,2985.3120,-1377.3636,5811.9941,891.4385,12147.9022,,,
1780428360.104561,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.2307,1.026200,-2375.7520,11535.5940,2988.2160,-1371.3546,5815.6041,894.3425,12150.8667,,,
1780428360.193149,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.3188,1.014800,-2380.5590,11534.9910,2984.3430,-1376.1616,5815.0011,890.4695,12150.2832,,,
1780428360.281701,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.4069,1.019800,-2374.5500,11537.9940,2992.0880,-1370.1526,5818.0041,898.2145,12153.8629,,,
1780428360.369121,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.4953,1.020300,-2373.9490,11534.9910,2988.2160,-1369.5516,5815.0011,894.3425,12149.9418,,,
1780428360.457633,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.5834,1.017000,-2376.9540,11534.9910,2986.2810,-1372.5566,5815.0011,892.4075,12150.0536,,,
1780428360.545537,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.6714,1.018800,-2376.9540,11534.9910,2986.2810,-1372.5566,5815.0011,892.4075,12150.0536,,,
1780428360.633514,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.7596,1.018600,-2379.3590,11541.5990,2988.2160,-1374.9616,5821.6091,894.3425,12157.2732,,,
1780428360.721309,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.8477,1.016600,-2373.3470,11530.7830,2990.1520,-1368.9496,5810.7931,896.2785,12146.3057,,,
1780428360.809728,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,23.9357,1.030100,-2378.1560,11537.9940,2992.0880,-1373.7586,5818.0041,898.2145,12154.5680,,,
1780428360.897516,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.0240,1.023800,-2374.5500,11534.9910,2993.0560,-1370.1526,5815.0011,899.1825,12151.2505,,,
1780428360.986295,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.1121,1.026600,-2376.3520,11534.3890,2985.3120,-1371.9546,5814.3991,891.4385,12149.1261,,,
1780428361.074136,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.2003,1.027400,-2378.7570,11532.5910,2996.9280,-1374.3596,5812.6011,903.0545,12150.7497,,,
1780428361.162565,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.2885,1.020500,-2373.9490,11535.5940,2990.1520,-1369.5516,5815.6041,896.2785,12150.9906,,,
1780428361.250550,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.3766,1.014500,-2376.3520,11537.3910,2986.2810,-1371.9546,5817.4011,892.4075,12152.2144,,,
1780428361.339143,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.4647,1.021400,-2375.7520,11533.1840,2997.8950,-1371.3546,5813.1941,904.0215,12150.9631,,,
1780428361.425994,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.5531,1.027700,-2376.3520,11534.3890,2996.9280,-1371.9546,5814.3991,903.0545,12151.9857,,,
1780428361.514858,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.6410,1.025600,-2373.9490,11540.4000,2990.1520,-1369.5516,5820.4101,896.2785,12155.5533,,,
1780428361.603538,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.7289,1.022800,-2373.9490,11538.5920,2981.4400,-1369.5516,5818.6021,887.5665,12151.6963,,,
1780428361.691121,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.8174,1.015700,-2373.3470,11537.9940,2989.1830,-1368.9496,5818.0041,895.3095,12152.9131,,,
1780428361.779474,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.9049,1.020800,-2372.7470,11544.6080,2988.2160,-1368.3496,5824.6181,894.3425,12158.8378,,,
1780428361.867679,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,24.9937,1.020200,-2376.9540,11539.1990,2994.0230,-1372.5566,5819.2091,900.1495,12155.9532,,,
1780428361.955566,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.0818,1.024300,-2378.1560,11533.7860,2990.1520,-1373.7586,5813.7961,896.2785,12150.0969,,,
1780428362.044341,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.1701,1.023000,-2376.9540,11533.7860,2993.0560,-1372.5566,5813.7961,899.1825,12150.5767,,,
1780428362.132193,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.2582,1.025700,-2376.9540,11540.4000,2988.2160,-1372.5566,5820.4101,894.3425,12155.6644,,,
1780428362.219978,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.3463,1.016600,-2378.1560,11537.3910,2991.1200,-1373.7586,5817.4011,897.2465,12153.7573,,,
1780428362.308295,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.4339,1.019000,-2385.3680,11536.7990,2982.4080,-1380.9706,5816.8091,888.5345,12152.4676,,,
1780428362.396593,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.5226,1.021500,-2378.7570,11538.5920,2989.1830,-1374.3596,5818.6021,895.3095,12154.5385,,,
1780428362.484975,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.6108,1.023300,-2375.1520,11534.3890,2989.1830,-1370.7546,5814.3991,895.3095,12149.8433,,,
1780428362.572186,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.6987,1.019500,-2373.3470,11533.7860,2994.0230,-1368.9496,5813.7961,900.1495,12150.1098,,,
1780428362.660379,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.7863,1.016900,-2377.5540,11534.3890,2987.2480,-1373.1566,5814.3991,893.3745,12149.8372,,,
1780428362.749308,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.8748,1.016900,-2371.5450,11533.7860,2990.1520,-1367.1476,5813.7961,896.2785,12148.8046,,,
1780428362.836603,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,25.9630,1.027800,-2378.7570,11536.7990,2983.3760,-1374.3596,5816.8091,889.5025,12151.4093,,,
1780428362.925635,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.0510,1.026000,-2378.1560,11528.3830,2985.3120,-1373.7586,5808.3931,891.4385,12143.7773,,,
1780428363.012877,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.1397,1.017500,-2372.1450,11533.1840,2989.1830,-1367.7476,5813.1941,895.3095,12148.1118,,,
1780428363.102169,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.2276,1.013900,-2378.1560,11534.9910,2990.1520,-1373.7586,5815.0011,896.2785,12151.2408,,,
1780428363.190193,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.3159,1.016800,-2375.7520,11539.7970,2986.2810,-1371.3546,5819.8071,892.4075,12154.3814,,,
1780428363.278680,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.4039,1.017800,-2375.1520,11530.1810,2993.0560,-1370.7546,5810.1911,899.1825,12146.8023,,,
1780428363.366316,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.4922,1.030700,-2375.1520,11534.9910,2983.3760,-1370.7546,5815.0011,889.5025,12148.9875,,,
1780428363.454033,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.5804,1.021000,-2376.3520,11533.1840,2986.2810,-1371.9546,5813.1941,892.4075,12148.2203,,,
1780428363.542982,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.6680,1.016600,-2376.3520,11533.7860,2990.1520,-1371.9546,5813.7961,896.2785,12149.7439,,,
1780428363.631049,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.7568,1.026800,-2379.9590,11536.7990,2992.0880,-1375.5616,5816.8091,898.2145,12153.7865,,,
1780428363.719063,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.8448,1.014400,-2379.3590,11536.7990,2990.1520,-1374.9616,5816.8091,896.2785,12153.1926,,,
1780428363.806976,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,26.9328,1.015100,-2367.3380,11531.9840,2987.2480,-1362.9406,5811.9941,893.3745,12145.5586,,,
1780428363.894839,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,27.0209,1.022200,-2378.7570,11533.7860,2989.1830,-1374.3596,5813.7961,895.3095,12149.9761,,,
1780428363.982986,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,27.1092,1.020900,-2372.7470,11537.3910,2989.1830,-1368.3496,5817.4011,895.3095,12152.2234,,,
1780428364.071414,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,27.1974,1.014600,-2379.9590,11527.1780,2993.0560,-1375.5616,5807.1881,899.1825,12144.8928,,,
1780428364.159612,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,27.2855,1.023400,-2377.5540,11542.2020,2989.1830,-1373.1566,5822.2121,895.3095,12157.7303,,,
1780428364.247811,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,27.3736,1.032400,-2369.1400,11535.5940,2998.8640,-1364.7426,5815.6041,904.9905,12152.1989,,,
1780428364.335583,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,27.4618,1.030800,-2377.5540,11529.5780,2980.4720,-1373.1566,5809.5881,886.5985,12143.6051,,,
