trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,10.1857,4.936600,-712.7850,4585.0290,8121.5200,-274.4660,1776.9711,5025.8690,9353.5897
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,10.2738,4.938300,-712.7850,4586.8310,8117.6480,-274.4660,1778.7731,5021.9970,9351.1117
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,10.3620,4.937300,-715.7900,4580.8210,8128.2960,-277.4710,1772.7631,5032.6450,9357.6424
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,10.4500,4.936700,-710.9820,4585.0290,8114.7440,-272.6630,1776.9711,5019.0930,9347.5696
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,10.5380,4.937000,-712.7850,4585.6310,8120.5520,-274.4660,1777.5731,5024.9010,9353.0444
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,10.6269,4.932600,-709.1790,4579.0180,8121.5200,-270.8600,1770.9601,5025.8690,9350.3705
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,10.7146,4.930700,-716.3910,4585.6310,8121.5200,-278.0720,1777.5731,5025.8690,9354.1603
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,10.8027,4.933000,-712.1840,4580.2180,8126.3590,-273.8650,1772.1601,5030.7080,9355.3895
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,10.8906,4.931900,-714.5880,4588.0310,8120.5520,-276.2690,1779.9731,5024.9010,9354.3588
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,10.9787,4.930600,-712.7850,4577.8150,8131.2000,-274.4660,1769.7571,5035.5490,9358.4649
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.0666,4.931200,-715.7900,4579.0180,8128.2960,-277.4710,1770.9601,5032.6450,9356.7600
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.1546,4.932700,-712.7850,4586.8310,8123.4550,-274.4660,1778.7731,5027.8040,9356.1532
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.2431,4.932500,-713.3860,4585.0290,8121.5200,-275.0670,1776.9711,5025.8690,9353.6355
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.3311,4.931100,-715.1890,4585.0290,8115.7110,-276.8700,1776.9711,5020.0600,9348.7299
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.4191,4.927900,-716.3910,4583.8240,8124.4240,-278.0720,1775.7661,5028.7730,9355.7963
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.5081,4.925800,-712.1840,4580.8210,8130.2340,-273.8650,1772.7631,5034.5830,9359.0508
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.5954,4.928100,-713.9870,4582.0230,8117.6480,-275.6680,1773.9651,5021.9970,9348.8460
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.6836,4.928200,-715.7900,4580.2180,8121.5200,-277.4710,1772.1601,5025.8690,9351.4619
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.7716,4.929100,-712.1840,4583.2260,8119.5840,-273.8650,1775.1681,5023.9330,9350.9791
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.8596,4.928500,-712.1840,4581.4230,8122.4880,-273.8650,1773.3651,5026.8370,9352.6175
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,11.9478,4.926300,-716.3910,4582.0230,8120.5520,-278.0720,1773.9651,5024.9010,9351.5515
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.0360,4.925900,-715.7900,4587.4320,8124.4240,-277.4710,1779.3741,5028.7730,9357.5185
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.1241,4.924600,-709.7800,4585.6310,8122.4880,-271.4610,1777.5731,5026.8370,9354.4968
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.2121,4.925300,-709.7800,4585.6310,8123.4550,-271.4610,1777.5731,5027.8040,9355.3365
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.3002,4.925600,-707.9770,4586.2290,8126.3590,-269.6580,1778.1711,5030.7080,9358.0147
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.3884,4.925500,-708.5780,4582.0230,8130.2340,-270.2590,1773.9651,5034.5830,9359.3655
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.4765,4.924700,-711.5830,4583.8240,8117.6480,-273.2640,1775.7661,5021.9970,9349.5455
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.5646,4.922000,-715.1890,4583.2260,8124.4240,-276.8700,1775.1681,5028.7730,9355.4113
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.6527,4.921500,-715.1890,4580.2180,8126.3590,-276.8700,1772.1601,5030.7080,9355.6188
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.7408,4.923700,-715.1890,4582.0230,8122.4880,-276.8700,1773.9651,5026.8370,9353.1407
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.8288,4.923700,-715.7900,4582.0230,8123.4550,-277.4710,1773.9651,5027.8040,9354.0265
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,12.9170,4.922700,-710.3810,4586.8310,8117.6480,-272.0620,1778.7731,5021.9970,9350.9288
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.0059,4.921900,-715.1890,4582.6240,8127.3280,-276.8700,1774.5661,5031.6770,9357.6385
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.0932,4.920500,-715.7900,4584.4260,8115.7110,-277.4710,1776.3681,5020.0600,9348.4802
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.1815,4.920200,-718.1940,4585.0290,8118.6160,-279.8750,1776.9711,5022.9650,9351.4822
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.2694,4.921900,-707.9770,4580.2180,8121.5200,-269.6580,1772.1601,5025.8690,9350.8671
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.3576,4.920300,-710.3810,4582.6240,8122.4880,-272.0620,1774.5661,5026.8370,9353.0688
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.4457,4.917400,-709.1790,4586.2290,8112.8080,-270.8600,1778.1711,5017.1570,9346.3407
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.5337,4.919000,-713.3860,4585.0290,8116.6790,-275.0670,1776.9711,5021.0280,9349.4325
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.6218,4.917900,-712.7850,4586.2290,8125.3920,-274.4660,1778.1711,5029.7410,9357.5400
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.7100,4.914100,-711.5830,4582.6240,8120.5520,-273.2640,1774.5661,5024.9010,9351.4789
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.7981,4.914300,-714.5880,4585.0290,8119.5840,-276.2690,1776.9711,5023.9330,9352.0464
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.8860,4.916500,-712.7850,4586.8310,8125.3920,-274.4660,1778.7731,5029.7410,9357.8350
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,13.9745,4.918200,-710.3810,4581.4230,8121.5200,-272.0620,1773.3651,5025.8690,9351.6397
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.0623,4.918500,-712.7850,4579.0180,8122.4880,-274.4660,1770.9601,5026.8370,9351.4854
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.1506,4.917500,-715.7900,4582.6240,8126.3590,-277.4710,1774.5661,5030.7080,9356.8429
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.2386,4.917000,-712.1840,4583.2260,8124.4240,-273.8650,1775.1681,5028.7730,9355.1821
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.3268,4.914900,-716.9920,4582.0230,8125.3920,-278.6730,1773.9651,5029.7410,9355.8007
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.4147,4.913200,-712.7850,4585.0290,8122.4880,-274.4660,1776.9711,5026.8370,9354.4302
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.5026,4.912800,-708.5780,4582.0230,8122.4880,-270.2590,1773.9651,5026.8370,9352.6375
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.5910,4.914900,-711.5830,4580.8210,8125.3920,-273.2640,1772.7631,5029.7410,9354.7991
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.6791,4.914400,-710.3810,4579.6160,8125.3920,-272.0620,1771.5581,5029.7410,9354.1178
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.7672,4.912900,-715.7900,4582.0230,8128.2960,-277.4710,1773.9651,5032.6450,9358.2309
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.8553,4.913400,-718.7950,4582.6240,8115.7110,-280.4760,1774.5661,5020.0600,9347.8272
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,14.9434,4.911800,-713.3860,4583.2260,8127.3280,-275.0670,1775.1681,5031.6770,9357.7957
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.0313,4.911700,-712.7850,4580.2180,8124.4240,-274.4660,1772.1601,5028.7730,9353.7546
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.1201,4.912100,-716.9920,4581.4230,8124.4240,-278.6730,1773.3651,5028.7730,9354.6662
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.2076,4.909900,-715.7900,4587.4320,8122.4880,-277.4710,1779.3741,5026.8370,9355.8377
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.2958,4.910500,-714.5880,4580.2180,8124.4240,-276.2690,1772.1601,5028.7730,9353.8921
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.3839,4.909400,-715.7900,4583.8240,8117.6480,-277.4710,1775.7661,5021.9970,9349.8667
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.4720,4.907600,-714.5880,4580.8210,8128.2960,-276.2690,1772.7631,5032.6450,9357.5506
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.5604,4.908800,-717.5930,4584.4260,8123.4550,-279.2740,1776.3681,5027.8040,9355.3419
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.6490,4.908300,-714.5880,4586.8310,8121.5200,-276.2690,1778.7731,5025.8690,9354.6107
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.7363,4.906800,-710.3810,4577.8150,8115.7110,-272.0620,1769.7571,5020.0600,9344.8273
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.8245,4.908200,-712.1840,4579.6160,8118.6160,-273.8650,1771.5581,5022.9650,9348.3696
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,15.9125,4.906800,-708.5780,4579.6160,8118.6160,-270.2590,1771.5581,5022.9650,9348.0956
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.0007,4.905200,-711.5830,4585.6310,8116.6790,-273.2640,1777.5731,5021.0280,9349.5904
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.0888,4.903500,-710.9820,4587.4320,8115.7110,-272.6630,1779.3741,5020.0600,9349.5878
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.1766,4.904400,-709.7800,4580.2180,8123.4550,-271.4610,1772.1601,5027.8040,9352.6844
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.2649,4.903800,-716.3910,4585.6310,8123.4550,-278.0720,1777.5731,5027.8040,9355.8404
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.3530,4.903100,-707.9770,4580.2180,8120.5520,-269.6580,1772.1601,5024.9010,9350.0264
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.4412,4.902700,-712.7850,4582.6240,8116.6790,-274.4660,1774.5661,5021.0280,9348.2075
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.5293,4.905200,-707.9770,4583.2260,8127.3280,-269.6580,1775.1681,5031.6770,9357.3849
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.6174,4.905600,-709.1790,4582.6240,8122.4880,-270.8600,1774.5661,5026.8370,9352.9775
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.7056,4.903800,-716.9920,4583.2260,8112.8080,-278.6730,1775.1681,5017.1570,9345.4637
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.7937,4.898700,-707.9770,4582.6240,8123.4550,-269.6580,1774.5661,5027.8040,9353.7263
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.8815,4.901400,-718.1940,4578.4160,8114.7440,-279.8750,1770.3581,5019.0930,9344.8791
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,16.9699,4.902400,-708.5780,4579.6160,8121.5200,-270.2590,1771.5581,5025.8690,9350.6178
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.0580,4.902700,-710.3810,4584.4260,8121.5200,-272.0620,1776.3681,5025.8690,9353.1112
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.1461,4.900900,-713.9870,4583.2260,8115.7110,-275.6680,1775.1681,5020.0600,9347.7539
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.2342,4.899000,-712.1840,4585.6310,8120.5520,-273.8650,1777.5731,5024.9010,9352.9986
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.3223,4.896400,-707.9770,4583.8240,8126.3590,-269.6580,1775.7661,5030.7080,9356.8362
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.4105,4.895800,-715.7900,4577.8150,8123.4550,-277.4710,1769.7571,5027.8040,9351.9659
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.4985,4.899400,-710.9820,4583.8240,8127.3280,-272.6630,1775.7661,5031.6770,9357.9057
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.5867,4.901600,-714.5880,4579.0180,8116.6790,-276.2690,1770.9601,5021.0280,9346.5780
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.6747,4.900400,-707.3760,4582.6240,8115.7110,-269.0570,1774.5661,5020.0600,9346.9561
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.7627,4.899300,-710.9820,4582.0230,8122.4880,-272.6630,1773.9651,5026.8370,9352.8200
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.8513,4.900100,-717.5930,4584.4260,8114.7440,-279.2740,1776.3681,5019.0930,9347.7790
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,17.9391,4.898600,-711.5830,4579.0180,8123.4550,-273.2640,1770.9601,5027.8040,9352.2338
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,18.0272,4.898300,-713.3860,4585.0290,8121.5200,-275.0670,1776.9711,5025.8690,9353.6355
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,18.1154,4.898200,-712.7850,4579.6160,8117.6480,-274.4660,1771.5581,5021.9970,9347.5748
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,18.2034,4.894600,-710.3810,4581.4230,8127.3280,-272.0620,1773.3651,5031.6770,9356.6842
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,18.2915,4.895500,-707.3760,4582.0230,8122.4880,-269.0570,1773.9651,5026.8370,9352.5465
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,18.3796,4.896000,-714.5880,4580.2180,8136.0390,-276.2690,1772.1601,5040.3880,9363.9822
