trial,hold_label,phase,control_mode,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,250,holding,force_hold,2.50000,2.464000,-0.036000,4.9300,-8.9300,104.2473,none,4.9300,0.0000,728.4110,-2513.3810,8864.9430,148.8898,-3875.3964,4363.4565,9243.0991
1,250,holding,force_hold,2.50000,2.462000,-0.038000,4.9300,-8.9300,104.3353,none,4.9300,0.0000,720.5980,-2516.3860,8865.9090,141.0768,-3878.4014,4364.4225,9244.2308
1,250,holding,force_hold,2.50000,2.461800,-0.038200,4.9300,-8.9300,104.4231,none,4.9300,0.0000,727.2090,-2515.7850,8862.0420,147.6878,-3877.8004,4360.5555,9240.8763
1,250,holding,force_hold,2.50000,2.463300,-0.036700,4.9300,-8.9300,104.5110,none,4.9300,0.0000,719.9980,-2513.3810,8880.4320,140.4768,-3875.3964,4378.9455,9257.2973
1,250,holding,force_hold,2.50000,2.464400,-0.035600,4.9300,-8.9300,104.5990,none,4.9300,0.0000,732.6180,-2512.7810,8863.9780,153.0968,-3874.7964,4362.4915,9242.3430
1,250,holding,force_hold,2.50000,2.463600,-0.036400,4.9300,-8.9300,104.6868,none,4.9300,0.0000,721.8000,-2511.5780,8874.6240,142.2788,-3873.5934,4373.1375,9251.3767
1,250,holding,force_hold,2.50000,2.465100,-0.034900,4.9300,-8.9300,104.7748,none,4.9300,0.0000,723.0020,-2514.5830,8865.9090,143.4808,-3876.5984,4364.4225,9243.9278
1,250,holding,force_hold,2.50000,2.464300,-0.035700,4.9300,-8.9300,104.8627,none,4.9300,0.0000,730.2140,-2515.1830,8872.6880,150.6928,-3877.1984,4371.2015,9251.1594
1,250,holding,force_hold,2.50000,2.463700,-0.036300,4.9300,-8.9300,104.9504,none,4.9300,0.0000,729.0120,-2513.3810,8863.9780,149.4908,-3875.3964,4362.4915,9242.2210
1,250,holding,force_hold,2.50000,2.462500,-0.037500,4.9300,-8.9300,105.0386,none,4.9300,0.0000,726.0070,-2516.3860,8866.8800,146.4858,-3878.4014,4365.3935,9245.5852
1,250,holding,force_hold,2.50000,2.464100,-0.035900,4.9300,-8.9300,105.1265,none,4.9300,0.0000,726.0070,-2514.5830,8863.9780,146.4858,-3876.5984,4362.4915,9242.3114
1,250,holding,force_hold,2.50000,2.463500,-0.036500,4.9300,-8.9300,105.2145,none,4.9300,0.0000,725.4060,-2512.1790,8864.9430,145.8848,-3874.1944,4363.4565,9242.5360
1,250,holding,force_hold,2.50000,2.463900,-0.036100,4.9300,-8.9300,105.3022,none,4.9300,0.0000,723.0020,-2512.1790,8865.9090,143.4808,-3874.1944,4364.4225,9243.2742
1,250,holding,force_hold,2.50000,2.463900,-0.036100,4.9300,-8.9300,105.3902,none,4.9300,0.0000,724.8050,-2513.9810,8869.7810,145.2838,-3875.9964,4368.2945,9247.6190
1,250,holding,force_hold,2.50000,2.464700,-0.035300,4.9300,-8.9300,105.4782,none,4.9300,0.0000,724.2040,-2518.1880,8868.8160,144.6828,-3880.2034,4367.3295,9247.7911
1,250,holding,force_hold,2.50000,2.464800,-0.035200,4.9300,-8.9300,105.5661,none,4.9300,0.0000,724.8050,-2506.7690,8866.8800,145.2838,-3868.7844,4365.3935,9242.8780
1,250,holding,force_hold,2.50000,2.463500,-0.036500,4.9300,-8.9300,105.6541,none,4.9300,0.0000,723.6030,-2516.3860,8865.9090,144.0818,-3878.4014,4364.4225,9244.4655
1,250,holding,force_hold,2.50000,2.463500,-0.036500,4.9300,-8.9300,105.7420,none,4.9300,0.0000,725.4060,-2512.7810,8864.9430,145.8848,-3874.7964,4363.4565,9242.6996
1,250,holding,force_hold,2.50000,2.464300,-0.035700,4.9300,-8.9300,105.8299,none,4.9300,0.0000,723.0020,-2514.5830,8868.8160,143.4808,-3876.5984,4367.3295,9246.7160
1,250,holding,force_hold,2.50000,2.464700,-0.035300,4.9300,-8.9300,105.9180,none,4.9300,0.0000,723.0020,-2512.7810,8865.9090,143.4808,-3874.7964,4364.4225,9243.4378
1,250,holding,force_hold,2.50000,2.462600,-0.037400,4.9300,-8.9300,106.0059,none,4.9300,0.0000,721.1990,-2515.1830,8859.1410,141.6778,-3877.1984,4357.6545,9237.4592
1,250,holding,force_hold,2.50000,2.461600,-0.038400,4.9300,-8.9300,106.0938,none,4.9300,0.0000,724.2040,-2514.5830,8865.9090,144.6828,-3876.5984,4364.4225,9244.0219
1,250,holding,force_hold,2.50000,2.463100,-0.036900,4.9300,-8.9300,106.1815,none,4.9300,0.0000,720.5980,-2515.1830,8864.9430,141.0768,-3877.1984,4363.4565,9242.9769
1,250,holding,force_hold,2.50000,2.463300,-0.036700,4.9300,-8.9300,106.2694,none,4.9300,0.0000,727.8100,-2511.5780,8860.1060,148.2888,-3873.5934,4358.6195,9237.9224
1,250,holding,force_hold,2.50000,2.462700,-0.037300,4.9300,-8.9300,106.3574,none,4.9300,0.0000,724.2040,-2513.3810,8869.7810,144.6828,-3875.3964,4368.2945,9247.4089
1,250,holding,force_hold,2.50000,2.462800,-0.037200,4.9300,-8.9300,106.4453,none,4.9300,0.0000,723.0020,-2514.5830,8863.9780,143.4808,-3876.5984,4362.4915,9242.0758
1,250,holding,force_hold,2.50000,2.462100,-0.037900,4.9300,-8.9300,106.5333,none,4.9300,0.0000,723.0020,-2517.5880,8863.0080,143.4808,-3879.6034,4361.5215,9241.9636
1,250,holding,force_hold,2.50000,2.463000,-0.037000,4.9300,-8.9300,106.6213,none,4.9300,0.0000,725.4060,-2512.1790,8859.1410,145.8848,-3874.1944,4357.6545,9236.9712
1,250,holding,force_hold,2.50000,2.462100,-0.037900,4.9300,-8.9300,106.7092,none,4.9300,0.0000,726.0070,-2516.3860,8864.9430,146.4858,-3878.4014,4363.4565,9243.7276
1,250,holding,force_hold,2.50000,2.462500,-0.037500,4.9300,-8.9300,106.7972,none,4.9300,0.0000,726.6080,-2513.3810,8863.9780,147.0868,-3875.3964,4362.4915,9242.0317
1,250,holding,force_hold,2.50000,2.463800,-0.036200,4.9300,-8.9300,106.8850,none,4.9300,0.0000,727.2090,-2511.5780,8870.7510,147.6878,-3873.5934,4369.2645,9248.0852
1,250,holding,force_hold,2.50000,2.463800,-0.036200,4.9300,-8.9300,106.9730,none,4.9300,0.0000,730.2140,-2509.7760,8864.9430,150.6928,-3871.7914,4363.4565,9242.2618
1,250,holding,force_hold,2.50000,2.464400,-0.035600,4.9300,-8.9300,107.0609,none,4.9300,0.0000,728.4110,-2515.1830,8862.0420,148.8898,-3877.1984,4360.5555,9240.8071
1,250,holding,force_hold,2.50000,2.463500,-0.036500,4.9300,-8.9300,107.1490,none,4.9300,0.0000,723.6030,-2507.3710,8856.2340,144.0818,-3869.3864,4354.7475,9232.7348
1,250,holding,force_hold,2.50000,2.462600,-0.037400,4.9300,-8.9300,107.2368,none,4.9300,0.0000,726.6080,-2513.9810,8868.8160,147.0868,-3875.9964,4367.3295,9246.8350
1,250,holding,force_hold,2.50000,2.462400,-0.037600,4.9300,-8.9300,107.3247,none,4.9300,0.0000,727.8100,-2513.3810,8859.1410,148.2888,-3875.3964,4357.6545,9237.4873
1,250,holding,force_hold,2.50000,2.463400,-0.036600,4.9300,-8.9300,107.4124,none,4.9300,0.0000,721.8000,-2510.9760,8860.1060,142.2788,-3872.9914,4358.6195,9237.2872
1,250,holding,force_hold,2.50000,2.462800,-0.037200,4.9300,-8.9300,107.5003,none,4.9300,0.0000,719.9980,-2516.3860,8863.0080,140.4768,-3878.4014,4361.5215,9241.4018
1,250,holding,force_hold,2.50000,2.463300,-0.036700,4.9300,-8.9300,107.5883,none,4.9300,0.0000,724.8050,-2512.1790,8868.8160,145.2838,-3874.1944,4367.3295,9246.2037
1,250,holding,force_hold,2.50000,2.463600,-0.036400,4.9300,-8.9300,107.6763,none,4.9300,0.0000,727.2090,-2512.1790,8872.6880,147.6878,-3874.1944,4371.2015,9250.1064
1,250,holding,force_hold,2.50000,2.462600,-0.037400,4.9300,-8.9300,107.7645,none,4.9300,0.0000,719.3960,-2512.7810,8868.8160,139.8748,-3874.7964,4367.3295,9245.9449
1,250,holding,force_hold,2.50000,2.462800,-0.037200,4.9300,-8.9300,107.8523,none,4.9300,0.0000,722.4010,-2516.9880,8872.6880,142.8798,-3879.0034,4371.2015,9251.0369
1,250,holding,force_hold,2.50000,2.460900,-0.039100,4.9300,-8.9300,107.9402,none,4.9300,0.0000,721.1990,-2513.9810,8871.7170,141.6778,-3875.9964,4370.2305,9249.1941
1,250,holding,force_hold,2.50000,2.460900,-0.039100,4.9300,-8.9300,108.0281,none,4.9300,0.0000,719.3960,-2515.7850,8869.7810,139.8748,-3877.8004,4368.2945,9247.6873
1,250,holding,force_hold,2.50000,2.462200,-0.037800,4.9300,-8.9300,108.1160,none,4.9300,0.0000,723.6030,-2513.9810,8870.7510,144.0818,-3875.9964,4369.2645,9248.4553
1,250,holding,force_hold,2.50000,2.459900,-0.040100,4.9300,-8.9300,108.2040,none,4.9300,0.0000,723.0020,-2513.3810,8862.0420,143.4808,-3875.3964,4360.5555,9239.8920
1,250,holding,force_hold,2.50000,2.461600,-0.038400,4.9300,-8.9300,108.2919,none,4.9300,0.0000,723.0020,-2512.1790,8867.8500,143.4808,-3874.1944,4366.3635,9245.1360
1,250,holding,force_hold,2.50000,2.462700,-0.037300,4.9300,-8.9300,108.3798,none,4.9300,0.0000,723.6030,-2513.9810,8863.9780,144.0818,-3875.9964,4362.4915,9241.9591
1,250,holding,force_hold,2.50000,2.463500,-0.036500,4.9300,-8.9300,108.4677,none,4.9300,0.0000,723.6030,-2515.7850,8863.0080,144.0818,-3877.8004,4361.5215,9241.5197
1,250,holding,force_hold,2.50000,2.461200,-0.038800,4.9300,-8.9300,108.5554,none,4.9300,0.0000,724.2040,-2514.5830,8870.7510,144.6828,-3876.5984,4369.2645,9248.6660
1,250,holding,force_hold,2.50000,2.460900,-0.039100,4.9300,-8.9300,108.6435,none,4.9300,0.0000,724.2040,-2515.1830,8863.0080,144.6828,-3877.1984,4361.5215,9241.4029
1,250,holding,force_hold,2.50000,2.461600,-0.038400,4.9300,-8.9300,108.7313,none,4.9300,0.0000,723.0020,-2513.9810,8861.0720,143.4808,-3875.9964,4359.5855,9239.1249
1,250,holding,force_hold,2.50000,2.461300,-0.038700,4.9300,-8.9300,108.8193,none,4.9300,0.0000,721.1990,-2512.1790,8861.0720,141.6778,-3874.1944,4359.5855,9238.4938
1,250,holding,force_hold,2.50000,2.461600,-0.038400,4.9300,-8.9300,108.9073,none,4.9300,0.0000,719.9980,-2515.1830,8859.1410,140.4768,-3877.1984,4357.6545,9237.3655
1,250,holding,force_hold,2.50000,2.463500,-0.036500,4.9300,-8.9300,108.9953,none,4.9300,0.0000,724.8050,-2510.3760,8870.7510,145.2838,-3872.3914,4369.2645,9247.5701
1,250,holding,force_hold,2.50000,2.461600,-0.038400,4.9300,-8.9300,109.0832,none,4.9300,0.0000,725.4060,-2506.7690,8865.9090,145.8848,-3868.7844,4364.4225,9241.9937
1,250,holding,force_hold,2.50000,2.460700,-0.039300,4.9300,-8.9300,109.1711,none,4.9300,0.0000,727.8100,-2512.7810,8863.0080,148.2888,-3874.7964,4361.5215,9241.0328
1,250,holding,force_hold,2.50000,2.459300,-0.040700,4.9300,-8.9300,109.2591,none,4.9300,0.0000,724.2040,-2509.1740,8860.1060,144.6828,-3871.1894,4358.6195,9236.9857
1,250,holding,force_hold,2.50000,2.460400,-0.039600,4.9300,-8.9300,109.3470,none,4.9300,0.0000,721.1990,-2511.5780,8860.1060,141.6778,-3873.5934,4358.6195,9237.4039
1,250,holding,force_hold,2.50000,2.462300,-0.037700,4.9300,-8.9300,109.4351,none,4.9300,0.0000,722.4010,-2513.3810,8861.0720,142.8798,-3875.3964,4359.5855,9238.9147
1,250,holding,force_hold,2.50000,2.461600,-0.038400,4.9300,-8.9300,109.5232,none,4.9300,0.0000,721.8000,-2510.9760,8865.9090,142.2788,-3872.9914,4364.4225,9242.8534
1,250,holding,force_hold,2.50000,2.461100,-0.038900,4.9300,-8.9300,109.6108,none,4.9300,0.0000,729.0120,-2509.1740,8863.0080,149.4908,-3871.1894,4361.5215,9240.1474
1,250,holding,force_hold,2.50000,2.459500,-0.040500,4.9300,-8.9300,109.6988,none,4.9300,0.0000,722.4010,-2510.3760,8863.0080,142.8798,-3872.3914,4361.5215,9239.9546
1,250,holding,force_hold,2.50000,2.459600,-0.040400,4.9300,-8.9300,109.7864,none,4.9300,0.0000,726.6080,-2514.5830,8866.8800,147.0868,-3876.5984,4365.3935,9245.1418
1,250,holding,force_hold,2.50000,2.461100,-0.038900,4.9300,-8.9300,109.8743,none,4.9300,0.0000,722.4010,-2519.3900,8868.8160,142.8798,-3881.4054,4367.3295,9247.9774
1,250,holding,force_hold,2.50000,2.462400,-0.037600,4.9300,-8.9300,109.9622,none,4.9300,0.0000,724.8050,-2515.7850,8862.0420,145.2838,-3877.8004,4360.5555,9240.6875
1,250,holding,force_hold,2.50000,2.461200,-0.038800,4.9300,-8.9300,110.0503,none,4.9300,0.0000,723.6030,-2510.9760,8861.0720,144.0818,-3872.9914,4359.5855,9238.3548
1,250,holding,force_hold,2.50000,2.459400,-0.040600,4.9300,-8.9300,110.1384,none,4.9300,0.0000,719.9980,-2516.3860,8863.9780,140.4768,-3878.4014,4362.4915,9242.3320
1,250,holding,force_hold,2.50000,2.460400,-0.039600,4.9300,-8.9300,110.2262,none,4.9300,0.0000,723.6030,-2510.9760,8867.8500,144.0818,-3872.9914,4366.3635,9244.8562
1,250,holding,force_hold,2.50000,2.462100,-0.037900,4.9300,-8.9300,110.3144,none,4.9300,0.0000,724.8050,-2506.1690,8857.2000,145.2838,-3868.1844,4355.7135,9233.4293
1,250,holding,force_hold,2.50000,2.461500,-0.038500,4.9300,-8.9300,110.4021,none,4.9300,0.0000,721.1990,-2510.9760,8872.6880,141.6778,-3872.9914,4371.2015,9249.3092
1,250,holding,force_hold,2.50000,2.461200,-0.038800,4.9300,-8.9300,110.4904,none,4.9300,0.0000,724.8050,-2512.1790,8868.8160,145.2838,-3874.1944,4367.3295,9246.2037
1,250,holding,force_hold,2.50000,2.460800,-0.039200,4.9300,-8.9300,110.5780,none,4.9300,0.0000,727.8100,-2513.3810,8863.9780,148.2888,-3875.3964,4362.4915,9242.1262
1,250,holding,force_hold,2.50000,2.460300,-0.039700,4.9300,-8.9300,110.6658,none,4.9300,0.0000,729.6130,-2516.9880,8856.2340,150.0918,-3879.0034,4354.7475,9235.8240
1,250,holding,force_hold,2.50000,2.462400,-0.037600,4.9300,-8.9300,110.7539,none,4.9300,0.0000,723.0020,-2506.7690,8864.9430,143.4808,-3868.7844,4363.4565,9240.8786
1,250,holding,force_hold,2.50000,2.463000,-0.037000,4.9300,-8.9300,110.8417,none,4.9300,0.0000,727.8100,-2513.3810,8863.9780,148.2888,-3875.3964,4362.4915,9242.1262
1,250,holding,force_hold,2.50000,2.461000,-0.039000,4.9300,-8.9300,110.9294,none,4.9300,0.0000,721.8000,-2510.3760,8864.9430,142.2788,-3872.3914,4363.4565,9241.7638
1,250,holding,force_hold,2.50000,2.460000,-0.040000,4.9300,-8.9300,111.0174,none,4.9300,0.0000,723.0020,-2515.1830,8873.6580,143.4808,-3877.1984,4372.1715,9251.5233
1,250,holding,force_hold,2.50000,2.460300,-0.039700,4.9300,-8.9300,111.1053,none,4.9300,0.0000,724.8050,-2507.9720,8867.8500,145.2838,-3869.9874,4366.3635,9244.1349
1,250,holding,force_hold,2.50000,2.461100,-0.038900,4.9300,-8.9300,111.1934,none,4.9300,0.0000,723.0020,-2509.7760,8872.6880,143.4808,-3871.7914,4371.2015,9249.1243
1,250,holding,force_hold,2.50000,2.459600,-0.040400,4.9300,-8.9300,111.2814,none,4.9300,0.0000,724.8050,-2507.3710,8865.9090,145.2838,-3869.3864,4364.4225,9242.1098
1,250,holding,force_hold,2.50000,2.461300,-0.038700,4.9300,-8.9300,111.3693,none,4.9300,0.0000,724.2040,-2513.3810,8866.8800,144.6828,-3875.3964,4365.3935,9244.6264
1,250,holding,force_hold,2.50000,2.460400,-0.039600,4.9300,-8.9300,111.4573,none,4.9300,0.0000,723.0020,-2509.1740,8861.0720,143.4808,-3871.1894,4359.5855,9237.8181
1,250,holding,force_hold,2.50000,2.460300,-0.039700,4.9300,-8.9300,111.5451,none,4.9300,0.0000,724.8050,-2515.1830,8865.9090,145.2838,-3877.1984,4364.4225,9244.2323
1,250,holding,force_hold,2.50000,2.460100,-0.039900,4.9300,-8.9300,111.6330,none,4.9300,0.0000,726.0070,-2507.9720,8865.9090,146.4858,-3869.9874,4364.4225,9242.3672
1,250,holding,force_hold,2.50000,2.461000,-0.039000,4.9300,-8.9300,111.7211,none,4.9300,0.0000,727.2090,-2512.7810,8870.7510,147.6878,-3874.7964,4369.2645,9248.4120
1,250,holding,force_hold,2.50000,2.460400,-0.039600,4.9300,-8.9300,111.8089,none,4.9300,0.0000,721.1990,-2511.5780,8865.9090,141.6778,-3873.5934,4364.4225,9242.9700
1,250,holding,force_hold,2.50000,2.461200,-0.038800,4.9300,-8.9300,111.8969,none,4.9300,0.0000,720.5980,-2510.3760,8868.8160,141.0768,-3872.3914,4367.3295,9245.3851
1,250,holding,force_hold,2.50000,2.460100,-0.039900,4.9300,-8.9300,111.9848,none,4.9300,0.0000,725.4060,-2515.7850,8865.9090,145.8848,-3877.8004,4364.4225,9244.4432
1,250,holding,force_hold,2.50000,2.459600,-0.040400,4.9300,-8.9300,112.0729,none,4.9300,0.0000,725.4060,-2509.7760,8859.1410,145.8848,-3871.7914,4357.6545,9236.3179
1,250,holding,force_hold,2.50000,2.460200,-0.039800,4.9300,-8.9300,112.1604,none,4.9300,0.0000,723.0020,-2515.1830,8864.9430,143.4808,-3877.1984,4363.4565,9243.1646
1,250,holding,force_hold,2.50000,2.460600,-0.039400,4.9300,-8.9300,112.2483,none,4.9300,0.0000,723.6030,-2513.3810,8866.8800,144.0818,-3875.3964,4365.3935,9244.5793
1,250,holding,force_hold,2.50000,2.460500,-0.039500,4.9300,-8.9300,112.3363,none,4.9300,0.0000,721.1990,-2510.9760,8864.9430,141.6778,-3872.9914,4363.4565,9241.8798
1,250,holding,force_hold,2.50000,2.458500,-0.041500,4.9300,-8.9300,112.4243,none,4.9300,0.0000,725.4060,-2510.3760,8866.8800,145.8848,-3872.3914,4365.3935,9243.9041
1,250,holding,force_hold,2.50000,2.459100,-0.040900,4.9300,-8.9300,112.5123,none,4.9300,0.0000,724.8050,-2512.7810,8873.6580,145.2838,-3874.7964,4372.1715,9251.0117
1,250,holding,force_hold,2.50000,2.461700,-0.038300,4.9300,-8.9300,112.6002,none,4.9300,0.0000,722.4010,-2512.1790,8864.9430,142.8798,-3874.1944,4363.4565,9242.3006
1,250,holding,force_hold,2.50000,2.460800,-0.039200,4.9300,-8.9300,112.6882,none,4.9300,0.0000,719.9980,-2516.3860,8863.9780,140.4768,-3878.4014,4362.4915,9242.3320
1,250,holding,force_hold,2.50000,2.459900,-0.040100,4.9300,-8.9300,112.7762,none,4.9300,0.0000,719.9980,-2515.1830,8862.0420,140.4768,-3877.1984,4360.5555,9240.1478
1,250,holding,force_hold,2.50000,2.461200,-0.038800,4.9300,-8.9300,112.8640,none,4.9300,0.0000,724.2040,-2518.7900,8865.9090,144.6828,-3880.8054,4364.4225,9245.1672
1,250,holding,force_hold,2.50000,2.460600,-0.039400,4.9300,-8.9300,112.9518,none,4.9300,0.0000,723.6030,-2514.5830,8863.9780,144.0818,-3876.5984,4362.4915,9242.1229
1,250,holding,force_hold,2.50000,2.458100,-0.041900,4.9300,-8.9300,113.0399,none,4.9300,0.0000,719.9980,-2509.1740,8863.9780,140.4768,-3871.1894,4362.4915,9240.3711
1,250,holding,force_hold,2.50000,2.460600,-0.039400,4.9300,-8.9300,113.1282,none,4.9300,0.0000,721.8000,-2512.7810,8863.0080,142.2788,-3874.7964,4361.5215,9240.5614
1,250,holding,force_hold,2.50000,2.461400,-0.038600,4.9300,-8.9300,113.2158,none,4.9300,0.0000,724.2040,-2509.7760,8862.0420,144.6828,-3871.7914,4360.5555,9239.0062
1,250,holding,force_hold,2.50000,2.460500,-0.039500,4.9300,-8.9300,113.3037,none,4.9300,0.0000,724.2040,-2509.1740,8864.9430,144.6828,-3871.1894,4363.4565,9241.6254
1,250,holding,force_hold,2.50000,2.459200,-0.040800,4.9300,-8.9300,113.3917,none,4.9300,0.0000,724.2040,-2515.1830,8862.0420,144.6828,-3877.1984,4360.5555,9240.4765
1,250,holding,force_hold,2.50000,2.459900,-0.040100,4.9300,-8.9300,113.4794,none,4.9300,0.0000,727.2090,-2512.7810,8861.0720,147.6878,-3874.7964,4359.5855,9239.1287
1,250,holding,force_hold,2.50000,2.459800,-0.040200,4.9300,-8.9300,113.5674,none,4.9300,0.0000,723.0020,-2513.3810,8863.9780,143.4808,-3875.3964,4362.4915,9241.7489
1,250,holding,force_hold,2.50000,2.460500,-0.039500,4.9300,-8.9300,113.6553,none,4.9300,0.0000,726.0070,-2510.9760,8861.0720,146.4858,-3872.9914,4359.5855,9238.5434
1,250,holding,force_hold,2.50000,2.459300,-0.040700,4.9300,-8.9300,113.7436,none,4.9300,0.0000,721.8000,-2512.7810,8863.0080,142.2788,-3874.7964,4361.5215,9240.5614
1,250,holding,force_hold,2.50000,2.458800,-0.041200,4.9300,-8.9300,113.8313,none,4.9300,0.0000,730.2140,-2513.9810,8857.2000,150.6928,-3875.9964,4355.7135,9235.9788
1,250,holding,force_hold,2.50000,2.460500,-0.039500,4.9300,-8.9300,113.9196,none,4.9300,0.0000,726.6080,-2514.5830,8862.0420,147.0868,-3876.5984,4360.5555,9240.5019
1,250,holding,force_hold,2.50000,2.460700,-0.039300,4.9300,-8.9300,114.0074,none,4.9300,0.0000,726.6080,-2512.1790,8863.9780,147.0868,-3874.1944,4362.4915,9241.7048
1,250,holding,force_hold,2.50000,2.460600,-0.039400,4.9300,-8.9300,114.0952,none,4.9300,0.0000,727.8100,-2515.7850,8867.8500,148.2888,-3877.8004,4366.3635,9246.4937
1,250,holding,force_hold,2.50000,2.459200,-0.040800,4.9300,-8.9300,114.1831,none,4.9300,0.0000,726.6080,-2512.1790,8862.0420,147.0868,-3874.1944,4360.5555,9239.8480
1,250,holding,force_hold,2.50000,2.458600,-0.041400,4.9300,-8.9300,114.2712,none,4.9300,0.0000,723.0020,-2515.7850,8869.7810,143.4808,-3877.8004,4368.2945,9247.9685
1,250,holding,force_hold,2.50000,2.459200,-0.040800,4.9300,-8.9300,114.3589,none,4.9300,0.0000,723.0020,-2511.5780,8869.7810,143.4808,-3873.5934,4368.2945,9246.8249
1,250,holding,force_hold,2.50000,2.459300,-0.040700,4.9300,-8.9300,114.4469,none,4.9300,0.0000,726.6080,-2514.5830,8861.0720,147.0868,-3876.5984,4359.5855,9239.5716
1,250,holding,force_hold,2.50000,2.458600,-0.041400,4.9300,-8.9300,114.5348,none,4.9300,0.0000,721.8000,-2515.7850,8865.9090,142.2788,-3877.8004,4364.4225,9244.1610
1,250,holding,force_hold,2.50000,2.459000,-0.041000,4.9300,-8.9300,114.6230,none,4.9300,0.0000,724.8050,-2515.1830,8863.9780,145.2838,-3877.1984,4362.4915,9242.3803
1,250,holding,force_hold,2.50000,2.459700,-0.040300,4.9300,-8.9300,114.7104,none,4.9300,0.0000,723.0020,-2510.3760,8864.9430,143.4808,-3872.3914,4363.4565,9241.8577
1,250,holding,force_hold,2.50000,2.459900,-0.040100,4.9300,-8.9300,114.7983,none,4.9300,0.0000,726.6080,-2513.3810,8869.7810,147.0868,-3875.3964,4368.2945,9247.5974
1,250,holding,force_hold,2.50000,2.459700,-0.040300,4.9300,-8.9300,114.8862,none,4.9300,0.0000,726.6080,-2512.7810,8868.8160,147.0868,-3874.7964,4367.3295,9246.5088
1,250,holding,force_hold,2.50000,2.460200,-0.039800,4.9300,-8.9300,114.9742,none,4.9300,0.0000,726.0070,-2510.3760,8863.9780,146.4858,-3872.3914,4362.4915,9241.1677
1,250,holding,force_hold,2.50000,2.458000,-0.042000,4.9300,-8.9300,115.0626,none,4.9300,0.0000,730.2140,-2513.9810,8864.9430,150.6928,-3875.9964,4363.4565,9243.4045
1,250,holding,force_hold,2.50000,2.458200,-0.041800,4.9300,-8.9300,115.1503,none,4.9300,0.0000,727.2090,-2512.1790,8863.0080,147.6878,-3874.1944,4361.5215,9240.8218
1,250,holding,force_hold,2.50000,2.459200,-0.040800,4.9300,-8.9300,115.2382,none,4.9300,0.0000,730.8150,-2510.9760,8866.8800,151.2938,-3872.9914,4365.3935,9244.4931
1,250,holding,force_hold,2.50000,2.460100,-0.039900,4.9300,-8.9300,115.3262,none,4.9300,0.0000,726.6080,-2509.7760,8861.0720,147.0868,-3871.7914,4359.5855,9238.2645
1,250,holding,force_hold,2.50000,2.458000,-0.042000,4.9300,-8.9300,115.4143,none,4.9300,0.0000,725.4060,-2511.5780,8868.8160,145.8848,-3873.5934,4367.3295,9246.0876
1,250,holding,force_hold,2.50000,2.458700,-0.041300,4.9300,-8.9300,115.5022,none,4.9300,0.0000,726.0070,-2515.1830,8861.0720,146.4858,-3877.1984,4359.5855,9239.6877
1,250,holding,force_hold,2.50000,2.458700,-0.041300,4.9300,-8.9300,115.5899,none,4.9300,0.0000,721.1990,-2502.5620,8867.8500,141.6778,-3864.5774,4366.3635,9242.3865
1,250,holding,force_hold,2.50000,2.457500,-0.042500,4.9300,-8.9300,115.6778,none,4.9300,0.0000,724.8050,-2510.9760,8863.9780,145.2838,-3872.9914,4362.4915,9241.2363
1,250,holding,force_hold,2.50000,2.459100,-0.040900,4.9300,-8.9300,115.7658,none,4.9300,0.0000,725.4060,-2511.5780,8861.0720,145.8848,-3873.5934,4359.5855,9238.6598
1,250,holding,force_hold,2.50000,2.460500,-0.039500,4.9300,-8.9300,115.8534,none,4.9300,0.0000,719.3960,-2513.3810,8868.8160,139.8748,-3875.3964,4367.3295,9246.1079
