trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.507900,0.007900,2.5600,-4.2500,92.6062,none,2.5600,0.0000,-723.0020,4524.3270,8097.3200,-262.1507,1666.1341,4820.5446,9303.7013
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511000,0.011000,2.5600,-4.2500,92.6935,none,2.5600,0.0000,-724.8050,4522.5220,8092.4800,-263.9537,1664.3291,4815.7046,9298.7515
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509300,0.009300,2.5600,-4.2500,92.7817,none,2.5600,0.0000,-721.8000,4518.9190,8095.3830,-260.9487,1660.7261,4818.6076,9299.2930
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510100,0.010100,2.5600,-4.2500,92.8697,none,2.5600,0.0000,-723.0020,4520.7200,8084.7360,-262.1507,1662.5271,4807.9606,9290.9955
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510600,0.010600,2.5600,-4.2500,92.9578,none,2.5600,0.0000,-728.4110,4521.9220,8093.4480,-267.5597,1663.7291,4816.6726,9299.5840
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508400,0.008400,2.5600,-4.2500,93.0459,none,2.5600,0.0000,-726.6080,4515.3120,8095.3830,-265.7567,1657.1191,4818.6076,9297.9152
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508700,0.008700,2.5600,-4.2500,93.1339,none,2.5600,0.0000,-722.4010,4522.5220,8090.5440,-261.5497,1664.3291,4813.7686,9296.8796
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509400,0.009400,2.5600,-4.2500,93.2220,none,2.5600,0.0000,-723.0020,4522.5220,8100.2260,-262.1507,1664.3291,4823.4506,9305.3532
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509500,0.009500,2.5600,-4.2500,93.3101,none,2.5600,0.0000,-730.2140,4521.9220,8097.3200,-269.3627,1663.7291,4820.5446,9303.0953
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508700,0.008700,2.5600,-4.2500,93.3980,none,2.5600,0.0000,-728.4110,4521.3200,8095.3830,-267.5597,1663.1271,4818.6076,9300.9754
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508700,0.008700,2.5600,-4.2500,93.4861,none,2.5600,0.0000,-723.0020,4513.5090,8096.3510,-262.1507,1655.3161,4819.5756,9297.6016
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.506400,0.006400,2.5600,-4.2500,93.5749,none,2.5600,0.0000,-724.2040,4521.9220,8097.3200,-263.3527,1663.7291,4820.5446,9302.6255
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.507400,0.007400,2.5600,-4.2500,93.6621,none,2.5600,0.0000,-724.2040,4518.3170,8098.2880,-263.3527,1660.1241,4821.5126,9301.7164
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508800,0.008800,2.5600,-4.2500,93.7505,none,2.5600,0.0000,-727.2090,4517.1140,8095.3830,-266.3577,1658.9211,4818.6076,9298.8374
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510900,0.010900,2.5600,-4.2500,93.8384,none,2.5600,0.0000,-730.2140,4521.9220,8094.4160,-269.3627,1663.7291,4817.6406,9300.5678
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511700,0.011700,2.5600,-4.2500,93.9265,none,2.5600,0.0000,-723.0020,4524.9280,8099.2560,-262.1507,1666.7351,4822.4806,9305.6785
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511200,0.011200,2.5600,-4.2500,94.0147,none,2.5600,0.0000,-723.0020,4516.5140,8100.2260,-262.1507,1658.3211,4823.4506,9302.4347
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509800,0.009800,2.5600,-4.2500,94.1026,none,2.5600,0.0000,-728.4110,4523.1250,8100.2260,-267.5597,1664.9321,4823.4506,9306.0681
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510200,0.010200,2.5600,-4.2500,94.1909,none,2.5600,0.0000,-729.0120,4521.3200,8095.3830,-268.1607,1663.1271,4818.6076,9301.0225
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508400,0.008400,2.5600,-4.2500,94.2786,none,2.5600,0.0000,-727.2090,4520.1190,8098.2880,-266.3577,1661.9261,4821.5126,9302.8263
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509000,0.009000,2.5600,-4.2500,94.3668,none,2.5600,0.0000,-721.8000,4519.5190,8101.1920,-260.9487,1661.3261,4824.4166,9304.6418
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510400,0.010400,2.5600,-4.2500,94.4549,none,2.5600,0.0000,-719.3960,4516.5140,8099.2560,-258.5447,1658.3211,4822.4806,9301.3105
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510200,0.010200,2.5600,-4.2500,94.5430,none,2.5600,0.0000,-721.1990,4526.1300,8097.3200,-260.3477,1667.9371,4820.5446,9304.4383
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510200,0.010200,2.5600,-4.2500,94.6310,none,2.5600,0.0000,-724.2040,4519.5190,8098.2880,-263.3527,1661.3261,4821.5126,9302.3004
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508600,0.008600,2.5600,-4.2500,94.7191,none,2.5600,0.0000,-727.2090,4518.3170,8101.1920,-266.3577,1660.1241,4824.4166,9304.4792
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508300,0.008300,2.5600,-4.2500,94.8071,none,2.5600,0.0000,-726.0070,4524.3270,8103.1270,-265.1557,1666.1341,4826.3516,9308.9896
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508200,0.008200,2.5600,-4.2500,94.8950,none,2.5600,0.0000,-730.2140,4520.7200,8096.3510,-269.3627,1662.5271,4819.5756,9301.6677
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.507800,0.007800,2.5600,-4.2500,94.9832,none,2.5600,0.0000,-721.1990,4524.9280,8099.2560,-260.3477,1666.7351,4822.4806,9305.5386
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510400,0.010400,2.5600,-4.2500,95.0713,none,2.5600,0.0000,-723.6030,4527.3300,8101.1920,-262.7517,1669.1371,4824.4166,9308.5783
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509400,0.009400,2.5600,-4.2500,95.1595,none,2.5600,0.0000,-719.3960,4515.9120,8097.3200,-258.5447,1657.7191,4820.5446,9299.3324
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508700,0.008700,2.5600,-4.2500,95.2475,none,2.5600,0.0000,-724.2040,4523.1250,8096.3510,-263.3527,1664.9321,4819.5756,9302.3669
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509300,0.009300,2.5600,-4.2500,95.3356,none,2.5600,0.0000,-723.6030,4524.9280,8094.4160,-262.7517,1666.7351,4817.6406,9301.5131
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508400,0.008400,2.5600,-4.2500,95.4236,none,2.5600,0.0000,-726.0070,4523.1250,8090.5440,-265.1557,1664.9321,4813.7686,9297.4539
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508500,0.008500,2.5600,-4.2500,95.5123,none,2.5600,0.0000,-722.4010,4523.1250,8107.0000,-261.5497,1664.9321,4830.2246,9311.4968
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508700,0.008700,2.5600,-4.2500,95.5997,none,2.5600,0.0000,-725.4060,4522.5220,8099.2560,-264.5547,1664.3291,4822.4806,9304.6960
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510000,0.010000,2.5600,-4.2500,95.6885,none,2.5600,0.0000,-729.0120,4526.7300,8099.2560,-268.1607,1668.5371,4822.4806,9307.0237
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508700,0.008700,2.5600,-4.2500,95.7759,none,2.5600,0.0000,-725.4060,4523.1250,8101.1920,-264.5547,1664.9321,4824.4166,9306.6742
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510700,0.010700,2.5600,-4.2500,95.8640,none,2.5600,0.0000,-720.5980,4520.7200,8096.3510,-259.7467,1662.5271,4819.5756,9300.9177
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510700,0.010700,2.5600,-4.2500,95.9520,none,2.5600,0.0000,-726.6080,4524.9280,8101.1920,-265.7567,1666.7351,4824.4166,9307.6444
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510400,0.010400,2.5600,-4.2500,96.0400,none,2.5600,0.0000,-720.5980,4518.3170,8099.2560,-259.7467,1660.1241,4822.4806,9302.2792
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508700,0.008700,2.5600,-4.2500,96.1281,none,2.5600,0.0000,-727.8100,4518.3170,8094.4160,-266.9587,1660.1241,4817.6406,9298.6271
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508200,0.008200,2.5600,-4.2500,96.2161,none,2.5600,0.0000,-729.6130,4526.1300,8096.3510,-268.7617,1667.9371,4819.5756,9304.2510
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.507800,0.007800,2.5600,-4.2500,96.3051,none,2.5600,0.0000,-721.1990,4518.9190,8099.2560,-260.3477,1660.7261,4822.4806,9302.6182
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508000,0.008000,2.5600,-4.2500,96.3922,none,2.5600,0.0000,-716.9920,4518.9190,8092.4800,-256.1407,1660.7261,4815.7046,9296.3939
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510300,0.010300,2.5600,-4.2500,96.4802,none,2.5600,0.0000,-727.2090,4524.3270,8100.2260,-266.3577,1666.1341,4823.4506,9306.5584
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508400,0.008400,2.5600,-4.2500,96.5684,none,2.5600,0.0000,-726.6080,4526.1300,8101.1920,-265.7567,1667.9371,4824.4166,9308.2288
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.507500,0.007500,2.5600,-4.2500,96.6566,none,2.5600,0.0000,-723.6030,4520.1190,8101.1920,-262.7517,1661.9261,4824.4166,9305.0733
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.505600,0.005600,2.5600,-4.2500,96.7446,none,2.5600,0.0000,-722.4010,4524.3270,8098.2880,-261.5497,1666.1341,4821.5126,9304.4971
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508400,0.008400,2.5600,-4.2500,96.8326,none,2.5600,0.0000,-724.8050,4521.3200,8089.5760,-263.9537,1663.1271,4812.8006,9295.6397
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508800,0.008800,2.5600,-4.2500,96.9207,none,2.5600,0.0000,-719.3960,4517.7170,8107.0000,-258.5447,1659.5241,4830.2246,9308.6383
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.507800,0.007800,2.5600,-4.2500,97.0094,none,2.5600,0.0000,-724.2040,4520.1190,8099.2560,-263.3527,1661.9261,4822.4806,9303.4346
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.507200,0.007200,2.5600,-4.2500,97.0968,none,2.5600,0.0000,-726.6080,4518.3170,8101.1920,-265.7567,1660.1241,4824.4166,9304.4323
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.506900,0.006900,2.5600,-4.2500,97.1850,none,2.5600,0.0000,-723.0020,4518.9190,8099.2560,-262.1507,1660.7261,4822.4806,9302.7581
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509400,0.009400,2.5600,-4.2500,97.2731,none,2.5600,0.0000,-724.8050,4521.3200,8099.2560,-263.9537,1663.1271,4822.4806,9304.0649
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510300,0.010300,2.5600,-4.2500,97.3610,none,2.5600,0.0000,-724.2040,4521.3200,8102.1600,-263.3527,1663.1271,4825.3846,9306.5462
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509100,0.009100,2.5600,-4.2500,97.4490,none,2.5600,0.0000,-721.1990,4521.3200,8101.1920,-260.3477,1663.1271,4824.4166,9305.4701
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.507500,0.007500,2.5600,-4.2500,97.5369,none,2.5600,0.0000,-729.6130,4520.7200,8101.1920,-268.7617,1662.5271,4824.4166,9305.8345
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.507600,0.007600,2.5600,-4.2500,97.6253,none,2.5600,0.0000,-721.1990,4521.3200,8100.2260,-260.3477,1663.1271,4823.4506,9304.6292
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510300,0.010300,2.5600,-4.2500,97.7137,none,2.5600,0.0000,-725.4060,4520.1190,8097.3200,-264.5547,1661.9261,4820.5446,9301.8429
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510100,0.010100,2.5600,-4.2500,97.8012,none,2.5600,0.0000,-730.2140,4526.1300,8092.4800,-269.3627,1667.9371,4815.7046,9300.9299
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509400,0.009400,2.5600,-4.2500,97.8892,none,2.5600,0.0000,-723.0020,4523.7270,8097.3200,-262.1507,1665.5341,4820.5446,9303.4095
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509400,0.009400,2.5600,-4.2500,97.9777,none,2.5600,0.0000,-721.8000,4520.1190,8086.6720,-260.9487,1661.9261,4809.8966,9292.2944
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509100,0.009100,2.5600,-4.2500,98.0655,none,2.5600,0.0000,-727.2090,4523.1250,8106.0310,-266.3577,1664.9321,4829.2556,9311.0274
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508600,0.008600,2.5600,-4.2500,98.1536,none,2.5600,0.0000,-720.5980,4526.1300,8099.2560,-259.7467,1667.9371,4822.4806,9306.0766
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.503400,0.003400,2.5600,-4.2500,98.2417,none,2.5600,0.0000,-722.4010,4523.1250,8096.3510,-261.5497,1664.9321,4819.5756,9302.2267
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.505800,0.005800,2.5600,-4.2500,98.3297,none,2.5600,0.0000,-719.9980,4520.7200,8104.0960,-259.1467,1662.5271,4827.3206,9307.6140
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510000,0.010000,2.5600,-4.2500,98.4180,none,2.5600,0.0000,-723.0020,4521.3200,8094.4160,-262.1507,1663.1271,4817.6406,9299.7117
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509400,0.009400,2.5600,-4.2500,98.5060,none,2.5600,0.0000,-720.5980,4520.7200,8092.4800,-259.7467,1662.5271,4815.7046,9297.5482
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510200,0.010200,2.5600,-4.2500,98.5939,none,2.5600,0.0000,-727.2090,4519.5190,8103.1270,-266.3577,1661.3261,4826.3516,9306.7477
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511400,0.011400,2.5600,-4.2500,98.6820,none,2.5600,0.0000,-724.2040,4523.1250,8094.4160,-263.3527,1664.9321,4817.6406,9300.6829
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510100,0.010100,2.5600,-4.2500,98.7700,none,2.5600,0.0000,-722.4010,4515.9120,8099.2560,-261.5497,1657.7191,4822.4806,9301.2511
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510200,0.010200,2.5600,-4.2500,98.8581,none,2.5600,0.0000,-722.4010,4523.7270,8095.3830,-261.5497,1665.5341,4818.6076,9301.6770
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508900,0.008900,2.5600,-4.2500,98.9460,none,2.5600,0.0000,-727.2090,4521.9220,8094.4160,-266.3577,1663.7291,4817.6406,9300.3324
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.505900,0.005900,2.5600,-4.2500,99.0341,none,2.5600,0.0000,-725.4060,4516.5140,8093.4480,-264.5547,1658.3211,4816.6726,9296.7206
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.506300,0.006300,2.5600,-4.2500,99.1223,none,2.5600,0.0000,-726.0070,4523.7270,8102.1600,-265.1557,1665.5341,4825.3846,9307.8563
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.505800,0.005800,2.5600,-4.2500,99.2102,none,2.5600,0.0000,-718.7950,4518.9190,8097.3200,-257.9437,1660.7261,4820.5446,9300.7465
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.505400,0.005400,2.5600,-4.2500,99.2984,none,2.5600,0.0000,-719.9980,4522.5220,8097.3200,-259.1467,1664.3291,4820.5446,9302.5907
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509300,0.009300,2.5600,-4.2500,99.3866,none,2.5600,0.0000,-728.4110,4513.5090,8097.3200,-267.5597,1655.3161,4820.5446,9298.8675
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510000,0.010000,2.5600,-4.2500,99.4747,none,2.5600,0.0000,-723.0020,4517.7170,8099.2560,-262.1507,1659.5241,4822.4806,9302.1743
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508600,0.008600,2.5600,-4.2500,99.5631,none,2.5600,0.0000,-723.6030,4524.3270,8092.4800,-262.7517,1666.1341,4815.7046,9299.5359
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508100,0.008100,2.5600,-4.2500,99.6507,none,2.5600,0.0000,-729.6130,4520.1190,8097.3200,-268.7617,1661.9261,4820.5446,9302.1719
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508700,0.008700,2.5600,-4.2500,99.7388,none,2.5600,0.0000,-721.1990,4517.7170,8106.0310,-260.3477,1659.5241,4829.2556,9307.9339
