t_s,Bx_uT,By_uT,Bz_uT
3.208000000000000185e+00,-5.429999999999999716e+01,-2.219999999999999929e+01,-1.769019999999999868e+02
3.222999999999999865e+00,-5.445000000000000284e+01,-2.279899999999999949e+01,-1.781119999999999948e+02
3.230999999999999872e+00,-5.414999999999999858e+01,-2.729899999999999949e+01,-1.810159999999999911e+02
3.241999999999999993e+00,-5.429999999999999716e+01,-2.175000000000000000e+01,-1.783540000000000134e+02
3.250999999999999890e+00,-5.370000000000000284e+01,-1.559999999999999964e+01,-1.860970000000000084e+02
3.265000000000000124e+00,-5.475000000000000000e+01,-2.460000000000000142e+01,-1.744819999999999993e+02
3.274000000000000021e+00,-6.089999999999999858e+01,-2.010000000000000142e+01,-1.781119999999999948e+02
3.283999999999999808e+00,-5.264999999999999858e+01,-2.175000000000000000e+01,-1.812580000000000098e+02
3.294000000000000039e+00,-5.850000000000000000e+01,-1.904899999999999949e+01,-1.836769999999999925e+02
3.302999999999999936e+00,-5.925000000000000000e+01,-1.844999999999999929e+01,-1.931150000000000091e+02
3.317000000000000171e+00,-5.400000000000000000e+01,-1.679899999999999949e+01,-1.824679999999999893e+02
3.326999999999999957e+00,-6.345000000000000284e+01,-1.950000000000000000e+01,-1.829509999999999934e+02
3.334999999999999964e+00,-6.359899999999999665e+01,-2.639999999999999858e+01,-1.834360000000000070e+02
3.346000000000000085e+00,-5.445000000000000284e+01,-1.635000000000000142e+01,-1.863400000000000034e+02
3.354000000000000092e+00,-5.850000000000000000e+01,-2.189999999999999858e+01,-1.858559999999999945e+02
3.369000000000000217e+00,-6.000000000000000000e+01,-1.829899999999999949e+01,-1.815000000000000000e+02
3.378000000000000114e+00,-5.954999999999999716e+01,-2.325000000000000000e+01,-1.807740000000000009e+02
3.387999999999999901e+00,-5.220000000000000284e+01,-1.785000000000000142e+01,-1.759329999999999927e+02
3.395000000000000018e+00,-6.164999999999999858e+01,-1.785000000000000142e+01,-1.848880000000000052e+02
3.411000000000000032e+00,-5.729999999999999716e+01,-2.294999999999999929e+01,-1.824679999999999893e+02
3.420999999999999819e+00,-6.359899999999999665e+01,-1.350000000000000000e+01,-1.764170000000000016e+02
3.430000000000000160e+00,-5.745000000000000284e+01,-2.325000000000000000e+01,-1.817419999999999902e+02
3.438000000000000167e+00,-5.489999999999999858e+01,-2.864999999999999858e+01,-1.868230000000000075e+02
3.448999999999999844e+00,-5.850000000000000000e+01,-2.714999999999999858e+01,-1.773849999999999909e+02
3.462000000000000188e+00,-6.345000000000000284e+01,-2.204899999999999949e+01,-1.860970000000000084e+02
3.471999999999999975e+00,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
3.480999999999999872e+00,-5.489999999999999858e+01,-1.544999999999999929e+01,-1.839199999999999875e+02
3.491000000000000103e+00,-5.925000000000000000e+01,-2.250000000000000000e+01,-1.851299999999999955e+02
3.500999999999999890e+00,-5.039999999999999858e+01,-1.979899999999999949e+01,-1.785960000000000036e+02
3.513999999999999790e+00,-5.625000000000000000e+01,-1.844999999999999929e+01,-1.802899999999999920e+02
3.521999999999999797e+00,-5.895000000000000284e+01,-2.069999999999999929e+01,-1.805310000000000059e+02
3.532999999999999918e+00,-6.389999999999999858e+01,-1.904899999999999949e+01,-1.773849999999999909e+02
3.541999999999999815e+00,-5.789999999999999858e+01,-2.414999999999999858e+01,-1.812580000000000098e+02
3.556000000000000050e+00,-5.400000000000000000e+01,-2.100000000000000000e+01,-1.805310000000000059e+02
3.564999999999999947e+00,-5.970000000000000284e+01,-2.550000000000000000e+01,-1.892429999999999950e+02
3.575000000000000178e+00,-5.534899999999999665e+01,-2.864999999999999858e+01,-1.885180000000000007e+02
3.584999999999999964e+00,-5.954999999999999716e+01,-1.950000000000000000e+01,-1.756920000000000073e+02
3.595000000000000195e+00,-5.309899999999999665e+01,-2.144999999999999929e+01,-1.805310000000000059e+02
3.608000000000000096e+00,-5.789999999999999858e+01,-2.085000000000000142e+01,-1.802899999999999920e+02
3.617999999999999883e+00,-5.775000000000000000e+01,-1.739999999999999858e+01,-1.919060000000000059e+02
3.628000000000000114e+00,-5.595000000000000284e+01,-2.025000000000000000e+01,-1.911800000000000068e+02
3.637000000000000011e+00,-6.179999999999999716e+01,-2.039999999999999858e+01,-1.829509999999999934e+02
3.645000000000000018e+00,-5.850000000000000000e+01,-2.129899999999999949e+01,-1.860970000000000084e+02
3.660000000000000142e+00,-6.089999999999999858e+01,-1.814999999999999858e+01,-1.800480000000000018e+02
3.669000000000000039e+00,-5.759899999999999665e+01,-2.369999999999999929e+01,-1.778700000000000045e+02
3.678999999999999826e+00,-6.104999999999999716e+01,-1.904899999999999949e+01,-1.865819999999999936e+02
3.688000000000000167e+00,-5.339999999999999858e+01,-1.994999999999999929e+01,-1.771440000000000055e+02
3.701999999999999957e+00,-5.804999999999999716e+01,-1.935000000000000142e+01,-1.788379999999999939e+02
3.712000000000000188e+00,-6.014999999999999858e+01,-1.575000000000000000e+01,-1.906959999999999980e+02
3.721999999999999975e+00,-5.684899999999999665e+01,-2.189999999999999858e+01,-1.880339999999999918e+02
3.729000000000000092e+00,-5.745000000000000284e+01,-2.204899999999999949e+01,-1.778700000000000045e+02
3.738999999999999879e+00,-5.504999999999999716e+01,-1.919999999999999929e+01,-1.853720000000000141e+02
3.753000000000000114e+00,-5.789999999999999858e+01,-2.100000000000000000e+01,-1.865819999999999936e+02
3.762999999999999901e+00,-5.054999999999999716e+01,-2.369999999999999929e+01,-1.807740000000000009e+02
3.771999999999999797e+00,-5.354999999999999716e+01,-2.414999999999999858e+01,-1.914219999999999970e+02
3.782000000000000028e+00,-5.639999999999999858e+01,-1.860000000000000142e+01,-1.766589999999999918e+02
3.791999999999999815e+00,-5.639999999999999858e+01,-2.489999999999999858e+01,-1.785960000000000036e+02
3.805000000000000160e+00,-6.554999999999999716e+01,-2.325000000000000000e+01,-1.819840000000000089e+02
3.814999999999999947e+00,-5.745000000000000284e+01,-1.785000000000000142e+01,-1.831939999999999884e+02
3.823999999999999844e+00,-5.895000000000000284e+01,-2.085000000000000142e+01,-1.853720000000000141e+02
3.833000000000000185e+00,-5.804999999999999716e+01,-2.385000000000000142e+01,-1.802899999999999920e+02
3.846999999999999975e+00,-5.189999999999999858e+01,-1.785000000000000142e+01,-1.829509999999999934e+02
3.855999999999999872e+00,-5.820000000000000284e+01,-1.484999999999999964e+01,-1.795629999999999882e+02
3.866999999999999993e+00,-5.414999999999999858e+01,-1.650000000000000000e+01,-1.846459999999999866e+02
3.875999999999999890e+00,-5.579999999999999716e+01,-1.650000000000000000e+01,-1.812580000000000098e+02
3.884999999999999787e+00,-5.970000000000000284e+01,-2.325000000000000000e+01,-1.805310000000000059e+02
3.899000000000000021e+00,-6.134899999999999665e+01,-2.010000000000000142e+01,-1.834360000000000070e+02
3.908999999999999808e+00,-5.864999999999999858e+01,-1.710000000000000142e+01,-1.851299999999999955e+02
3.919000000000000039e+00,-5.850000000000000000e+01,-1.889999999999999858e+01,-1.887599999999999909e+02
3.927999999999999936e+00,-5.250000000000000000e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
3.935999999999999943e+00,-5.759899999999999665e+01,-2.114999999999999858e+01,-1.870660000000000025e+02
3.951000000000000068e+00,-5.639999999999999858e+01,-2.204899999999999949e+01,-1.761759999999999877e+02
3.959999999999999964e+00,-5.129999999999999716e+01,-2.085000000000000142e+01,-1.773849999999999909e+02
3.971000000000000085e+00,-5.459899999999999665e+01,-1.664999999999999858e+01,-1.802899999999999920e+02
3.979000000000000092e+00,-6.254999999999999716e+01,-1.994999999999999929e+01,-1.810159999999999911e+02
3.994000000000000217e+00,-6.104999999999999716e+01,-2.385000000000000142e+01,-1.824679999999999893e+02
4.003000000000000114e+00,-5.384899999999999665e+01,-1.814999999999999858e+01,-1.880339999999999918e+02
4.012999999999999901e+00,-5.475000000000000000e+01,-2.714999999999999858e+01,-1.795629999999999882e+02
4.022000000000000242e+00,-5.850000000000000000e+01,-1.739999999999999858e+01,-1.899689999999999941e+02
4.030000000000000249e+00,-5.925000000000000000e+01,-1.889999999999999858e+01,-1.812580000000000098e+02
4.046000000000000263e+00,-5.759899999999999665e+01,-1.994999999999999929e+01,-1.848880000000000052e+02
4.054999999999999716e+00,-5.850000000000000000e+01,-1.530000000000000071e+01,-1.851299999999999955e+02
4.062999999999999723e+00,-5.609899999999999665e+01,-2.354899999999999949e+01,-1.812580000000000098e+02
4.072000000000000064e+00,-5.804999999999999716e+01,-1.935000000000000142e+01,-1.890020000000000095e+02
4.083000000000000185e+00,-5.789999999999999858e+01,-2.189999999999999858e+01,-1.890020000000000095e+02
4.097000000000000419e+00,-5.850000000000000000e+01,-2.310000000000000142e+01,-1.776279999999999859e+02
4.105999999999999872e+00,-5.984899999999999665e+01,-2.010000000000000142e+01,-1.831939999999999884e+02
4.115999999999999659e+00,-5.820000000000000284e+01,-1.619999999999999929e+01,-1.802899999999999920e+02
4.125000000000000000e+00,-6.000000000000000000e+01,-2.175000000000000000e+01,-1.894859999999999900e+02
4.139000000000000234e+00,-6.014999999999999858e+01,-1.964999999999999858e+01,-1.723040000000000020e+02
4.147000000000000242e+00,-5.639999999999999858e+01,-2.429899999999999949e+01,-1.863400000000000034e+02
4.158000000000000362e+00,-5.670000000000000284e+01,-2.010000000000000142e+01,-1.785960000000000036e+02
4.166999999999999815e+00,-6.014999999999999858e+01,-2.264999999999999858e+01,-1.742390000000000043e+02
4.176999999999999602e+00,-5.189999999999999858e+01,-1.725000000000000000e+01,-1.844039999999999964e+02
4.190000000000000391e+00,-5.909899999999999665e+01,-2.100000000000000000e+01,-1.781119999999999948e+02
4.200000000000000178e+00,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.880339999999999918e+02
4.209999999999999964e+00,-5.639999999999999858e+01,-1.964999999999999858e+01,-1.788379999999999939e+02
4.219999999999999751e+00,-6.104999999999999716e+01,-2.010000000000000142e+01,-1.836769999999999925e+02
4.227000000000000313e+00,-5.504999999999999716e+01,-1.844999999999999929e+01,-1.735140000000000100e+02
4.241999999999999993e+00,-6.059899999999999665e+01,-1.725000000000000000e+01,-1.802899999999999920e+02
4.251000000000000334e+00,-5.445000000000000284e+01,-1.964999999999999858e+01,-1.921479999999999961e+02
4.261999999999999567e+00,-5.459899999999999665e+01,-1.800000000000000000e+01,-1.851299999999999955e+02
4.269999999999999574e+00,-5.804999999999999716e+01,-2.369999999999999929e+01,-1.865819999999999936e+02
4.285000000000000142e+00,-6.000000000000000000e+01,-1.964999999999999858e+01,-1.851299999999999955e+02
4.293999999999999595e+00,-5.954999999999999716e+01,-1.800000000000000000e+01,-1.824679999999999893e+02
4.304000000000000270e+00,-5.895000000000000284e+01,-1.814999999999999858e+01,-1.935999999999999943e+02
4.312999999999999723e+00,-5.729999999999999716e+01,-2.369999999999999929e+01,-1.824679999999999893e+02
4.320999999999999730e+00,-6.209899999999999665e+01,-2.100000000000000000e+01,-1.793220000000000027e+02
4.336999999999999744e+00,-6.045000000000000284e+01,-2.219999999999999929e+01,-1.851299999999999955e+02
4.346000000000000085e+00,-5.895000000000000284e+01,-2.175000000000000000e+01,-1.827090000000000032e+02
4.354000000000000092e+00,-5.504999999999999716e+01,-2.444999999999999929e+01,-1.880339999999999918e+02
4.363999999999999879e+00,-5.804999999999999716e+01,-2.639999999999999858e+01,-1.819840000000000089e+02
4.373999999999999666e+00,-6.089999999999999858e+01,-1.619999999999999929e+01,-1.742390000000000043e+02
4.387999999999999901e+00,-5.864999999999999858e+01,-2.129899999999999949e+01,-1.875500000000000114e+02
4.397000000000000242e+00,-5.970000000000000284e+01,-2.414999999999999858e+01,-1.822259999999999991e+02
4.407000000000000028e+00,-5.834899999999999665e+01,-1.950000000000000000e+01,-1.785960000000000036e+02
4.416000000000000369e+00,-5.939999999999999858e+01,-1.935000000000000142e+01,-1.863400000000000034e+02
4.429999999999999716e+00,-6.029999999999999716e+01,-1.979899999999999949e+01,-1.858559999999999945e+02
4.437999999999999723e+00,-5.909899999999999665e+01,-1.994999999999999929e+01,-1.858559999999999945e+02
4.448999999999999844e+00,-4.875000000000000000e+01,-1.950000000000000000e+01,-1.819840000000000089e+02
4.458000000000000185e+00,-5.475000000000000000e+01,-2.460000000000000142e+01,-1.810159999999999911e+02
4.467999999999999972e+00,-5.745000000000000284e+01,-1.814999999999999858e+01,-1.836769999999999925e+02
4.480999999999999872e+00,-6.209899999999999665e+01,-2.204899999999999949e+01,-1.856140000000000043e+02
4.491999999999999993e+00,-5.789999999999999858e+01,-1.860000000000000142e+01,-1.841620000000000061e+02
4.501000000000000334e+00,-6.045000000000000284e+01,-1.619999999999999929e+01,-1.839199999999999875e+02
4.509999999999999787e+00,-5.804999999999999716e+01,-2.339999999999999858e+01,-1.831939999999999884e+02
4.517999999999999794e+00,-5.684899999999999665e+01,-1.769999999999999929e+01,-1.805310000000000059e+02
4.533000000000000362e+00,-6.045000000000000284e+01,-2.235000000000000142e+01,-1.870660000000000025e+02
4.541999999999999815e+00,-6.075000000000000000e+01,-1.935000000000000142e+01,-1.860970000000000084e+02
4.552999999999999936e+00,-5.925000000000000000e+01,-2.219999999999999929e+01,-1.778700000000000045e+02
4.560999999999999943e+00,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.788379999999999939e+02
4.575999999999999623e+00,-5.804999999999999716e+01,-2.310000000000000142e+01,-1.810159999999999911e+02
4.584999999999999964e+00,-5.295000000000000284e+01,-2.339999999999999858e+01,-1.848880000000000052e+02
4.594999999999999751e+00,-5.684899999999999665e+01,-1.919999999999999929e+01,-1.805310000000000059e+02
4.604000000000000092e+00,-5.820000000000000284e+01,-2.114999999999999858e+01,-1.723040000000000020e+02
4.612000000000000099e+00,-5.909899999999999665e+01,-2.369999999999999929e+01,-1.853720000000000141e+02
4.628000000000000114e+00,-5.925000000000000000e+01,-1.739999999999999858e+01,-1.822259999999999991e+02
4.637999999999999901e+00,-5.909899999999999665e+01,-2.144999999999999929e+01,-1.819840000000000089e+02
4.644999999999999574e+00,-5.775000000000000000e+01,-1.860000000000000142e+01,-1.858559999999999945e+02
4.655000000000000249e+00,-5.925000000000000000e+01,-1.739999999999999858e+01,-1.747239999999999895e+02
4.665000000000000036e+00,-5.595000000000000284e+01,-2.504899999999999949e+01,-1.836769999999999925e+02
4.679999999999999716e+00,-5.954999999999999716e+01,-1.964999999999999858e+01,-1.771440000000000055e+02
4.687999999999999723e+00,-5.384899999999999665e+01,-1.739999999999999858e+01,-1.805310000000000059e+02
4.697000000000000064e+00,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.793220000000000027e+02
4.706999999999999851e+00,-6.239999999999999858e+01,-1.904899999999999949e+01,-1.846459999999999866e+02
4.722000000000000419e+00,-5.475000000000000000e+01,-1.919999999999999929e+01,-1.756920000000000073e+02
4.730999999999999872e+00,-6.029999999999999716e+01,-2.369999999999999929e+01,-1.846459999999999866e+02
4.738999999999999879e+00,-5.684899999999999665e+01,-2.535000000000000142e+01,-1.795629999999999882e+02
4.750000000000000000e+00,-5.864999999999999858e+01,-2.519999999999999929e+01,-1.815000000000000000e+02
4.759000000000000341e+00,-5.295000000000000284e+01,-2.025000000000000000e+01,-1.844039999999999964e+02
4.772000000000000242e+00,-5.879999999999999716e+01,-1.979899999999999949e+01,-1.802899999999999920e+02
4.783000000000000362e+00,-5.850000000000000000e+01,-2.010000000000000142e+01,-1.860970000000000084e+02
4.791999999999999815e+00,-6.179999999999999716e+01,-2.054899999999999949e+01,-1.783540000000000134e+02
4.801999999999999602e+00,-5.579999999999999716e+01,-2.714999999999999858e+01,-1.798050000000000068e+02
4.809000000000000163e+00,-5.775000000000000000e+01,-2.175000000000000000e+01,-1.904540000000000077e+02
4.825000000000000178e+00,-5.954999999999999716e+01,-2.369999999999999929e+01,-1.916639999999999873e+02
4.833000000000000185e+00,-5.325000000000000000e+01,-1.904899999999999949e+01,-1.870660000000000025e+02
4.842999999999999972e+00,-5.729999999999999716e+01,-2.114999999999999858e+01,-1.860970000000000084e+02
4.852000000000000313e+00,-5.025000000000000000e+01,-2.279899999999999949e+01,-1.856140000000000043e+02
4.866999999999999993e+00,-5.939999999999999858e+01,-1.950000000000000000e+01,-1.834360000000000070e+02
4.876000000000000334e+00,-6.089999999999999858e+01,-1.935000000000000142e+01,-1.873079999999999927e+02
4.884999999999999787e+00,-5.834899999999999665e+01,-1.860000000000000142e+01,-1.875500000000000114e+02
4.894999999999999574e+00,-5.745000000000000284e+01,-2.219999999999999929e+01,-1.834360000000000070e+02
4.903999999999999915e+00,-5.325000000000000000e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
