t_s,Bx_uT,By_uT,Bz_uT
6.344999999999999751e+00,2.639999999999999858e+01,5.100000000000000000e+01,6.775999999999999801e+00
6.362000000000000099e+00,2.655000000000000071e+01,5.235000000000000142e+01,7.259999999999999787e+00
6.381999999999999673e+00,2.655000000000000071e+01,5.325000000000000000e+01,5.807999999999999829e+00
6.400000000000000355e+00,2.625000000000000000e+01,5.204999999999999716e+01,8.954000000000000625e+00
6.424000000000000377e+00,2.655000000000000071e+01,5.250000000000000000e+01,6.775999999999999801e+00
6.442000000000000171e+00,2.655000000000000071e+01,5.250000000000000000e+01,6.775999999999999801e+00
6.458999999999999631e+00,2.369999999999999929e+01,4.770000000000000284e+01,6.049999999999999822e+00
6.477000000000000313e+00,2.730000000000000071e+01,5.250000000000000000e+01,9.195999999999999730e+00
6.496000000000000441e+00,2.655000000000000071e+01,5.025000000000000000e+01,8.711999999999999744e+00
6.514999999999999680e+00,2.925000000000000000e+01,4.995000000000000284e+01,8.470000000000000639e+00
6.536999999999999922e+00,2.655000000000000071e+01,4.935000000000000142e+01,5.565999999999999837e+00
6.556000000000000050e+00,2.505000000000000071e+01,4.920000000000000284e+01,5.565999999999999837e+00
6.573000000000000398e+00,2.789999999999999858e+01,4.904999999999999716e+01,6.775999999999999801e+00
6.594000000000000306e+00,2.819999999999999929e+01,4.935000000000000142e+01,7.743999999999999773e+00
6.610999999999999766e+00,2.730000000000000071e+01,5.054999999999999716e+01,9.438000000000000611e+00
6.629999999999999893e+00,2.460000000000000142e+01,4.860000000000000142e+01,4.839999999999999858e+00
6.652999999999999581e+00,2.775000000000000000e+01,4.964999999999999858e+01,6.049999999999999822e+00
6.671000000000000263e+00,2.730000000000000071e+01,4.920000000000000284e+01,5.565999999999999837e+00
6.687999999999999723e+00,2.700000000000000000e+01,5.025000000000000000e+01,5.807999999999999829e+00
6.708000000000000185e+00,2.639999999999999858e+01,5.010000000000000142e+01,6.049999999999999822e+00
6.724999999999999645e+00,2.610000000000000142e+01,5.100000000000000000e+01,8.711999999999999744e+00
6.748999999999999666e+00,2.760000000000000142e+01,5.160000000000000142e+01,7.017999999999999794e+00
6.766000000000000014e+00,2.880000000000000071e+01,4.904999999999999716e+01,4.113999999999999879e+00
6.786999999999999922e+00,2.700000000000000000e+01,5.085000000000000142e+01,6.291999999999999815e+00
6.804000000000000270e+00,2.744999999999999929e+01,4.889999999999999858e+01,5.807999999999999829e+00
6.822000000000000064e+00,2.535000000000000142e+01,5.054999999999999716e+01,4.839999999999999858e+00
6.841999999999999638e+00,2.744999999999999929e+01,4.814999999999999858e+01,6.775999999999999801e+00
6.863999999999999879e+00,2.639999999999999858e+01,4.979999999999999716e+01,1.016399999999999970e+01
6.884000000000000341e+00,2.700000000000000000e+01,5.100000000000000000e+01,2.903999999999999915e+00
6.902000000000000135e+00,2.714999999999999858e+01,5.070000000000000284e+01,9.922000000000000597e+00
6.921999999999999709e+00,2.880000000000000071e+01,4.950000000000000000e+01,5.565999999999999837e+00
6.939000000000000057e+00,2.610000000000000142e+01,4.979999999999999716e+01,8.470000000000000639e+00
6.958000000000000185e+00,2.460000000000000142e+01,4.904999999999999716e+01,7.985999999999999766e+00
6.980999999999999872e+00,2.550000000000000000e+01,4.875000000000000000e+01,6.533999999999999808e+00
7.000000000000000000e+00,2.460000000000000142e+01,5.025000000000000000e+01,7.259999999999999787e+00
7.017000000000000348e+00,2.639999999999999858e+01,5.114999999999999858e+01,5.565999999999999837e+00
7.038000000000000256e+00,2.760000000000000142e+01,5.085000000000000142e+01,8.954000000000000625e+00
7.056000000000000050e+00,2.789999999999999858e+01,5.114999999999999858e+01,7.985999999999999766e+00
7.073000000000000398e+00,2.669999999999999929e+01,5.085000000000000142e+01,7.017999999999999794e+00
7.097999999999999865e+00,2.460000000000000142e+01,5.175000000000000000e+01,5.323999999999999844e+00
7.113999999999999879e+00,2.489999999999999858e+01,5.054999999999999716e+01,6.291999999999999815e+00
7.134999999999999787e+00,2.625000000000000000e+01,5.085000000000000142e+01,5.565999999999999837e+00
7.152999999999999581e+00,2.685000000000000142e+01,5.339999999999999858e+01,5.323999999999999844e+00
7.171999999999999709e+00,2.610000000000000142e+01,5.220000000000000284e+01,6.775999999999999801e+00
7.193999999999999950e+00,2.685000000000000142e+01,5.114999999999999858e+01,6.291999999999999815e+00
7.213000000000000078e+00,2.700000000000000000e+01,5.100000000000000000e+01,5.081999999999999851e+00
7.230000000000000426e+00,2.655000000000000071e+01,5.010000000000000142e+01,6.291999999999999815e+00
7.250000000000000000e+00,2.564999999999999858e+01,4.964999999999999858e+01,1.040600000000000058e+01
7.267000000000000348e+00,2.819999999999999929e+01,5.085000000000000142e+01,6.049999999999999822e+00
7.285999999999999588e+00,2.880000000000000071e+01,5.039999999999999858e+01,1.016399999999999970e+01
7.307999999999999829e+00,2.700000000000000000e+01,5.010000000000000142e+01,6.049999999999999822e+00
7.326999999999999957e+00,2.580000000000000071e+01,5.039999999999999858e+01,2.903999999999999915e+00
7.346000000000000085e+00,2.700000000000000000e+01,4.875000000000000000e+01,6.291999999999999815e+00
7.363000000000000433e+00,2.535000000000000142e+01,5.039999999999999858e+01,7.259999999999999787e+00
7.381999999999999673e+00,2.564999999999999858e+01,5.129999999999999716e+01,6.775999999999999801e+00
7.400999999999999801e+00,2.550000000000000000e+01,5.054999999999999716e+01,7.743999999999999773e+00
7.424999999999999822e+00,2.625000000000000000e+01,4.845000000000000284e+01,4.839999999999999858e+00
7.442000000000000171e+00,2.639999999999999858e+01,5.070000000000000284e+01,1.161599999999999966e+01
7.461999999999999744e+00,2.610000000000000142e+01,4.935000000000000142e+01,7.985999999999999766e+00
7.479000000000000092e+00,2.594999999999999929e+01,5.160000000000000142e+01,3.145999999999999908e+00
7.498000000000000220e+00,2.564999999999999858e+01,5.039999999999999858e+01,6.291999999999999815e+00
7.519999999999999574e+00,2.760000000000000142e+01,5.235000000000000142e+01,8.227999999999999758e+00
7.541000000000000369e+00,2.489999999999999858e+01,5.189999999999999858e+01,5.807999999999999829e+00
7.557999999999999829e+00,2.805000000000000071e+01,5.204999999999999716e+01,1.016399999999999970e+01
7.578999999999999737e+00,2.594999999999999929e+01,5.025000000000000000e+01,5.807999999999999829e+00
7.597999999999999865e+00,2.714999999999999858e+01,5.070000000000000284e+01,5.081999999999999851e+00
7.615000000000000213e+00,2.564999999999999858e+01,5.085000000000000142e+01,1.016399999999999970e+01
7.639999999999999680e+00,2.730000000000000071e+01,4.935000000000000142e+01,7.259999999999999787e+00
7.655999999999999694e+00,2.835000000000000142e+01,5.054999999999999716e+01,8.470000000000000639e+00
7.676000000000000156e+00,2.430000000000000071e+01,4.995000000000000284e+01,7.017999999999999794e+00
7.693999999999999950e+00,2.789999999999999858e+01,5.129999999999999716e+01,6.533999999999999808e+00
7.714000000000000412e+00,2.444999999999999929e+01,5.175000000000000000e+01,6.533999999999999808e+00
7.730999999999999872e+00,2.610000000000000142e+01,5.189999999999999858e+01,5.807999999999999829e+00
7.756000000000000227e+00,2.564999999999999858e+01,5.054999999999999716e+01,7.501999999999999780e+00
7.775000000000000355e+00,2.730000000000000071e+01,5.025000000000000000e+01,6.533999999999999808e+00
7.793000000000000149e+00,2.789999999999999858e+01,4.979999999999999716e+01,6.533999999999999808e+00
7.812000000000000277e+00,2.669999999999999929e+01,5.054999999999999716e+01,7.743999999999999773e+00
7.831999999999999851e+00,2.669999999999999929e+01,4.950000000000000000e+01,8.711999999999999744e+00
7.849000000000000199e+00,2.730000000000000071e+01,4.950000000000000000e+01,9.195999999999999730e+00
7.873999999999999666e+00,2.594999999999999929e+01,4.995000000000000284e+01,4.113999999999999879e+00
7.891000000000000014e+00,2.639999999999999858e+01,5.085000000000000142e+01,3.629999999999999893e+00
7.910999999999999588e+00,2.550000000000000000e+01,5.160000000000000142e+01,6.291999999999999815e+00
7.929000000000000270e+00,2.714999999999999858e+01,5.250000000000000000e+01,6.049999999999999822e+00
7.945999999999999730e+00,2.669999999999999929e+01,5.114999999999999858e+01,5.081999999999999851e+00
7.971000000000000085e+00,2.580000000000000071e+01,5.129999999999999716e+01,4.839999999999999858e+00
7.988000000000000433e+00,2.564999999999999858e+01,4.964999999999999858e+01,8.227999999999999758e+00
8.007999999999999119e+00,2.700000000000000000e+01,5.100000000000000000e+01,6.049999999999999822e+00
8.025999999999999801e+00,2.655000000000000071e+01,4.995000000000000284e+01,7.743999999999999773e+00
8.042999999999999261e+00,2.594999999999999929e+01,5.070000000000000284e+01,6.049999999999999822e+00
8.060999999999999943e+00,2.519999999999999929e+01,5.204999999999999716e+01,8.711999999999999744e+00
8.083999999999999631e+00,2.550000000000000000e+01,4.995000000000000284e+01,6.291999999999999815e+00
8.102000000000000313e+00,2.864999999999999858e+01,5.070000000000000284e+01,8.711999999999999744e+00
8.122999999999999332e+00,2.805000000000000071e+01,5.039999999999999858e+01,6.533999999999999808e+00
8.140000000000000568e+00,2.564999999999999858e+01,4.889999999999999858e+01,7.017999999999999794e+00
8.160000000000000142e+00,2.550000000000000000e+01,5.204999999999999716e+01,4.355999999999999872e+00
8.179000000000000270e+00,2.700000000000000000e+01,4.979999999999999716e+01,8.711999999999999744e+00
8.201999999999999957e+00,2.655000000000000071e+01,5.100000000000000000e+01,8.711999999999999744e+00
8.221000000000000085e+00,2.669999999999999929e+01,5.054999999999999716e+01,7.259999999999999787e+00
8.237999999999999545e+00,2.714999999999999858e+01,4.964999999999999858e+01,9.438000000000000611e+00
8.257999999999999119e+00,2.655000000000000071e+01,5.085000000000000142e+01,6.291999999999999815e+00
8.275000000000000355e+00,2.519999999999999929e+01,5.189999999999999858e+01,7.985999999999999766e+00
8.298999999999999488e+00,2.655000000000000071e+01,5.160000000000000142e+01,8.227999999999999758e+00
8.317000000000000171e+00,2.580000000000000071e+01,5.295000000000000284e+01,7.985999999999999766e+00
8.335000000000000853e+00,2.669999999999999929e+01,4.829999999999999716e+01,6.291999999999999815e+00
8.352999999999999758e+00,2.625000000000000000e+01,4.979999999999999716e+01,7.743999999999999773e+00
8.372999999999999332e+00,2.639999999999999858e+01,4.950000000000000000e+01,7.985999999999999766e+00
8.391000000000000014e+00,2.655000000000000071e+01,5.145000000000000284e+01,8.470000000000000639e+00
8.414999999999999147e+00,2.550000000000000000e+01,5.010000000000000142e+01,4.597999999999999865e+00
8.432000000000000384e+00,2.864999999999999858e+01,5.100000000000000000e+01,5.323999999999999844e+00
8.451999999999999957e+00,2.505000000000000071e+01,4.860000000000000142e+01,7.017999999999999794e+00
8.471000000000000085e+00,2.564999999999999858e+01,5.054999999999999716e+01,9.922000000000000597e+00
8.489000000000000767e+00,2.864999999999999858e+01,5.100000000000000000e+01,7.259999999999999787e+00
8.507999999999999119e+00,2.519999999999999929e+01,5.070000000000000284e+01,6.291999999999999815e+00
8.529999999999999361e+00,2.625000000000000000e+01,5.339999999999999858e+01,4.839999999999999858e+00
8.548999999999999488e+00,2.564999999999999858e+01,5.070000000000000284e+01,9.195999999999999730e+00
8.567999999999999616e+00,2.880000000000000071e+01,5.025000000000000000e+01,5.081999999999999851e+00
8.585000000000000853e+00,2.744999999999999929e+01,5.100000000000000000e+01,7.259999999999999787e+00
8.602999999999999758e+00,2.625000000000000000e+01,5.025000000000000000e+01,8.954000000000000625e+00
8.621999999999999886e+00,2.669999999999999929e+01,5.204999999999999716e+01,6.533999999999999808e+00
8.644999999999999574e+00,2.460000000000000142e+01,5.220000000000000284e+01,8.711999999999999744e+00
8.663999999999999702e+00,2.655000000000000071e+01,5.025000000000000000e+01,7.501999999999999780e+00
8.682000000000000384e+00,2.714999999999999858e+01,5.039999999999999858e+01,9.679999999999999716e+00
8.699999999999999289e+00,2.610000000000000142e+01,5.100000000000000000e+01,6.533999999999999808e+00
8.720000000000000639e+00,2.685000000000000142e+01,5.160000000000000142e+01,6.775999999999999801e+00
8.742000000000000881e+00,2.564999999999999858e+01,5.129999999999999716e+01,4.839999999999999858e+00
8.762000000000000455e+00,2.669999999999999929e+01,5.070000000000000284e+01,7.017999999999999794e+00
8.778999999999999915e+00,2.835000000000000142e+01,4.995000000000000284e+01,7.017999999999999794e+00
8.798999999999999488e+00,2.850000000000000000e+01,5.100000000000000000e+01,5.565999999999999837e+00
8.817000000000000171e+00,2.519999999999999929e+01,5.085000000000000142e+01,5.081999999999999851e+00
8.833999999999999631e+00,2.625000000000000000e+01,5.039999999999999858e+01,6.775999999999999801e+00
8.858000000000000540e+00,2.775000000000000000e+01,4.920000000000000284e+01,4.839999999999999858e+00
8.875000000000000000e+00,2.505000000000000071e+01,5.070000000000000284e+01,4.839999999999999858e+00
8.893000000000000682e+00,2.610000000000000142e+01,4.979999999999999716e+01,7.501999999999999780e+00
8.913000000000000256e+00,2.400000000000000000e+01,5.129999999999999716e+01,5.323999999999999844e+00
8.932000000000000384e+00,2.550000000000000000e+01,4.889999999999999858e+01,5.081999999999999851e+00
8.948999999999999844e+00,2.700000000000000000e+01,4.889999999999999858e+01,6.049999999999999822e+00
8.973000000000000753e+00,2.625000000000000000e+01,5.039999999999999858e+01,5.323999999999999844e+00
8.989000000000000767e+00,2.760000000000000142e+01,5.175000000000000000e+01,6.775999999999999801e+00
9.009000000000000341e+00,2.655000000000000071e+01,5.070000000000000284e+01,7.259999999999999787e+00
9.025999999999999801e+00,2.564999999999999858e+01,4.950000000000000000e+01,6.533999999999999808e+00
9.045999999999999375e+00,2.444999999999999929e+01,5.220000000000000284e+01,6.291999999999999815e+00
9.069000000000000838e+00,2.444999999999999929e+01,5.070000000000000284e+01,4.839999999999999858e+00
9.086999999999999744e+00,2.625000000000000000e+01,4.964999999999999858e+01,5.565999999999999837e+00
9.103999999999999204e+00,2.760000000000000142e+01,4.889999999999999858e+01,7.501999999999999780e+00
9.124000000000000554e+00,2.430000000000000071e+01,5.085000000000000142e+01,7.985999999999999766e+00
9.140000000000000568e+00,2.625000000000000000e+01,4.875000000000000000e+01,7.501999999999999780e+00
9.160000000000000142e+00,2.625000000000000000e+01,4.995000000000000284e+01,3.387999999999999901e+00
9.182000000000000384e+00,2.730000000000000071e+01,5.160000000000000142e+01,9.438000000000000611e+00
9.199999999999999289e+00,2.444999999999999929e+01,5.220000000000000284e+01,8.470000000000000639e+00
9.220000000000000639e+00,2.639999999999999858e+01,5.070000000000000284e+01,7.743999999999999773e+00
9.237000000000000099e+00,2.610000000000000142e+01,5.025000000000000000e+01,1.089000000000000057e+01
9.256000000000000227e+00,2.610000000000000142e+01,4.860000000000000142e+01,4.355999999999999872e+00
9.272999999999999687e+00,2.775000000000000000e+01,4.920000000000000284e+01,8.227999999999999758e+00
9.298000000000000043e+00,2.700000000000000000e+01,4.920000000000000284e+01,6.775999999999999801e+00
9.314999999999999503e+00,2.819999999999999929e+01,4.935000000000000142e+01,5.565999999999999837e+00
9.333999999999999631e+00,2.714999999999999858e+01,5.039999999999999858e+01,9.438000000000000611e+00
9.352000000000000313e+00,2.580000000000000071e+01,4.995000000000000284e+01,1.016399999999999970e+01
9.371000000000000441e+00,2.625000000000000000e+01,5.039999999999999858e+01,9.438000000000000611e+00
9.390000000000000568e+00,2.850000000000000000e+01,4.889999999999999858e+01,6.775999999999999801e+00
9.413000000000000256e+00,2.835000000000000142e+01,5.010000000000000142e+01,6.775999999999999801e+00
