t_s,Bx_uT,By_uT,Bz_uT
4.186699999999999733e+01,2.325000000000000000e+01,5.175000000000000000e+01,4.355999999999999872e+00
4.188400000000000034e+01,2.310000000000000142e+01,4.934899999999999665e+01,7.985999999999999766e+00
4.189900000000000091e+01,2.385000000000000142e+01,5.009899999999999665e+01,3.145999999999999908e+00
4.191599999999999682e+01,2.354899999999999949e+01,5.039999999999999858e+01,3.629999999999999893e+00
4.193200000000000216e+01,2.189999999999999858e+01,5.145000000000000284e+01,2.903999999999999915e+00
4.195499999999999829e+01,2.489999999999999858e+01,4.934899999999999665e+01,1.209999999999999964e+00
4.196900000000000119e+01,2.414999999999999858e+01,5.025000000000000000e+01,2.419999999999999929e-01
4.198599999999999710e+01,2.339999999999999858e+01,4.964999999999999858e+01,5.807999999999999829e+00
4.200200000000000244e+01,2.354899999999999949e+01,4.770000000000000284e+01,2.419999999999999929e-01
4.201800000000000068e+01,2.310000000000000142e+01,5.129999999999999716e+01,4.839999999999999858e-01
4.204099999999999682e+01,2.460000000000000142e+01,5.084899999999999665e+01,3.629999999999999893e+00
4.205700000000000216e+01,2.325000000000000000e+01,4.754999999999999716e+01,2.419999999999999929e+00
4.207200000000000273e+01,2.204899999999999949e+01,4.920000000000000284e+01,6.291999999999999815e+00
4.208800000000000097e+01,2.504899999999999949e+01,5.054999999999999716e+01,3.145999999999999908e+00
4.210900000000000176e+01,2.339999999999999858e+01,4.979999999999999716e+01,4.113999999999999879e+00
4.212599999999999767e+01,2.460000000000000142e+01,5.039999999999999858e+01,4.597000000000000419e+00
4.214300000000000068e+01,2.189999999999999858e+01,4.814999999999999858e+01,4.597000000000000419e+00
4.215800000000000125e+01,2.325000000000000000e+01,5.100000000000000000e+01,3.871999999999999886e+00
4.217499999999999716e+01,2.369999999999999929e+01,5.084899999999999665e+01,5.081999999999999851e+00
4.219599999999999795e+01,2.325000000000000000e+01,4.859899999999999665e+01,1.209999999999999964e+00
4.221300000000000097e+01,2.460000000000000142e+01,5.175000000000000000e+01,3.387999999999999901e+00
4.222899999999999920e+01,2.639999999999999858e+01,5.145000000000000284e+01,4.597000000000000419e+00
4.224600000000000222e+01,2.054899999999999949e+01,5.009899999999999665e+01,5.323999999999999844e+00
4.226100000000000279e+01,2.414999999999999858e+01,5.175000000000000000e+01,2.903999999999999915e+00
4.228199999999999648e+01,2.460000000000000142e+01,4.995000000000000284e+01,2.419999999999999929e+00
4.229899999999999949e+01,2.460000000000000142e+01,4.800000000000000000e+01,4.113999999999999879e+00
4.231499999999999773e+01,2.429899999999999949e+01,5.279999999999999716e+01,2.419999999999999929e+00
4.233299999999999841e+01,2.414999999999999858e+01,4.995000000000000284e+01,5.081999999999999851e+00
4.235199999999999676e+01,2.369999999999999929e+01,5.009899999999999665e+01,2.419999999999999929e+00
4.236899999999999977e+01,2.264999999999999858e+01,5.009899999999999665e+01,4.113999999999999879e+00
4.238499999999999801e+01,2.579899999999999949e+01,4.859899999999999665e+01,4.355999999999999872e+00
4.240200000000000102e+01,2.354899999999999949e+01,5.175000000000000000e+01,3.629999999999999893e+00
4.241700000000000159e+01,2.264999999999999858e+01,4.904999999999999716e+01,2.661999999999999922e+00
4.243900000000000006e+01,2.460000000000000142e+01,5.054999999999999716e+01,5.081999999999999851e+00
4.245700000000000074e+01,2.279899999999999949e+01,5.159899999999999665e+01,2.419999999999999929e+00
4.247099999999999653e+01,2.204899999999999949e+01,5.204999999999999716e+01,2.661999999999999922e+00
4.248799999999999955e+01,2.250000000000000000e+01,5.009899999999999665e+01,3.387999999999999901e+00
4.250500000000000256e+01,2.114999999999999858e+01,5.129999999999999716e+01,2.177999999999999936e+00
4.252499999999999858e+01,2.235000000000000142e+01,4.950000000000000000e+01,3.629999999999999893e+00
4.254099999999999682e+01,2.339999999999999858e+01,5.234899999999999665e+01,1.451999999999999957e+00
4.255700000000000216e+01,2.414999999999999858e+01,5.204999999999999716e+01,3.629999999999999893e+00
4.257399999999999807e+01,2.310000000000000142e+01,5.054999999999999716e+01,-1.209999999999999964e+00
4.259599999999999653e+01,2.204899999999999949e+01,5.070000000000000284e+01,4.597000000000000419e+00
4.261200000000000188e+01,2.414999999999999858e+01,4.920000000000000284e+01,2.419999999999999929e+00
4.262700000000000244e+01,2.654899999999999949e+01,4.814999999999999858e+01,2.177999999999999936e+00
4.264399999999999835e+01,2.385000000000000142e+01,4.995000000000000284e+01,4.355999999999999872e+00
4.266199999999999903e+01,2.444999999999999929e+01,5.129999999999999716e+01,2.419999999999999929e+00
4.268200000000000216e+01,2.310000000000000142e+01,5.114999999999999858e+01,5.565999999999999837e+00
4.269800000000000040e+01,2.535000000000000142e+01,4.770000000000000284e+01,3.145999999999999908e+00
4.271399999999999864e+01,2.444999999999999929e+01,4.875000000000000000e+01,3.145999999999999908e+00
4.273100000000000165e+01,2.610000000000000142e+01,4.950000000000000000e+01,1.935999999999999943e+00
4.274799999999999756e+01,2.475000000000000000e+01,4.784899999999999665e+01,1.451999999999999957e+00
4.276800000000000068e+01,2.579899999999999949e+01,4.964999999999999858e+01,3.145999999999999908e+00
4.278300000000000125e+01,2.310000000000000142e+01,5.070000000000000284e+01,4.355999999999999872e+00
4.279999999999999716e+01,2.354899999999999949e+01,4.995000000000000284e+01,3.871999999999999886e+00
4.281700000000000017e+01,2.504899999999999949e+01,5.145000000000000284e+01,1.451999999999999957e+00
4.283800000000000097e+01,2.385000000000000142e+01,5.084899999999999665e+01,7.985999999999999766e+00
4.285399999999999920e+01,2.339999999999999858e+01,4.859899999999999665e+01,5.081999999999999851e+00
4.287199999999999989e+01,2.325000000000000000e+01,4.829999999999999716e+01,1.693999999999999950e+00
4.288700000000000045e+01,2.550000000000000000e+01,4.995000000000000284e+01,2.419999999999999929e-01
4.290400000000000347e+01,2.489999999999999858e+01,5.070000000000000284e+01,2.903999999999999915e+00
4.292399999999999949e+01,2.325000000000000000e+01,4.979999999999999716e+01,5.565999999999999837e+00
4.294100000000000250e+01,2.189999999999999858e+01,4.829999999999999716e+01,4.839999999999999858e-01
4.295799999999999841e+01,2.414999999999999858e+01,4.829999999999999716e+01,4.839999999999999858e-01
4.297299999999999898e+01,2.264999999999999858e+01,4.950000000000000000e+01,4.355999999999999872e+00
4.299000000000000199e+01,2.279899999999999949e+01,4.964999999999999858e+01,1.451999999999999957e+00
4.301100000000000279e+01,2.460000000000000142e+01,5.100000000000000000e+01,2.903999999999999915e+00
4.302700000000000102e+01,2.414999999999999858e+01,5.009899999999999665e+01,0.000000000000000000e+00
4.304399999999999693e+01,2.369999999999999929e+01,5.039999999999999858e+01,3.387999999999999901e+00
4.306099999999999994e+01,2.579899999999999949e+01,4.950000000000000000e+01,2.661999999999999922e+00
4.308200000000000074e+01,2.475000000000000000e+01,5.159899999999999665e+01,4.355999999999999872e+00
4.309700000000000131e+01,2.429899999999999949e+01,5.084899999999999665e+01,6.533999999999999808e+00
4.311399999999999721e+01,2.460000000000000142e+01,4.920000000000000284e+01,5.323999999999999844e+00
4.313100000000000023e+01,2.400000000000000000e+01,5.145000000000000284e+01,3.387999999999999901e+00
4.314600000000000080e+01,2.414999999999999858e+01,5.145000000000000284e+01,1.209999999999999964e+00
4.316700000000000159e+01,2.460000000000000142e+01,5.084899999999999665e+01,1.935999999999999943e+00
4.318399999999999750e+01,2.325000000000000000e+01,4.995000000000000284e+01,4.597000000000000419e+00
4.320000000000000284e+01,2.385000000000000142e+01,4.934899999999999665e+01,6.049999999999999822e+00
4.321699999999999875e+01,2.325000000000000000e+01,4.950000000000000000e+01,3.145999999999999908e+00
4.323299999999999699e+01,1.979899999999999949e+01,5.129999999999999716e+01,1.209999999999999964e+00
4.325300000000000011e+01,2.310000000000000142e+01,4.995000000000000284e+01,3.629999999999999893e+00
4.327000000000000313e+01,2.444999999999999929e+01,4.964999999999999858e+01,5.323999999999999844e+00
4.328699999999999903e+01,2.279899999999999949e+01,4.950000000000000000e+01,1.693999999999999950e+00
4.330299999999999727e+01,2.444999999999999929e+01,4.845000000000000284e+01,2.419999999999999929e+00
4.332399999999999807e+01,2.114999999999999858e+01,4.995000000000000284e+01,2.661999999999999922e+00
4.334100000000000108e+01,2.519999999999999929e+01,4.814999999999999858e+01,2.419999999999999929e+00
4.335600000000000165e+01,2.294999999999999929e+01,4.709899999999999665e+01,6.049999999999999822e+00
4.337299999999999756e+01,2.354899999999999949e+01,4.889999999999999858e+01,6.049999999999999822e+00
4.338900000000000290e+01,2.160000000000000142e+01,4.979999999999999716e+01,2.661999999999999922e+00
4.340999999999999659e+01,2.460000000000000142e+01,5.009899999999999665e+01,4.113999999999999879e+00
4.342699999999999960e+01,2.429899999999999949e+01,4.859899999999999665e+01,3.629999999999999893e+00
4.344299999999999784e+01,2.339999999999999858e+01,4.950000000000000000e+01,4.355999999999999872e+00
4.345900000000000318e+01,2.204899999999999949e+01,4.904999999999999716e+01,5.081999999999999851e+00
4.347599999999999909e+01,2.219999999999999929e+01,5.159899999999999665e+01,3.629999999999999893e+00
4.349799999999999756e+01,2.369999999999999929e+01,4.964999999999999858e+01,3.145999999999999908e+00
4.351400000000000290e+01,2.310000000000000142e+01,5.025000000000000000e+01,3.871999999999999886e+00
4.352900000000000347e+01,2.579899999999999949e+01,4.875000000000000000e+01,4.113999999999999879e+00
4.354500000000000171e+01,2.339999999999999858e+01,4.964999999999999858e+01,4.113999999999999879e+00
4.356700000000000017e+01,2.189999999999999858e+01,5.070000000000000284e+01,5.081999999999999851e+00
4.358299999999999841e+01,2.250000000000000000e+01,4.934899999999999665e+01,3.629999999999999893e+00
4.360000000000000142e+01,2.475000000000000000e+01,4.920000000000000284e+01,4.839999999999999858e+00
4.361500000000000199e+01,2.535000000000000142e+01,4.784899999999999665e+01,4.597000000000000419e+00
4.363199999999999790e+01,2.429899999999999949e+01,4.934899999999999665e+01,-4.839999999999999858e-01
4.365299999999999869e+01,2.369999999999999929e+01,5.114999999999999858e+01,3.629999999999999893e+00
4.367000000000000171e+01,2.385000000000000142e+01,4.964999999999999858e+01,1.935999999999999943e+00
4.368599999999999994e+01,2.414999999999999858e+01,5.039999999999999858e+01,1.693999999999999950e+00
4.370400000000000063e+01,2.385000000000000142e+01,5.100000000000000000e+01,2.661999999999999922e+00
4.371800000000000352e+01,2.354899999999999949e+01,5.054999999999999716e+01,4.839999999999999858e+00
4.374000000000000199e+01,2.369999999999999929e+01,5.054999999999999716e+01,3.387999999999999901e+00
4.375600000000000023e+01,2.294999999999999929e+01,5.054999999999999716e+01,3.871999999999999886e+00
4.377199999999999847e+01,2.519999999999999929e+01,5.025000000000000000e+01,2.419999999999999929e+00
4.378999999999999915e+01,2.429899999999999949e+01,5.054999999999999716e+01,5.081999999999999851e+00
4.380899999999999750e+01,2.279899999999999949e+01,5.175000000000000000e+01,6.049999999999999822e+00
4.382600000000000051e+01,2.489999999999999858e+01,5.114999999999999858e+01,1.693999999999999950e+00
4.384199999999999875e+01,2.204899999999999949e+01,5.054999999999999716e+01,3.871999999999999886e+00
4.385900000000000176e+01,2.504899999999999949e+01,5.129999999999999716e+01,5.323999999999999844e+00
4.387500000000000000e+01,2.325000000000000000e+01,5.159899999999999665e+01,9.679999999999999716e-01
4.389600000000000080e+01,2.310000000000000142e+01,5.234899999999999665e+01,4.355999999999999872e+00
4.391400000000000148e+01,2.189999999999999858e+01,5.175000000000000000e+01,3.629999999999999893e+00
4.392799999999999727e+01,2.535000000000000142e+01,4.964999999999999858e+01,2.903999999999999915e+00
4.394500000000000028e+01,2.444999999999999929e+01,4.964999999999999858e+01,1.935999999999999943e+00
4.396200000000000330e+01,2.339999999999999858e+01,5.009899999999999665e+01,2.903999999999999915e+00
4.398199999999999932e+01,2.429899999999999949e+01,5.100000000000000000e+01,4.113999999999999879e+00
4.400000000000000000e+01,2.385000000000000142e+01,4.934899999999999665e+01,3.629999999999999893e+00
4.401500000000000057e+01,2.504899999999999949e+01,4.995000000000000284e+01,2.661999999999999922e+00
4.403099999999999881e+01,2.339999999999999858e+01,5.220000000000000284e+01,4.597000000000000419e+00
4.405299999999999727e+01,2.294999999999999929e+01,5.220000000000000284e+01,2.419999999999999929e+00
4.406900000000000261e+01,2.429899999999999949e+01,4.875000000000000000e+01,4.839999999999999858e+00
4.408400000000000318e+01,2.189999999999999858e+01,4.859899999999999665e+01,2.903999999999999915e+00
4.410099999999999909e+01,2.354899999999999949e+01,4.875000000000000000e+01,5.565999999999999837e+00
4.411800000000000210e+01,2.369999999999999929e+01,4.995000000000000284e+01,5.565999999999999837e+00
4.413900000000000290e+01,2.235000000000000142e+01,5.070000000000000284e+01,1.693999999999999950e+00
4.415500000000000114e+01,2.294999999999999929e+01,5.100000000000000000e+01,9.679999999999999716e-01
4.417099999999999937e+01,2.429899999999999949e+01,5.114999999999999858e+01,1.935999999999999943e+00
4.418800000000000239e+01,2.325000000000000000e+01,5.039999999999999858e+01,3.629999999999999893e+00
4.420499999999999829e+01,2.339999999999999858e+01,4.920000000000000284e+01,4.113999999999999879e+00
4.422500000000000142e+01,2.400000000000000000e+01,4.964999999999999858e+01,3.145999999999999908e+00
4.424199999999999733e+01,2.310000000000000142e+01,5.070000000000000284e+01,3.387999999999999901e+00
4.425699999999999790e+01,2.385000000000000142e+01,4.784899999999999665e+01,4.355999999999999872e+00
4.427400000000000091e+01,2.475000000000000000e+01,4.920000000000000284e+01,5.081999999999999851e+00
4.429500000000000171e+01,2.279899999999999949e+01,4.875000000000000000e+01,2.177999999999999936e+00
4.431099999999999994e+01,2.325000000000000000e+01,4.995000000000000284e+01,1.451999999999999957e+00
4.432900000000000063e+01,2.475000000000000000e+01,4.950000000000000000e+01,4.597000000000000419e+00
4.434400000000000119e+01,2.400000000000000000e+01,5.054999999999999716e+01,2.661999999999999922e+00
4.436099999999999710e+01,2.264999999999999858e+01,5.129999999999999716e+01,9.679999999999999716e-01
4.438100000000000023e+01,2.654899999999999949e+01,5.084899999999999665e+01,3.387999999999999901e+00
4.439800000000000324e+01,2.204899999999999949e+01,5.084899999999999665e+01,3.387999999999999901e+00
4.441599999999999682e+01,2.429899999999999949e+01,5.100000000000000000e+01,4.839999999999999858e+00
4.442999999999999972e+01,2.429899999999999949e+01,5.025000000000000000e+01,4.597000000000000419e+00
4.444700000000000273e+01,2.429899999999999949e+01,5.084899999999999665e+01,3.387999999999999901e+00
4.446699999999999875e+01,2.354899999999999949e+01,5.129999999999999716e+01,4.597000000000000419e+00
4.448400000000000176e+01,2.339999999999999858e+01,5.054999999999999716e+01,9.679999999999999716e-01
4.450099999999999767e+01,2.264999999999999858e+01,4.934899999999999665e+01,3.871999999999999886e+00
4.451800000000000068e+01,2.354899999999999949e+01,5.025000000000000000e+01,4.113999999999999879e+00
4.453900000000000148e+01,2.264999999999999858e+01,5.039999999999999858e+01,1.935999999999999943e+00
4.455400000000000205e+01,2.054899999999999949e+01,5.025000000000000000e+01,4.597000000000000419e+00
4.457099999999999795e+01,2.475000000000000000e+01,4.979999999999999716e+01,1.451999999999999957e+00
4.458800000000000097e+01,2.504899999999999949e+01,4.889999999999999858e+01,3.629999999999999893e+00
4.460399999999999920e+01,2.369999999999999929e+01,5.145000000000000284e+01,1.935999999999999943e+00
