t_s,Bx_uT,By_uT,Bz_uT
4.057999999999999829e+00,2.310000000000000142e+01,5.039999999999999858e+01,5.565999999999999837e+00
4.070000000000000284e+00,2.235000000000000142e+01,4.770000000000000284e+01,9.438000000000000611e+00
4.083000000000000185e+00,2.744999999999999929e+01,5.010000000000000142e+01,-4.839999999999999858e-01
4.092999999999999972e+00,3.135000000000000142e+01,4.770000000000000284e+01,7.743999999999999773e+00
4.105000000000000426e+00,2.475000000000000000e+01,5.070000000000000284e+01,4.597999999999999865e+00
4.115000000000000213e+00,2.760000000000000142e+01,5.339999999999999858e+01,3.629999999999999893e+00
4.129999999999999893e+00,2.805000000000000071e+01,4.995000000000000284e+01,3.145999999999999908e+00
4.142000000000000348e+00,2.205000000000000071e+01,5.400000000000000000e+01,1.306799999999999962e+01
4.153999999999999915e+00,2.400000000000000000e+01,4.800000000000000000e+01,8.711999999999999744e+00
4.166999999999999815e+00,2.475000000000000000e+01,5.414999999999999858e+01,4.839999999999999858e+00
4.176999999999999602e+00,2.489999999999999858e+01,4.470000000000000284e+01,5.807999999999999829e+00
4.189000000000000057e+00,2.250000000000000000e+01,4.845000000000000284e+01,1.040600000000000058e+01
4.205000000000000071e+00,3.210000000000000142e+01,5.325000000000000000e+01,4.839999999999999858e-01
4.216000000000000192e+00,2.385000000000000142e+01,4.845000000000000284e+01,8.954000000000000625e+00
4.227000000000000313e+00,3.450000000000000000e+01,5.175000000000000000e+01,1.693999999999999950e+00
4.240000000000000213e+00,2.789999999999999858e+01,5.204999999999999716e+01,1.089000000000000057e+01
4.251000000000000334e+00,2.835000000000000142e+01,5.100000000000000000e+01,3.871999999999999886e+00
4.266000000000000014e+00,3.450000000000000000e+01,4.395000000000000284e+01,7.501999999999999780e+00
4.278999999999999915e+00,2.864999999999999858e+01,5.114999999999999858e+01,5.323999999999999844e+00
4.290000000000000036e+00,2.789999999999999858e+01,4.739999999999999858e+01,8.470000000000000639e+00
4.301999999999999602e+00,2.564999999999999858e+01,4.920000000000000284e+01,1.113199999999999967e+01
4.314000000000000057e+00,2.730000000000000071e+01,5.145000000000000284e+01,5.565999999999999837e+00
4.323999999999999844e+00,2.355000000000000071e+01,4.935000000000000142e+01,8.711999999999999744e+00
4.341000000000000192e+00,3.000000000000000000e+01,5.175000000000000000e+01,1.016399999999999970e+01
4.352000000000000313e+00,2.730000000000000071e+01,5.279999999999999716e+01,7.259999999999999787e-01
4.365000000000000213e+00,3.014999999999999858e+01,4.679999999999999716e+01,1.403599999999999959e+01
4.376000000000000334e+00,2.969999999999999929e+01,4.979999999999999716e+01,1.016399999999999970e+01
4.387999999999999901e+00,2.669999999999999929e+01,4.979999999999999716e+01,3.629999999999999893e+00
4.400999999999999801e+00,2.444999999999999929e+01,5.054999999999999716e+01,2.419999999999999929e+00
4.416999999999999815e+00,2.519999999999999929e+01,4.035000000000000142e+01,6.533999999999999808e+00
4.426999999999999602e+00,2.819999999999999929e+01,5.085000000000000142e+01,7.743999999999999773e+00
4.440000000000000391e+00,2.669999999999999929e+01,4.950000000000000000e+01,9.195999999999999730e+00
4.450999999999999623e+00,2.475000000000000000e+01,5.310000000000000142e+01,4.839999999999999858e-01
4.461999999999999744e+00,1.875000000000000000e+01,5.100000000000000000e+01,1.016399999999999970e+01
4.472999999999999865e+00,2.655000000000000071e+01,5.220000000000000284e+01,1.040600000000000058e+01
4.490000000000000213e+00,2.639999999999999858e+01,4.829999999999999716e+01,1.209999999999999964e+00
4.501000000000000334e+00,2.714999999999999858e+01,5.295000000000000284e+01,5.323999999999999844e+00
4.512999999999999901e+00,2.730000000000000071e+01,5.070000000000000284e+01,1.331000000000000050e+01
4.525000000000000355e+00,2.655000000000000071e+01,5.354999999999999716e+01,2.661999999999999922e+00
4.535999999999999588e+00,2.460000000000000142e+01,4.650000000000000000e+01,-2.419999999999999929e-01
4.551999999999999602e+00,2.685000000000000142e+01,5.054999999999999716e+01,3.871999999999999886e+00
4.565000000000000391e+00,2.189999999999999858e+01,5.039999999999999858e+01,1.742399999999999949e+01
4.575999999999999623e+00,3.000000000000000000e+01,4.814999999999999858e+01,1.064799999999999969e+01
4.586999999999999744e+00,3.119999999999999929e+01,5.310000000000000142e+01,6.775999999999999801e+00
4.597999999999999865e+00,3.044999999999999929e+01,4.560000000000000142e+01,1.064799999999999969e+01
4.608999999999999986e+00,2.250000000000000000e+01,4.650000000000000000e+01,7.501999999999999780e+00
4.626000000000000334e+00,2.610000000000000142e+01,4.739999999999999858e+01,5.081999999999999851e+00
4.636999999999999567e+00,2.610000000000000142e+01,4.860000000000000142e+01,1.306799999999999962e+01
4.650000000000000355e+00,2.535000000000000142e+01,4.695000000000000284e+01,1.451999999999999957e+00
4.660999999999999588e+00,3.210000000000000142e+01,5.189999999999999858e+01,7.985999999999999766e+00
4.671000000000000263e+00,2.625000000000000000e+01,5.204999999999999716e+01,6.533999999999999808e+00
4.684000000000000163e+00,2.700000000000000000e+01,5.639999999999999858e+01,8.470000000000000639e+00
4.700999999999999623e+00,2.294999999999999929e+01,4.754999999999999716e+01,5.807999999999999829e+00
4.711999999999999744e+00,2.775000000000000000e+01,5.429999999999999716e+01,6.533999999999999808e+00
4.724000000000000199e+00,2.444999999999999929e+01,5.354999999999999716e+01,1.209999999999999964e+00
4.735999999999999766e+00,2.955000000000000071e+01,4.589999999999999858e+01,1.500399999999999956e+01
4.746999999999999886e+00,2.625000000000000000e+01,5.504999999999999716e+01,6.533999999999999808e+00
4.759000000000000341e+00,1.889999999999999858e+01,4.785000000000000142e+01,1.185800000000000054e+01
4.777000000000000135e+00,2.985000000000000142e+01,5.025000000000000000e+01,1.282600000000000051e+01
4.786999999999999922e+00,2.325000000000000000e+01,5.010000000000000142e+01,4.597999999999999865e+00
4.798000000000000043e+00,2.594999999999999929e+01,5.010000000000000142e+01,5.081999999999999851e+00
4.809999999999999609e+00,2.564999999999999858e+01,4.589999999999999858e+01,7.017999999999999794e+00
4.822000000000000064e+00,2.264999999999999858e+01,5.400000000000000000e+01,8.227999999999999758e+00
4.839000000000000412e+00,2.714999999999999858e+01,4.785000000000000142e+01,7.985999999999999766e+00
4.849999999999999645e+00,2.310000000000000142e+01,5.054999999999999716e+01,4.597999999999999865e+00
4.863000000000000433e+00,2.085000000000000142e+01,5.204999999999999716e+01,5.565999999999999837e+00
4.876000000000000334e+00,3.060000000000000142e+01,5.264999999999999858e+01,1.258399999999999963e+01
4.884999999999999787e+00,2.355000000000000071e+01,5.025000000000000000e+01,4.839999999999999858e+00
4.897000000000000242e+00,3.060000000000000142e+01,4.829999999999999716e+01,7.017999999999999794e+00
4.913000000000000256e+00,2.744999999999999929e+01,5.145000000000000284e+01,1.209999999999999964e+01
4.924999999999999822e+00,2.219999999999999929e+01,4.620000000000000284e+01,4.113999999999999879e+00
4.937000000000000277e+00,1.769999999999999929e+01,4.754999999999999716e+01,1.451999999999999957e+01
4.948999999999999844e+00,2.955000000000000071e+01,5.325000000000000000e+01,7.017999999999999794e+00
4.959999999999999964e+00,3.014999999999999858e+01,5.070000000000000284e+01,1.234200000000000053e+01
4.969999999999999751e+00,2.969999999999999929e+01,4.964999999999999858e+01,5.323999999999999844e+00
4.985999999999999766e+00,2.085000000000000142e+01,5.085000000000000142e+01,1.234200000000000053e+01
4.998000000000000220e+00,2.444999999999999929e+01,4.920000000000000284e+01,1.645599999999999952e+01
5.009000000000000341e+00,2.310000000000000142e+01,4.889999999999999858e+01,1.113199999999999967e+01
5.022000000000000242e+00,2.639999999999999858e+01,5.129999999999999716e+01,1.040600000000000058e+01
5.033000000000000362e+00,2.010000000000000142e+01,4.454999999999999716e+01,9.922000000000000597e+00
5.046000000000000263e+00,2.819999999999999929e+01,4.950000000000000000e+01,2.661999999999999922e+00
5.062000000000000277e+00,2.550000000000000000e+01,4.410000000000000142e+01,9.679999999999999716e+00
5.072000000000000064e+00,2.655000000000000071e+01,5.100000000000000000e+01,5.081999999999999851e+00
5.084999999999999964e+00,2.550000000000000000e+01,5.070000000000000284e+01,3.629999999999999893e+00
5.094000000000000306e+00,2.760000000000000142e+01,5.295000000000000284e+01,9.438000000000000611e+00
5.107000000000000206e+00,2.355000000000000071e+01,5.370000000000000284e+01,4.839999999999999858e+00
5.121999999999999886e+00,2.744999999999999929e+01,4.664999999999999858e+01,8.227999999999999758e+00
5.134000000000000341e+00,2.580000000000000071e+01,4.995000000000000284e+01,7.259999999999999787e+00
5.144000000000000128e+00,2.505000000000000071e+01,5.789999999999999858e+01,5.081999999999999851e+00
5.155999999999999694e+00,2.760000000000000142e+01,4.739999999999999858e+01,5.565999999999999837e+00
5.166999999999999815e+00,2.219999999999999929e+01,4.964999999999999858e+01,4.839999999999999858e+00
5.176999999999999602e+00,2.550000000000000000e+01,5.595000000000000284e+01,1.113199999999999967e+01
5.195000000000000284e+00,2.730000000000000071e+01,5.925000000000000000e+01,7.259999999999999787e+00
5.205000000000000071e+00,2.730000000000000071e+01,5.204999999999999716e+01,6.775999999999999801e+00
5.216000000000000192e+00,1.964999999999999858e+01,5.235000000000000142e+01,1.451999999999999957e+01
5.229000000000000092e+00,2.744999999999999929e+01,4.754999999999999716e+01,7.985999999999999766e+00
5.240000000000000213e+00,3.239999999999999858e+01,4.739999999999999858e+01,-7.259999999999999787e+00
5.251000000000000334e+00,2.760000000000000142e+01,5.400000000000000000e+01,1.185800000000000054e+01
5.266000000000000014e+00,2.264999999999999858e+01,5.085000000000000142e+01,6.533999999999999808e+00
5.278999999999999915e+00,2.655000000000000071e+01,4.785000000000000142e+01,3.145999999999999908e+00
5.291999999999999815e+00,2.730000000000000071e+01,4.785000000000000142e+01,4.113999999999999879e+00
5.301999999999999602e+00,2.385000000000000142e+01,4.950000000000000000e+01,8.470000000000000639e+00
5.314000000000000057e+00,2.369999999999999929e+01,4.860000000000000142e+01,4.839999999999999858e+00
5.323999999999999844e+00,2.760000000000000142e+01,5.114999999999999858e+01,1.016399999999999970e+01
5.341000000000000192e+00,2.310000000000000142e+01,4.754999999999999716e+01,1.161599999999999966e+01
5.352000000000000313e+00,2.730000000000000071e+01,5.025000000000000000e+01,-2.419999999999999929e+00
5.363000000000000433e+00,3.164999999999999858e+01,4.739999999999999858e+01,9.438000000000000611e+00
5.376000000000000334e+00,2.430000000000000071e+01,4.410000000000000142e+01,2.661999999999999922e+00
5.386000000000000121e+00,2.550000000000000000e+01,5.114999999999999858e+01,7.259999999999999787e+00
5.402000000000000135e+00,2.639999999999999858e+01,5.354999999999999716e+01,1.234200000000000053e+01
5.415000000000000036e+00,2.925000000000000000e+01,4.754999999999999716e+01,6.533999999999999808e+00
5.426999999999999602e+00,2.475000000000000000e+01,4.935000000000000142e+01,2.661999999999999922e+00
5.439000000000000057e+00,2.939999999999999858e+01,4.620000000000000284e+01,-5.081999999999999851e+00
5.450999999999999623e+00,2.535000000000000142e+01,4.920000000000000284e+01,1.040600000000000058e+01
5.461999999999999744e+00,2.235000000000000142e+01,4.920000000000000284e+01,4.839999999999999858e+00
5.477000000000000313e+00,2.264999999999999858e+01,4.770000000000000284e+01,1.185800000000000054e+01
5.490000000000000213e+00,2.489999999999999858e+01,5.445000000000000284e+01,1.209999999999999964e+01
5.501000000000000334e+00,2.280000000000000071e+01,4.754999999999999716e+01,9.195999999999999730e+00
5.511999999999999567e+00,2.910000000000000142e+01,4.860000000000000142e+01,3.629999999999999893e+00
5.524000000000000021e+00,2.505000000000000071e+01,5.145000000000000284e+01,1.137400000000000055e+01
5.535000000000000142e+00,2.655000000000000071e+01,4.979999999999999716e+01,1.161599999999999966e+01
5.551999999999999602e+00,2.925000000000000000e+01,5.189999999999999858e+01,3.145999999999999908e+00
5.564000000000000057e+00,2.489999999999999858e+01,4.470000000000000284e+01,4.839999999999999858e+00
5.575999999999999623e+00,2.580000000000000071e+01,4.904999999999999716e+01,5.807999999999999829e+00
5.586999999999999744e+00,2.264999999999999858e+01,4.710000000000000142e+01,1.234200000000000053e+01
5.597999999999999865e+00,2.460000000000000142e+01,5.264999999999999858e+01,1.234200000000000053e+01
5.610999999999999766e+00,2.985000000000000142e+01,5.160000000000000142e+01,1.693999999999999950e+00
5.626000000000000334e+00,2.744999999999999929e+01,5.175000000000000000e+01,7.501999999999999780e+00
5.636999999999999567e+00,2.864999999999999858e+01,4.935000000000000142e+01,2.419999999999999929e-01
5.650000000000000355e+00,2.385000000000000142e+01,4.935000000000000142e+01,1.209999999999999964e+01
5.660000000000000142e+00,2.714999999999999858e+01,5.429999999999999716e+01,7.743999999999999773e+00
5.673000000000000043e+00,2.355000000000000071e+01,4.845000000000000284e+01,6.775999999999999801e+00
5.690000000000000391e+00,2.610000000000000142e+01,5.100000000000000000e+01,2.903999999999999915e+00
5.700999999999999623e+00,2.969999999999999929e+01,5.235000000000000142e+01,5.565999999999999837e+00
5.711999999999999744e+00,2.250000000000000000e+01,5.025000000000000000e+01,9.438000000000000611e+00
5.722999999999999865e+00,2.669999999999999929e+01,5.085000000000000142e+01,6.533999999999999808e+00
5.735999999999999766e+00,2.669999999999999929e+01,5.370000000000000284e+01,4.113999999999999879e+00
5.746999999999999886e+00,3.060000000000000142e+01,5.535000000000000142e+01,1.379400000000000048e+01
5.761999999999999567e+00,2.939999999999999858e+01,5.279999999999999716e+01,2.903999999999999915e+00
5.775999999999999801e+00,2.355000000000000071e+01,4.770000000000000284e+01,1.137400000000000055e+01
5.788000000000000256e+00,2.685000000000000142e+01,5.339999999999999858e+01,1.185800000000000054e+01
5.798000000000000043e+00,2.160000000000000142e+01,5.145000000000000284e+01,1.089000000000000057e+01
5.809000000000000163e+00,2.744999999999999929e+01,5.789999999999999858e+01,-2.661999999999999922e+00
5.822000000000000064e+00,2.505000000000000071e+01,4.950000000000000000e+01,1.185800000000000054e+01
5.836999999999999744e+00,2.219999999999999929e+01,5.039999999999999858e+01,4.839999999999999858e+00
5.847999999999999865e+00,1.889999999999999858e+01,5.114999999999999858e+01,1.137400000000000055e+01
5.860999999999999766e+00,2.910000000000000142e+01,5.745000000000000284e+01,4.839999999999999858e+00
5.871000000000000441e+00,2.775000000000000000e+01,5.160000000000000142e+01,1.016399999999999970e+01
5.881999999999999673e+00,2.864999999999999858e+01,5.279999999999999716e+01,1.258399999999999963e+01
5.895999999999999908e+00,2.325000000000000000e+01,5.039999999999999858e+01,5.807999999999999829e+00
5.911999999999999922e+00,2.819999999999999929e+01,5.279999999999999716e+01,1.016399999999999970e+01
5.923000000000000043e+00,2.850000000000000000e+01,5.235000000000000142e+01,4.113999999999999879e+00
5.934999999999999609e+00,2.489999999999999858e+01,5.325000000000000000e+01,3.629999999999999893e+00
5.947000000000000064e+00,2.505000000000000071e+01,4.889999999999999858e+01,8.227999999999999758e+00
5.958000000000000185e+00,2.369999999999999929e+01,5.039999999999999858e+01,1.089000000000000057e+01
5.974000000000000199e+00,2.789999999999999858e+01,5.789999999999999858e+01,3.629999999999999893e+00
5.985999999999999766e+00,2.460000000000000142e+01,4.664999999999999858e+01,7.743999999999999773e+00
5.996999999999999886e+00,2.219999999999999929e+01,4.860000000000000142e+01,6.533999999999999808e+00
6.009000000000000341e+00,3.105000000000000071e+01,4.979999999999999716e+01,5.081999999999999851e+00
6.020999999999999908e+00,2.835000000000000142e+01,5.310000000000000142e+01,5.807999999999999829e+00
