time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780411389.420619,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766600,1.68800,1.766600,+0.078600,4.3600,4.1700,4.1700,,-7.9600,13.4028,-3386.0320,10504.8740,8423.5360,-3386.0320,10504.8740,8423.5360,-1911.5496,5110.6158,4483.9019,13884.2915,,,
1780411389.509269,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764100,1.68800,1.764100,+0.076100,4.3600,4.1700,4.1700,,-7.9600,13.4909,-3376.4170,10502.4690,8418.6980,-3376.4170,10502.4690,8418.6980,-1901.9346,5108.2108,4479.0639,13877.1943,,,
1780411389.596835,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766700,1.68800,1.766700,+0.078700,4.3600,4.1700,4.1700,,-7.9600,13.5793,-3378.2200,10507.8820,8423.5360,-3378.2200,10507.8820,8423.5360,-1903.7376,5113.6238,4483.9019,13884.6647,,,
1780411389.684424,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767000,1.68800,1.767000,+0.079000,4.3600,4.1700,4.1700,,-7.9600,13.6670,-3380.0230,10511.4870,8427.4070,-3380.0230,10511.4870,8427.4070,-1905.5406,5117.2288,4487.7729,13890.1801,,,
1780411389.773560,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767900,1.68800,1.767900,+0.079900,4.3600,4.1700,4.1700,,-7.9600,13.7551,-3380.0230,10507.2800,8423.5360,-3380.0230,10507.2800,8423.5360,-1905.5406,5113.0218,4483.9019,13884.6479,,,
1780411389.862459,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767400,1.68800,1.767400,+0.079400,4.3600,4.1700,4.1700,,-7.9600,13.8435,-3374.0130,10507.8820,8421.5990,-3374.0130,10507.8820,8421.5990,-1899.5306,5113.6238,4481.9649,13882.4666,,,
1780411389.949027,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766400,1.68800,1.766400,+0.078400,4.3600,4.1700,4.1700,,-7.9600,13.9330,-3384.8310,10506.0790,8420.6340,-3384.8310,10506.0790,8420.6340,-1910.3486,5111.8208,4480.9999,13883.1500,,,
1780411390.037740,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765600,1.68800,1.765600,+0.077600,4.3600,4.1700,4.1700,,-7.9600,14.0198,-3377.0180,10508.4800,8423.5360,-3377.0180,10508.4800,8423.5360,-1902.5356,5114.2218,4483.9019,13884.8249,,,
1780411390.125951,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764800,1.68800,1.764800,+0.076800,4.3600,4.1700,4.1700,,-7.9600,14.1079,-3375.8160,10508.4800,8418.6980,-3375.8160,10508.4800,8418.6980,-1901.3336,5114.2218,4479.0639,13881.5979,,,
1780411390.213849,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766600,1.68800,1.766600,+0.078600,4.3600,4.1700,4.1700,,-7.9600,14.1961,-3380.6240,10504.2720,8423.5360,-3380.6240,10504.2720,8423.5360,-1906.1416,5110.0138,4483.9019,13882.5181,,,
1780411390.301617,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.768000,1.68800,1.768000,+0.080000,4.3600,4.1700,4.1700,,-7.9600,14.2841,-3377.6190,10508.4800,8423.5360,-3377.6190,10508.4800,8423.5360,-1903.1366,5114.2218,4483.9019,13884.9710,,,
1780411390.390191,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767100,1.68800,1.767100,+0.079100,4.3600,4.1700,4.1700,,-7.9600,14.3722,-3378.8200,10506.0790,8431.2800,-3378.8200,10506.0790,8431.2800,-1904.3376,5111.8208,4491.6459,13888.1461,,,
1780411390.479222,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766300,1.68800,1.766300,+0.078300,4.3600,4.1700,4.1700,,-7.9600,14.4605,-3380.6240,10513.8880,8419.6640,-3380.6240,10513.8880,8419.6640,-1906.1416,5119.6298,4480.0299,13887.4476,,,
1780411390.566889,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.768600,1.68800,1.768600,+0.080600,4.3600,4.1700,4.1700,,-7.9600,14.5494,-3377.0180,10512.6880,8413.8560,-3377.0180,10512.6880,8413.8560,-1902.5356,5118.4298,4474.2219,13882.1408,,,
1780411390.655055,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767800,1.68800,1.767800,+0.079800,4.3600,4.1700,4.1700,,-7.9600,14.6374,-3377.6190,10509.0820,8420.6340,-3377.6190,10509.0820,8420.6340,-1903.1366,5114.8238,4480.9999,13883.6664,,,
1780411390.742569,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766700,1.68800,1.766700,+0.078700,4.3600,4.1700,4.1700,,-7.9600,14.7249,-3382.4270,10512.6880,8432.2500,-3382.4270,10512.6880,8432.2500,-1907.9446,5118.4298,4492.6159,13894.6127,,,
1780411390.831134,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765200,1.68800,1.765200,+0.077200,4.3600,4.1700,4.1700,,-7.9600,14.8132,-3377.0180,10506.6770,8417.7280,-3377.0180,10506.6770,8417.7280,-1902.5356,5112.4188,4478.0939,13879.9372,,,
1780411390.918391,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766000,1.68800,1.766000,+0.078000,4.3600,4.1700,4.1700,,-7.9600,14.9012,-3377.0180,10510.2870,8428.3730,-3377.0180,10510.2870,8428.3730,-1902.5356,5116.0288,4488.7389,13889.1272,,,
1780411391.007050,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765800,1.68800,1.765800,+0.077800,4.3600,4.1700,4.1700,,-7.9600,14.9890,-3379.4220,10507.2800,8417.7280,-3379.4220,10507.2800,8417.7280,-1904.9396,5113.0218,4478.0939,13880.9787,,,
1780411391.094911,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767200,1.68800,1.767200,+0.079200,4.3600,4.1700,4.1700,,-7.9600,15.0772,-3375.2140,10510.8850,8414.8260,-3375.2140,10510.8850,8414.8260,-1900.7316,5116.6268,4475.1919,13880.9247,,,
1780411391.184257,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765400,1.68800,1.765400,+0.077400,4.3600,4.1700,4.1700,,-7.9600,15.1656,-3378.8200,10503.0720,8418.6980,-3378.8200,10503.0720,8418.6980,-1904.3376,5108.8138,4479.0639,13878.2356,,,
1780411391.271664,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767300,1.68800,1.767300,+0.079300,4.3600,4.1700,4.1700,,-7.9600,15.2542,-3380.0230,10504.2720,8417.7280,-3380.0230,10504.2720,8417.7280,-1905.5406,5110.0138,4478.0939,13878.8483,,,
1780411391.359811,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767300,1.68800,1.767300,+0.079300,4.3600,4.1700,4.1700,,-7.9600,15.3418,-3382.4270,10509.0820,8419.6640,-3382.4270,10509.0820,8419.6640,-1907.9446,5114.8238,4480.0299,13884.2486,,,
1780411391.448590,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767200,1.68800,1.767200,+0.079200,4.3600,4.1700,4.1700,,-7.9600,15.4299,-3384.2300,10516.8960,8421.5990,-3384.2300,10516.8960,8421.5990,-1909.7476,5122.6378,4481.9649,13891.7761,,,
1780411391.536916,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766400,1.68800,1.766400,+0.078400,4.3600,4.1700,4.1700,,-7.9600,15.5188,-3375.8160,10515.6950,8427.4070,-3375.8160,10515.6950,8427.4070,-1901.3336,5121.4368,4487.7729,13892.3419,,,
1780411391.624074,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765800,1.68800,1.765800,+0.077800,4.3600,4.1700,4.1700,,-7.9600,15.6073,-3376.4170,10510.8850,8414.8260,-3376.4170,10510.8850,8414.8260,-1901.9346,5116.6268,4475.1919,13881.2172,,,
1780411391.712615,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766600,1.68800,1.766600,+0.078600,4.3600,4.1700,4.1700,,-7.9600,15.6943,-3376.4170,10502.4690,8416.7620,-3376.4170,10502.4690,8416.7620,-1901.9346,5108.2108,4477.1279,13876.0199,,,
1780411391.799938,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767300,1.68800,1.767300,+0.079300,4.3600,4.1700,4.1700,,-7.9600,15.7825,-3381.2250,10506.6770,8420.6340,-3381.2250,10506.6770,8420.6340,-1906.7426,5112.4188,4480.9999,13882.7238,,,
1780411391.888619,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765700,1.68800,1.765700,+0.077700,4.3600,4.1700,4.1700,,-7.9600,15.8706,-3377.0180,10502.4690,8427.4070,-3377.0180,10502.4690,8427.4070,-1902.5356,5108.2108,4487.7729,13882.6256,,,
1780411391.976769,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766700,1.68800,1.766700,+0.078700,4.3600,4.1700,4.1700,,-7.9600,15.9589,-3375.8160,10510.2870,8409.9840,-3375.8160,10510.2870,8409.9840,-1901.3336,5116.0288,4470.3499,13877.6834,,,
1780411392.064928,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767700,1.68800,1.767700,+0.079700,4.3600,4.1700,4.1700,,-7.9600,16.0469,-3378.2200,10503.0720,8419.6640,-3378.2200,10503.0720,8419.6640,-1903.7376,5108.8138,4480.0299,13878.6755,,,
1780411392.153622,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765400,1.68800,1.765400,+0.077400,4.3600,4.1700,4.1700,,-7.9600,16.1350,-3374.6130,10503.0720,8420.6340,-3374.6130,10503.0720,8420.6340,-1900.1306,5108.8138,4480.9999,13878.3865,,,
1780411392.241797,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764500,1.68800,1.764500,+0.076500,4.3600,4.1700,4.1700,,-7.9600,16.2236,-3372.2100,10504.8740,8415.7910,-3372.2100,10504.8740,8415.7910,-1897.7276,5110.6158,4476.1569,13876.2285,,,
1780411392.328974,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765200,1.68800,1.765200,+0.077200,4.3600,4.1700,4.1700,,-7.9600,16.3119,-3380.6240,10514.4950,8419.6640,-3380.6240,10514.4950,8419.6640,-1906.1416,5120.2368,4480.0299,13887.9072,,,
1780411392.417798,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766400,1.68800,1.766400,+0.078400,4.3600,4.1700,4.1700,,-7.9600,16.3993,-3376.4170,10502.4690,8421.5990,-3376.4170,10502.4690,8421.5990,-1901.9346,5108.2108,4481.9649,13878.9544,,,
1780411392.505590,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765500,1.68800,1.765500,+0.077500,4.3600,4.1700,4.1700,,-7.9600,16.4876,-3379.4220,10507.8820,8419.6640,-3379.4220,10507.8820,8419.6640,-1904.9396,5113.6238,4480.0299,13882.6085,,,
1780411392.593804,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766800,1.68800,1.766800,+0.078800,4.3600,4.1700,4.1700,,-7.9600,16.5757,-3373.4120,10509.6850,8428.3730,-3373.4120,10509.6850,8428.3730,-1898.9296,5115.4268,4488.7389,13887.7953,,,
1780411392.682468,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767700,1.68800,1.767700,+0.079700,4.3600,4.1700,4.1700,,-7.9600,16.6638,-3377.6190,10499.4710,8417.7280,-3377.6190,10499.4710,8417.7280,-1903.1366,5105.2128,4478.0939,13874.6296,,,
1780411392.770973,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765600,1.68800,1.765600,+0.077600,4.3600,4.1700,4.1700,,-7.9600,16.7530,-3381.8260,10507.2800,8412.8900,-3381.8260,10507.2800,8412.8900,-1907.3436,5113.0218,4473.2559,13878.6310,,,
1780411392.857482,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766100,1.68800,1.766100,+0.078100,4.3600,4.1700,4.1700,,-7.9600,16.8410,-3381.2250,10504.2720,8423.5360,-3381.2250,10504.2720,8423.5360,-1906.7426,5110.0138,4483.9019,13882.6644,,,
1780411392.945527,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767300,1.68800,1.767300,+0.079300,4.3600,4.1700,4.1700,,-7.9600,16.9280,-3379.4220,10507.2800,8414.8260,-3379.4220,10507.2800,8414.8260,-1904.9396,5113.0218,4475.1919,13879.2191,,,
1780411393.034496,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765600,1.68800,1.765600,+0.077600,4.3600,4.1700,4.1700,,-7.9600,17.0162,-3374.0130,10512.6880,8420.6340,-3374.0130,10512.6880,8420.6340,-1899.5306,5118.4298,4480.9999,13885.5194,,,
1780411393.122685,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765800,1.68800,1.765800,+0.077800,4.3600,4.1700,4.1700,,-7.9600,17.1045,-3381.2250,10506.0790,8425.4720,-3381.2250,10506.0790,8425.4720,-1906.7426,5111.8208,4485.8379,13885.2064,,,
1780411393.210599,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767200,1.68800,1.767200,+0.079200,4.3600,4.1700,4.1700,,-7.9600,17.1933,-3380.0230,10501.8720,8425.4720,-3380.0230,10501.8720,8425.4720,-1905.5406,5107.6138,4485.8379,13881.7308,,,
1780411393.299021,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766300,1.68800,1.766300,+0.078300,4.3600,4.1700,4.1700,,-7.9600,17.2807,-3377.0180,10512.0900,8425.4720,-3377.0180,10512.0900,8425.4720,-1902.5356,5117.8318,4485.8379,13888.7316,,,
1780411393.386670,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767300,1.68800,1.767300,+0.079300,4.3600,4.1700,4.1700,,-7.9600,17.3688,-3378.2200,10509.0820,8417.7280,-3378.2200,10509.0820,8417.7280,-1903.7376,5114.8238,4478.0939,13882.0503,,,
1780411393.474994,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766700,1.68800,1.766700,+0.078700,4.3600,4.1700,4.1700,,-7.9600,17.4572,-3378.2200,10503.6740,8424.5060,-3378.2200,10503.6740,8424.5060,-1903.7376,5109.4158,4484.8719,13882.0690,,,
1780411393.563016,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766800,1.68800,1.766800,+0.078800,4.3600,4.1700,4.1700,,-7.9600,17.5451,-3379.4220,10502.4690,8426.4370,-3379.4220,10502.4690,8426.4370,-1904.9396,5108.2108,4486.8029,13882.6218,,,
1780411393.651009,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765600,1.68800,1.765600,+0.077600,4.3600,4.1700,4.1700,,-7.9600,17.6330,-3378.2200,10507.8820,8417.7280,-3378.2200,10507.8820,8417.7280,-1903.7376,5113.6238,4478.0939,13881.1419,,,
1780411393.739467,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766500,1.68800,1.766500,+0.078500,4.3600,4.1700,4.1700,,-7.9600,17.7212,-3375.8160,10504.8740,8418.6980,-3375.8160,10504.8740,8418.6980,-1901.3336,5110.6158,4479.0639,13878.8684,,,
1780411393.827600,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766500,1.68800,1.766500,+0.078500,4.3600,4.1700,4.1700,,-7.9600,17.8095,-3378.8200,10504.8740,8423.5360,-3378.8200,10504.8740,8423.5360,-1904.3376,5110.6158,4483.9019,13882.5344,,,
1780411393.915717,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766600,1.68800,1.766600,+0.078600,4.3600,4.1700,4.1700,,-7.9600,17.8976,-3380.0230,10512.0900,8417.7280,-3380.0230,10512.0900,8417.7280,-1905.5406,5117.8318,4478.0939,13884.7663,,,
1780411394.004821,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765700,1.68800,1.765700,+0.077700,4.3600,4.1700,4.1700,,-7.9600,17.9857,-3377.6190,10503.0720,8426.4370,-3377.6190,10503.0720,8426.4370,-1903.1366,5108.8138,4486.8029,13882.6392,,,
1780411394.091984,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765200,1.68800,1.765200,+0.077200,4.3600,4.1700,4.1700,,-7.9600,18.0749,-3381.2250,10505.4770,8420.6340,-3381.2250,10505.4770,8420.6340,-1906.7426,5111.2188,4480.9999,13881.8157,,,
1780411394.181051,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765400,1.68800,1.765400,+0.077400,4.3600,4.1700,4.1700,,-7.9600,18.1620,-3376.4170,10504.2720,8421.5990,-3376.4170,10504.2720,8421.5990,-1901.9346,5110.0138,4481.9649,13880.3189,,,
1780411394.268037,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765700,1.68800,1.765700,+0.077700,4.3600,4.1700,4.1700,,-7.9600,18.2508,-3377.0180,10507.8820,8418.6980,-3377.0180,10507.8820,8418.6980,-1902.5356,5113.6238,4479.0639,13881.4376,,,
1780411394.356174,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766400,1.68800,1.766400,+0.078400,4.3600,4.1700,4.1700,,-7.9600,18.3380,-3379.4220,10504.2720,8427.4070,-3379.4220,10504.2720,8427.4070,-1904.9396,5110.0138,4487.7729,13884.5746,,,
1780411394.444518,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766300,1.68800,1.766300,+0.078300,4.3600,4.1700,4.1700,,-7.9600,18.4262,-3374.0130,10511.4870,8421.5990,-3374.0130,10511.4870,8421.5990,-1899.5306,5117.2288,4481.9649,13885.1954,,,
1780411394.532553,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767700,1.68800,1.767700,+0.079700,4.3600,4.1700,4.1700,,-7.9600,18.5145,-3376.4170,10506.6770,8424.5060,-3376.4170,10506.6770,8424.5060,-1901.9346,5112.4188,4484.8719,13883.9027,,,
1780411394.621058,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766800,1.68800,1.766800,+0.078800,4.3600,4.1700,4.1700,,-7.9600,18.6026,-3376.4170,10510.2870,8418.6980,-3376.4170,10510.2870,8418.6980,-1901.9346,5116.0288,4479.0639,13883.1121,,,
1780411394.709165,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765300,1.68800,1.765300,+0.077300,4.3600,4.1700,4.1700,,-7.9600,18.6908,-3376.4170,10506.0790,8423.5360,-3376.4170,10506.0790,8423.5360,-1901.9346,5111.8208,4483.9019,13882.8616,,,
1780411394.797345,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767000,1.68800,1.767000,+0.079000,4.3600,4.1700,4.1700,,-7.9600,18.7791,-3383.6290,10507.2800,8424.5060,-3383.6290,10507.2800,8424.5060,-1909.1466,5113.0218,4484.8719,13886.1146,,,
1780411394.885387,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767500,1.68800,1.767500,+0.079500,4.3600,4.1700,4.1700,,-7.9600,18.8672,-3383.6290,10516.8960,8422.5650,-3383.6290,10516.8960,8422.5650,-1909.1466,5122.6378,4482.9309,13892.2154,,,
1780411394.973035,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767400,1.68800,1.767400,+0.079400,4.3600,4.1700,4.1700,,-7.9600,18.9552,-3380.0230,10505.4770,8423.5360,-3380.0230,10505.4770,8423.5360,-1905.5406,5111.2188,4483.9019,13883.2835,,,
1780411395.061505,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.768700,1.68800,1.768700,+0.080700,4.3600,4.1700,4.1700,,-7.9600,19.0432,-3379.4220,10506.6770,8415.7910,-3379.4220,10506.6770,8415.7910,-1904.9396,5112.4188,4476.1569,13879.3477,,,
1780411395.150249,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.768500,1.68800,1.768500,+0.080500,4.3600,4.1700,4.1700,,-7.9600,19.1315,-3378.2200,10506.6770,8423.5360,-3378.2200,10506.6770,8423.5360,-1903.7376,5112.4188,4483.9019,13883.7528,,,
1780411395.237828,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765400,1.68800,1.765400,+0.077400,4.3600,4.1700,4.1700,,-7.9600,19.2204,-3377.0180,10509.6850,8425.4720,-3377.0180,10509.6850,8425.4720,-1902.5356,5115.4268,4485.8379,13886.9114,,,
1780411395.325839,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766300,1.68800,1.766300,+0.078300,4.3600,4.1700,4.1700,,-7.9600,19.3081,-3377.6190,10507.8820,8416.7620,-3377.6190,10507.8820,8416.7620,-1903.1366,5113.6238,4477.1279,13880.4098,,,
1780411395.413521,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.766700,1.68800,1.766700,+0.078700,4.3600,4.1700,4.1700,,-7.9600,19.3958,-3380.6240,10510.8850,8416.7620,-3380.6240,10510.8850,8416.7620,-1906.1416,5116.6268,4477.1279,13883.4147,,,
1780411395.502102,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765600,1.68800,1.765600,+0.077600,4.3600,4.1700,4.1700,,-7.9600,19.4840,-3378.2200,10507.2800,8428.3730,-3378.2200,10507.2800,8428.3730,-1903.7376,5113.0218,4488.7389,13887.1442,,,
1780411395.590129,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765700,1.68800,1.765700,+0.077700,4.3600,4.1700,4.1700,,-7.9600,19.5720,-3376.4170,10505.4770,8416.7620,-3376.4170,10505.4770,8416.7620,-1901.9346,5111.2188,4477.1279,13878.2968,,,
1780411395.677772,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765600,1.68800,1.765600,+0.077600,4.3600,4.1700,4.1700,,-7.9600,19.6601,-3377.6190,10506.6770,8411.9200,-3377.6190,10506.6770,8411.9200,-1903.1366,5112.4188,4472.2859,13876.5619,,,
1780411395.765945,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765400,1.68800,1.765400,+0.077400,4.3600,4.1700,4.1700,,-7.9600,19.7483,-3380.0230,10504.8740,8425.4720,-3380.0230,10504.8740,8425.4720,-1905.5406,5110.6158,4485.8379,13884.0020,,,
1780411395.854958,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765900,1.68800,1.765900,+0.077900,4.3600,4.1700,4.1700,,-7.9600,19.8366,-3375.2140,10505.4770,8428.3730,-3375.2140,10505.4770,8428.3730,-1900.7316,5111.2188,4488.7389,13885.0491,,,
1780411395.942897,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.767600,1.68800,1.767600,+0.079600,4.3600,4.1700,4.1700,,-7.9600,19.9247,-3382.4270,10507.8820,8417.7280,-3382.4270,10507.8820,8417.7280,-1907.9446,5113.6238,4478.0939,13882.1663,,,
