time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,nominal_d_mm,nominal_preload_d_mm,motion_depth_from_start_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781638590.964738,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,17.8107,0.031700,-451.9510,2608.3390,2584.5590,-2.7546,3.0785,-0.6151,3699.6807,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.053890,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,17.8992,0.033200,-451.9510,2601.1270,2589.3990,-2.7546,-4.1335,4.2249,3697.9871,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.142183,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,17.9877,0.034000,-450.1480,2606.5360,2594.2400,-0.9516,1.2755,9.0659,3704.9621,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.230531,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.0760,0.035100,-444.7390,2607.1360,2585.5270,4.4574,1.8755,0.3529,3698.6350,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.318907,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.1647,0.032500,-447.1430,2610.1410,2590.3680,2.0534,4.8805,5.1939,3704.4270,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.407832,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.2530,0.033700,-452.5520,2607.7380,2588.4320,-3.3556,2.4775,3.2579,3702.0374,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.496420,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.3417,0.034000,-444.7390,2602.9290,2588.4320,4.4574,-2.3315,3.2579,3697.7037,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.584931,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.4302,0.033100,-447.7440,2603.5310,2591.3360,1.4524,-1.7295,6.1619,3700.5230,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.673067,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.5188,0.032600,-447.7440,2602.3290,2591.3360,1.4524,-2.9315,6.1619,3699.6774,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.761965,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.6072,0.034100,-452.5520,2605.3340,2594.2400,-3.3556,0.0735,9.0659,3704.4095,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.849559,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.6957,0.034800,-453.7540,2605.3340,2587.4640,-4.5576,0.0735,2.2899,3699.8146,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638591.938737,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.7840,0.034600,-448.3450,2613.7480,2588.4320,0.8514,8.4875,3.2579,3705.7620,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.027613,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.8726,0.037300,-450.1480,2607.7380,2586.4960,-0.9516,2.4775,1.3219,3700.3908,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.115742,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,18.9610,0.034200,-444.7390,2608.9400,2591.3360,4.4574,3.6795,6.1619,3703.9685,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.204238,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.0495,0.034300,-448.3450,2608.9400,2593.2720,0.8514,3.6795,8.0979,3705.7578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.292602,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.1380,0.032500,-453.1530,2602.3290,2588.4320,-3.9566,-2.9315,3.2579,3698.3029,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.381645,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.2265,0.034700,-447.7440,2602.9290,2582.6240,1.4524,-2.3315,-2.5501,3694.0034,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.470068,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.3153,0.036400,-447.1430,2605.3340,2578.7520,2.0534,0.0735,-6.4221,3692.9208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.558774,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.4035,0.036700,-445.9410,2603.5310,2589.3990,3.2554,-1.7295,4.2249,3698.9491,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.646767,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.4923,0.035900,-450.1480,2604.1320,2586.4960,-0.9516,-1.1285,1.3219,3697.8505,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.734761,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.5805,0.034100,-450.1480,2605.3340,2593.2720,-0.9516,0.0735,8.0979,3703.4387,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.823875,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.6691,0.033800,-452.5520,2610.1410,2583.5920,-3.3556,4.8805,-1.5821,3700.3496,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638592.912949,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.7581,0.033400,-448.9460,2605.3340,2590.3680,0.2504,0.0735,5.1939,3701.2598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.001149,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.8467,0.035400,-451.9510,2604.1320,2585.5270,-2.7546,-1.1285,0.3529,3697.3927,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.089507,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,19.9346,0.035300,-453.1530,2610.7430,2596.1750,-3.9566,5.4825,11.0009,3709.6430,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.178538,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.0231,0.034500,-453.1530,2604.7330,2587.4640,-3.9566,-0.5275,2.2899,3699.3177,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.265658,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.1127,0.033400,-445.9410,2602.9290,2588.4320,3.2554,-2.3315,3.2579,3697.8484,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.354952,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.2001,0.032100,-447.1430,2607.7380,2584.5590,2.0534,2.4775,-0.6151,3698.6727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.443411,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.2887,0.032900,-450.7490,2608.9400,2587.4640,-1.5526,3.6795,2.2899,3701.9876,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.531771,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.3771,0.034400,-445.3400,2609.5410,2585.5270,3.8564,4.2805,0.3529,3700.4029,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.620259,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.4656,0.033200,-451.9510,2605.3340,2588.4320,-2.7546,0.0735,3.2579,3700.2710,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.709066,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.5541,0.033400,-451.9510,2607.7380,2592.3040,-2.7546,2.4775,7.1299,3704.6723,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.797347,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.6426,0.035000,-453.7540,2608.9400,2583.5920,-4.5576,3.6795,-1.5821,3699.6497,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.886573,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.7311,0.035200,-453.1530,2606.5360,2590.3680,-3.9566,1.2755,5.1939,3702.6185,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638593.974756,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.8207,0.034000,-448.9460,2604.7330,2588.4320,0.2504,-0.5275,3.2579,3699.4820,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.062974,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.9083,0.034000,-449.5470,2601.7270,2585.5270,-0.3506,-3.5335,0.3529,3695.4060,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.151543,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,20.9967,0.033100,-448.9460,2608.3390,2586.4960,0.2504,3.0785,1.3219,3700.6684,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.239737,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.0853,0.033800,-453.1530,2612.5460,2589.3990,-3.9566,7.2855,4.2249,3706.1748,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.328810,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.1736,0.034600,-445.3400,2607.1360,2598.1110,3.8564,1.8755,12.9369,3707.5149,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.416298,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.2623,0.032600,-453.1530,2606.5360,2585.5270,-3.9566,1.2755,0.3529,3699.2334,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.505240,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.3506,0.031800,-451.3500,2606.5360,2586.4960,-2.1536,1.2755,1.3219,3699.6903,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.594016,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.4391,0.032900,-454.9560,2602.9290,2589.3990,-5.7596,-2.3315,4.2249,3699.6232,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.682605,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.5277,0.034500,-448.3450,2608.3390,2586.4960,0.8514,3.0785,1.3219,3700.5955,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.771087,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.6164,0.035000,-446.5420,2602.9290,2589.3990,2.6544,-2.3315,4.2249,3698.5979,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.860410,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.7046,0.033600,-448.3450,2608.3390,2593.2720,0.8514,3.0785,8.0979,3705.3347,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638594.947882,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.7939,0.035600,-455.5570,2610.1410,2590.3680,-6.3606,4.8805,5.1939,3705.4520,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638595.036812,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.8818,0.033500,-446.5420,2613.7480,2584.5590,2.6544,8.4875,-0.6151,3702.8399,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638595.124889,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,21.9703,0.033800,-444.7390,2606.5360,2592.3040,4.4574,1.2755,7.1299,3702.9532,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638595.213481,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,22.0587,0.035100,-448.9460,2602.9290,2595.2080,0.2504,-2.3315,10.0339,3702.9578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638595.301891,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,22.1476,0.035300,-444.1380,2604.7330,2590.3680,5.0584,-0.5275,5.1939,3700.2566,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638595.390376,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,22.2357,0.034600,-454.3550,2607.1360,2587.4640,-5.1586,1.8755,2.2899,3701.1575,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
