trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,76.8084,5.396900,-727.8100,4638.5140,8448.7030,-285.2521,1811.7377,5308.1010,9665.7179
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,76.8964,5.396100,-731.4160,4642.1220,8441.9250,-288.8581,1815.3457,5301.3230,9661.7992
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,76.9845,5.394300,-736.8250,4645.1270,8452.5760,-294.2671,1818.3507,5311.9740,9672.9601
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.0725,5.394600,-729.6130,4643.3250,8450.6400,-287.0551,1816.5487,5310.0380,9669.8562
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.1605,5.396300,-726.0070,4639.7190,8447.7330,-283.4491,1812.9427,5307.1310,9665.3128
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.2486,5.397100,-732.6180,4643.9270,8460.3200,-290.0601,1817.1507,5319.7180,9678.8327
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.3366,5.394400,-735.0220,4638.5140,8455.4820,-292.4641,1811.7377,5314.8800,9672.1893
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.4246,5.395100,-724.8050,4639.7190,8449.6740,-282.2471,1812.9427,5309.0720,9666.9191
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.5126,5.395700,-729.0120,4640.3200,8451.6100,-286.4541,1813.5437,5311.0080,9669.2161
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.6007,5.396000,-732.6180,4650.5360,8440.9600,-290.0601,1823.7597,5300.3580,9665.0929
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.6886,5.395000,-729.6130,4643.3250,8452.5760,-287.0551,1816.5487,5311.9740,9671.5481
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.7766,5.393000,-732.6180,4639.1170,8449.6740,-290.0601,1812.3407,5309.0720,9667.2192
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.8647,5.394400,-727.8100,4643.9270,8445.8020,-285.2521,1817.1507,5305.2000,9665.7817
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,77.9527,5.395100,-727.8100,4647.5300,8451.6100,-285.2521,1820.7537,5311.0080,9672.5878
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.0407,5.396000,-729.0120,4641.5220,8451.6100,-286.4541,1814.7457,5311.0080,9669.7930
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.1287,5.394100,-732.6180,4640.9200,8449.6740,-290.0601,1814.1437,5309.0720,9668.0845
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.2167,5.393700,-730.8150,4641.5220,8457.4180,-288.2571,1814.7457,5316.8160,9675.0058
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.3048,5.394100,-730.2140,4644.5270,8453.5460,-287.6561,1817.7507,5312.9440,9673.0183
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.3928,5.394800,-736.8250,4642.1220,8448.7030,-294.2671,1815.3457,5308.1010,9668.1327
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.4808,5.391700,-731.4160,4639.7190,8452.5760,-288.8581,1812.9427,5311.9740,9669.9536
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.5689,5.393100,-737.4260,4644.5270,8451.6100,-294.8681,1817.7507,5311.0080,9671.8736
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.6568,5.395000,-727.2090,4639.7190,8449.6740,-284.6511,1812.9427,5309.0720,9667.0997
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.7448,5.395600,-728.4110,4640.9200,8454.5120,-285.8531,1814.1437,5313.9100,9671.9954
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.8332,5.393900,-733.8200,4639.7190,8444.8320,-291.2621,1812.9427,5304.2300,9663.3675
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,78.9209,5.392700,-734.4210,4642.1220,8457.4180,-291.8631,1815.3457,5316.8160,9675.5667
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.0087,5.392400,-729.6130,4639.1170,8448.7030,-287.0551,1812.3407,5308.1010,9666.1432
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.0969,5.393200,-735.0220,4643.3250,8454.5120,-292.4641,1816.5487,5313.9100,9673.6497
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.1850,5.393700,-729.6130,4640.3200,8443.8660,-287.0551,1813.5437,5303.2640,9662.4934
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.2730,5.393300,-732.6180,4636.1120,8449.6740,-290.0601,1809.3357,5309.0720,9665.7775
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.3610,5.392500,-730.2140,4641.5220,8450.6400,-287.6561,1814.7457,5310.0380,9669.0359
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.4490,5.392300,-730.8150,4637.3140,8450.6400,-288.2571,1810.5377,5310.0380,9667.0620
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.5378,5.394500,-730.8150,4643.9270,8450.6400,-288.2571,1817.1507,5310.0380,9670.2360
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.6248,5.393300,-727.2090,4645.1270,8450.6400,-284.6511,1818.3507,5310.0380,9670.5405
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.7131,5.392600,-726.0070,4636.7120,8450.6400,-283.4491,1809.9357,5310.0380,9666.4110
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.8011,5.392000,-730.8150,4639.7190,8455.4820,-288.2571,1812.9427,5314.8800,9672.4484
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.8891,5.392200,-735.0220,4639.7190,8448.7030,-292.4641,1812.9427,5308.1010,9666.8419
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,79.9771,5.391800,-729.6130,4641.5220,8453.5460,-287.0551,1814.7457,5312.9440,9671.5305
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.0651,5.390100,-731.4160,4646.9280,8454.5120,-288.8581,1820.1517,5313.9100,9675.1063
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.1536,5.390200,-729.0120,4641.5220,8442.8960,-286.4541,1814.7457,5302.2940,9662.1777
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.2412,5.392300,-728.4110,4644.5270,8451.6100,-285.8531,1817.7507,5311.0080,9671.1905
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.3292,5.392700,-732.0170,4641.5220,8449.6740,-289.4591,1814.7457,5309.0720,9668.3280
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.4172,5.392900,-732.6180,4642.1220,8448.7030,-290.0601,1815.3457,5308.1010,9667.8130
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.5052,5.393500,-729.0120,4639.1170,8450.6400,-286.4541,1812.3407,5310.0380,9667.7909
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.5932,5.392800,-732.0170,4643.9270,8451.6100,-289.4591,1817.1507,5311.0080,9671.1746
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.6813,5.391900,-734.4210,4643.9270,8452.5760,-291.8631,1817.1507,5311.9740,9672.2011
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.7693,5.393700,-733.8200,4638.5140,8456.4470,-291.2621,1811.7377,5315.8450,9672.9416
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.8573,5.392300,-727.2090,4642.1220,8444.8320,-284.6511,1815.3457,5304.2300,9664.0218
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,80.9453,5.392100,-728.4110,4643.3250,8448.7030,-285.8531,1816.5487,5308.1010,9668.0728
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.0333,5.392400,-729.0120,4641.5220,8441.9250,-286.4541,1814.7457,5301.3230,9661.3292
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.1214,5.389600,-726.0070,4640.3200,8449.6740,-283.4491,1813.5437,5309.0720,9667.2978
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.2094,5.388000,-733.2190,4642.1220,8459.3540,-290.6611,1815.3457,5318.7520,9677.1678
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.2974,5.387400,-726.0070,4637.3140,8454.5120,-283.4491,1810.5377,5313.9100,9670.0848
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.3854,5.390100,-735.0220,4634.3090,8450.6400,-292.4641,1807.5327,5310.0380,9665.9399
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.4734,5.390100,-727.8100,4640.9200,8455.4820,-285.2521,1814.1437,5314.8800,9672.7980
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.5615,5.387700,-730.2140,4639.1170,8460.3200,-287.6561,1812.3407,5319.7180,9676.3440
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.6496,5.389500,-732.6180,4640.3200,8452.5760,-290.0601,1813.5437,5311.9740,9670.3330
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.7376,5.388900,-733.2190,4634.9110,8452.5760,-290.6611,1808.1347,5311.9740,9667.7842
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.8257,5.389600,-735.0220,4640.9200,8450.6400,-292.4641,1814.1437,5310.0380,9669.1112
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,81.9136,5.390100,-732.0170,4644.5270,8447.7330,-289.4591,1817.7507,5307.1310,9668.0749
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.0017,5.391100,-729.6130,4641.5220,8445.8020,-287.0551,1814.7457,5305.2000,9664.7624
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.0901,5.391400,-735.6230,4641.5220,8449.6740,-293.0651,1814.7457,5309.0720,9668.6017
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.1778,5.389100,-729.6130,4639.1170,8442.8960,-287.0551,1812.3407,5302.2940,9661.0680
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.2660,5.389300,-733.8200,4646.9280,8453.5460,-291.2621,1820.1517,5312.9440,9674.4443
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.3549,5.388400,-734.4210,4643.9270,8461.2850,-291.8631,1817.1507,5320.6830,9679.8128
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.4418,5.387700,-726.0070,4638.5140,8452.5760,-283.4491,1811.7377,5311.9740,9668.9679
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.5299,5.388600,-732.6180,4637.3140,8447.7330,-290.0601,1810.5377,5307.1310,9664.6574
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.6180,5.389100,-729.0120,4643.3250,8446.7670,-286.4541,1816.5487,5306.1650,9666.4263
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.7059,5.390000,-730.2140,4639.1170,8452.5760,-287.6561,1812.3407,5311.9740,9669.5739
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.7940,5.391200,-727.8100,4637.3140,8447.7330,-285.2521,1810.5377,5307.1310,9664.2941
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.8820,5.389500,-722.4010,4641.5220,8448.7030,-279.8431,1814.7457,5308.1010,9666.7560
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,82.9705,5.385100,-729.0120,4642.7220,8454.5120,-286.4541,1815.9457,5313.9100,9672.9054
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.0580,5.387400,-732.6180,4642.1220,8449.6740,-290.0601,1815.3457,5309.0720,9668.6616
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.1460,5.388500,-737.4260,4641.5220,8446.7670,-294.8681,1814.7457,5306.1650,9666.1986
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.2340,5.389700,-733.2190,4641.5220,8455.4820,-290.6611,1814.7457,5314.8800,9673.4954
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.3220,5.389800,-730.2140,4639.7190,8461.2850,-287.6561,1812.9427,5320.6830,9677.4764
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.4102,5.386500,-733.2190,4636.7120,8454.5120,-290.6611,1809.9357,5313.9100,9670.3403
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.4982,5.388500,-735.6230,4641.5220,8454.5120,-293.0651,1814.7457,5313.9100,9672.8300
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.5871,5.387200,-732.6180,4643.3250,8447.7330,-290.0601,1816.5487,5307.1310,9667.5431
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.6742,5.389800,-737.4260,4643.9270,8450.6400,-294.8681,1817.1507,5310.0380,9670.7379
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.7622,5.389000,-727.2090,4643.9270,8450.6400,-284.6511,1817.1507,5310.0380,9669.9642
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.8502,5.385600,-734.4210,4639.7190,8454.5120,-291.8631,1812.9427,5313.9100,9671.8736
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,83.9383,5.385300,-729.0120,4643.3250,8446.7670,-286.4541,1816.5487,5306.1650,9666.4263
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.0262,5.387600,-738.6280,4642.1220,8457.4180,-296.0701,1815.3457,5316.8160,9675.8869
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.1142,5.385800,-733.2190,4642.7220,8459.3540,-290.6611,1815.9457,5318.7520,9677.4556
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.2023,5.386300,-731.4160,4641.5220,8455.4820,-288.8581,1814.7457,5314.8800,9673.3589
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.2902,5.386700,-730.8150,4644.5270,8447.7330,-288.2571,1817.7507,5307.1310,9667.9840
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.3784,5.387500,-733.8200,4635.5120,8457.4180,-291.2621,1808.7357,5316.8160,9672.3514
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.4664,5.386000,-727.2090,4643.9270,8444.8320,-284.6511,1817.1507,5304.2300,9664.8890
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.5544,5.386000,-728.4110,4637.9140,8452.5760,-285.8531,1811.1377,5311.9740,9668.8608
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.6424,5.385800,-733.8200,4639.1170,8451.6100,-291.2621,1812.3407,5311.0080,9669.0025
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.7305,5.385000,-731.4160,4638.5140,8455.4820,-288.8581,1811.7377,5314.8800,9671.9159
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.8185,5.386700,-730.8150,4645.1270,8444.8320,-288.2571,1818.3507,5304.2300,9665.7376
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.9065,5.387500,-735.0220,4639.1170,8454.5120,-292.4641,1812.3407,5313.9100,9671.6305
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,84.9946,5.386000,-730.8150,4642.7220,8446.7670,-288.2571,1815.9457,5306.1650,9666.2729
