time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780345109.418660,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,14.5817,3.024600,1075.7890,-6953.5670,10125.2800,374.3161,-7565.9653,5575.0687,12330.0734,,,
1780345109.506525,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,14.6696,3.024500,1076.3900,-6952.9680,10131.0880,374.9171,-7565.3663,5580.8767,12334.5581,,,
1780345109.594768,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,14.7577,3.021800,1072.7850,-6955.3730,10131.0880,371.3121,-7567.7713,5580.8767,12335.5999,,,
1780345109.682299,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,14.8459,3.023100,1078.1930,-6959.5780,10133.9940,376.7201,-7571.9763,5583.7827,12340.8290,,,
1780345109.770886,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,14.9337,3.023700,1073.3860,-6954.1680,10133.0240,371.9131,-7566.5663,5582.8127,12336.5630,,,
1780345124.473536,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.0000,1.355500,1013.2850,-5081.4530,8932.7030,311.8121,-5693.8513,4382.4917,10326.7175,,,
1780345124.561411,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.0539,1.356300,1014.4870,-5079.6500,8936.5760,313.0141,-5692.0483,4386.3647,10329.2990,,,
1780345124.649128,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.1416,1.356000,1013.8860,-5083.2560,8945.2850,312.4131,-5695.6543,4395.0737,10338.5483,,,
1780345124.737669,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.2296,1.356000,1016.2900,-5082.6560,8939.4820,314.8171,-5695.0543,4389.2707,10333.4687,,,
1780345124.826057,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.3176,1.357300,1013.2850,-5078.4480,8945.2850,311.8121,-5690.8463,4395.0737,10336.1262,,,
1780345124.913728,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.4057,1.356000,1019.8960,-5074.8420,8932.7030,318.4231,-5687.2403,4382.4917,10324.1170,,,
1780345125.001760,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.4937,1.356800,1014.4870,-5079.6500,8940.4470,313.0141,-5692.0483,4390.2357,10332.6483,,,
1780345125.089514,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.5817,1.357000,1018.6940,-5083.2560,8938.5120,317.2211,-5695.6543,4388.3007,10333.1615,,,
1780345125.177823,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.6698,1.357200,1016.2900,-5079.6500,8943.3540,314.8171,-5692.0483,4393.1427,10335.3408,,,
1780345125.266581,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.7584,1.357300,1018.6940,-5080.2500,8942.3840,317.2211,-5692.6483,4392.1727,10335.0331,,,
1780345125.354190,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.8466,1.357700,1016.8910,-5082.0550,8937.5460,315.4181,-5694.4533,4387.3347,10331.5574,,,
1780345125.442090,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,0.9338,1.357400,1015.6890,-5083.8580,8937.5460,314.2161,-5696.2563,4387.3347,10332.3262,,,
1780345125.529890,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.0227,1.357900,1014.4870,-5081.4530,8946.2550,313.0141,-5693.8513,4396.0437,10338.5602,,,
1780345125.617906,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.1098,1.360400,1021.0980,-5083.2560,8946.2550,319.6251,-5695.6543,4396.0437,10340.0973,,,
1780345125.705419,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.1978,1.360200,1018.6940,-5075.4450,8943.3540,317.2211,-5687.8433,4393.1427,10333.5115,,,
1780345125.793580,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.2858,1.357900,1024.7040,-5082.0550,8935.6100,323.2311,-5694.4533,4385.3987,10330.6547,,,
1780345125.882628,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.3738,1.357500,1015.6890,-5083.8580,8937.5460,314.2161,-5696.2563,4387.3347,10332.3262,,,
1780345125.969013,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.4623,1.358500,1019.2950,-5076.0450,8931.7330,317.8221,-5688.4433,4381.5217,10323.8098,,,
1780345126.058074,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.5500,1.358600,1015.6890,-5082.6560,8934.6400,314.2161,-5695.0543,4384.4287,10329.2211,,,
1780345126.145699,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.6380,1.356600,1020.4970,-5076.0450,8933.6740,319.0241,-5688.4433,4383.4627,10325.6079,,,
1780345126.234282,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.7260,1.357300,1016.2900,-5083.8580,8939.4820,314.8171,-5696.2563,4389.2707,10334.0600,,,
1780345126.322310,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.8143,1.358700,1010.8810,-5079.0480,8937.5460,309.4081,-5691.4463,4387.3347,10329.4887,,,
1780345126.410013,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.9026,1.359500,1017.4920,-5085.6610,8944.3200,316.0191,-5698.0593,4394.1087,10339.2504,,,
1780345126.498761,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,1.9903,1.361100,1019.2950,-5082.0550,8945.2850,317.8221,-5694.4533,4395.0737,10338.4897,,,
1780345126.586407,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.0783,1.359900,1016.8910,-5080.2500,8938.5120,315.4181,-5692.6483,4388.3007,10331.5054,,,
1780345126.674438,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.1665,1.359400,1019.2950,-5082.6560,8939.4820,317.8221,-5695.0543,4389.2707,10333.7647,,,
1780345126.762823,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.2544,1.359300,1015.6890,-5080.8500,8936.5760,314.2161,-5693.2483,4386.3647,10330.0073,,,
1780345126.850535,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.3428,1.358900,1017.4920,-5079.0480,8944.3200,316.0191,-5691.4463,4394.1087,10335.9992,,,
1780345126.938568,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.4308,1.360200,1018.0930,-5085.0580,8940.4470,316.6201,-5697.4563,4390.2357,10335.6626,,,
1780345127.026420,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.5186,1.362200,1025.3050,-5087.4630,8939.4820,323.8321,-5699.8613,4389.2707,10336.7243,,,
1780345127.114665,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.6064,1.361500,1017.4920,-5082.0550,8946.2550,316.0191,-5694.4533,4396.0437,10339.1514,,,
1780345127.202700,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.6946,1.360900,1017.4920,-5085.6610,8937.5460,316.0191,-5698.0593,4387.3347,10333.3908,,,
1780345127.290232,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.7830,1.359400,1013.8860,-5083.2560,8937.5460,312.4131,-5695.6543,4387.3347,10331.8529,,,
1780345127.378299,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.8707,1.361900,1016.8910,-5078.4480,8937.5460,315.4181,-5690.8463,4387.3347,10329.7836,,,
1780345127.466869,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,2.9587,1.361300,1018.0930,-5086.8630,8937.5460,316.6201,-5699.2613,4387.3347,10334.0417,,,
1780345127.554853,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.0471,1.361600,1014.4870,-5083.2560,8948.1920,313.0141,-5695.6543,4397.9807,10341.1225,,,
1780345127.642939,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.1349,1.360500,1014.4870,-5080.2500,8927.8660,313.0141,-5692.6483,4377.6547,10322.0596,,,
1780345127.730753,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.2229,1.362500,1016.2900,-5083.2560,8937.5460,314.8171,-5695.6543,4387.3347,10332.0891,,,
1780345127.818865,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.3109,1.361400,1018.0930,-5082.6560,8939.4820,316.6201,-5695.0543,4389.2707,10333.6462,,,
1780345127.906863,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.3988,1.361700,1019.2950,-5080.8500,8942.3840,317.8221,-5693.2483,4392.1727,10335.3873,,,
1780345127.994670,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.4871,1.360800,1021.6990,-5085.0580,8933.6740,320.2261,-5697.4563,4383.4627,10330.1604,,,
1780345128.082233,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.5748,1.361300,1013.8860,-5085.6610,8936.5760,312.4131,-5698.0593,4386.3647,10332.1974,,,
1780345128.170998,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.6628,1.362400,1012.6840,-5079.6500,8945.2850,311.2111,-5692.0483,4395.0737,10336.6579,,,
1780345128.258458,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.7509,1.363100,1013.8860,-5081.4530,8938.5120,312.4131,-5693.8513,4388.3007,10331.8017,,,
1780345128.347053,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.8389,1.361500,1019.8960,-5085.6610,8937.5460,318.4231,-5698.0593,4387.3347,10333.6278,,,
1780345128.435265,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,3.9271,1.361500,1021.6990,-5086.8630,8936.5760,320.2261,-5699.2613,4386.3647,10333.5587,,,
1780345128.522840,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.0152,1.361800,1020.4970,-5080.2500,8938.5120,319.0241,-5692.6483,4388.3007,10331.8610,,,
1780345128.611242,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.1033,1.363500,1021.6990,-5079.0480,8929.8020,320.2261,-5691.4463,4379.5907,10323.8540,,,
1780345128.698903,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.1915,1.363100,1018.6940,-5079.6500,8944.3200,317.2211,-5692.0483,4394.1087,10336.4134,,,
1780345128.787396,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.2793,1.363000,1015.6890,-5082.6560,8938.5120,314.2161,-5695.0543,4388.3007,10332.5705,,,
1780345128.875432,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.3674,1.363000,1017.4920,-5082.6560,8942.3840,316.0191,-5695.0543,4392.1727,10336.0976,,,
1780345128.963400,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.4554,1.363300,1018.0930,-5085.6610,8946.2550,316.6201,-5698.0593,4396.0437,10340.9835,,,
1780345129.051530,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.5437,1.361500,1018.0930,-5079.0480,8941.4180,316.6201,-5691.4463,4391.2067,10333.5472,,,
1780345129.139170,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.6315,1.363100,1017.4920,-5078.4480,8945.2850,316.0191,-5690.8463,4395.0737,10336.5394,,,
1780345129.227599,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.7195,1.364900,1015.6890,-5079.6500,8942.3840,314.2161,-5692.0483,4392.1727,10334.4424,,,
1780345129.315568,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.8078,1.364200,1014.4870,-5083.8580,8935.6100,313.0141,-5696.2563,4385.3987,10330.5335,,,
1780345129.403068,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.8958,1.364400,1009.0780,-5085.0580,8933.6740,307.6051,-5697.4563,4383.4627,10328.9198,,,
1780345129.491732,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,4.9836,1.362800,1019.8960,-5077.2470,8941.4180,318.4231,-5689.6453,4391.2067,10332.8399,,,
1780345129.579646,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.0717,1.363900,1018.0930,-5081.4530,8943.3540,316.6201,-5693.8513,4393.1427,10336.4045,,,
1780345129.667693,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.1597,1.364000,1012.0830,-5080.2500,8936.5760,310.6101,-5692.6483,4386.3647,10329.3583,,,
1780345129.756604,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.2478,1.363100,1019.8960,-5079.0480,8950.1280,318.4231,-5691.4463,4399.9167,10341.2624,,,
1780345129.843409,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.3362,1.364100,1019.8960,-5080.8500,8937.5460,318.4231,-5693.2483,4387.3347,10331.2610,,,
1780345129.931849,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.4238,1.365600,1017.4920,-5085.6610,8935.6100,316.0191,-5698.0593,4385.3987,10331.7164,,,
1780345130.019733,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.5122,1.365000,1013.8860,-5080.2500,8939.4820,312.4131,-5692.6483,4389.2707,10332.0493,,,
1780345130.108237,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.5999,1.366200,1021.6990,-5085.6610,8939.4820,320.2261,-5698.0593,4389.2707,10335.4804,,,
1780345130.196254,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.6881,1.365300,1016.8910,-5085.0580,8932.7030,315.4181,-5697.4563,4382.4917,10328.8463,,,
1780345130.284076,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.7761,1.365800,1018.0930,-5082.0550,8946.2550,316.6201,-5694.4533,4396.0437,10339.2106,,,
1780345130.372245,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.8640,1.364300,1018.6940,-5082.6560,8934.6400,317.2211,-5695.0543,4384.4287,10329.5170,,,
1780345130.463650,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,5.9522,1.363300,1016.8910,-5077.2470,8934.6400,315.4181,-5689.6453,4384.4287,10326.6789,,,
1780345130.548306,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.0436,1.363900,1016.8910,-5076.6450,8943.3540,315.4181,-5689.0433,4393.1427,10333.9234,,,
1780345130.636072,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.1283,1.364300,1018.0930,-5081.4530,8951.0930,316.6201,-5693.8513,4400.8817,10343.1013,,,
1780345130.724902,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.2163,1.363300,1015.6890,-5079.6500,8937.5460,314.2161,-5692.0483,4387.3347,10330.2564,,,
1780345130.812415,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.3046,1.366900,1015.0880,-5077.2470,8932.7030,313.6151,-5689.6453,4382.4917,10324.8256,,,
1780345130.900454,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.3924,1.369100,1019.2950,-5076.6450,8932.7030,317.8221,-5689.0433,4382.4917,10324.9441,,,
1780345130.988501,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.4806,1.368100,1014.4870,-5080.8500,8939.4820,313.0141,-5693.2483,4389.2707,10332.4034,,,
1780345131.076547,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.5685,1.366600,1013.8860,-5083.8580,8945.2850,312.4131,-5696.2563,4395.0737,10338.8443,,,
1780345131.164014,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.6566,1.365000,1020.4970,-5083.2560,8936.5760,319.0241,-5695.6543,4386.3647,10331.6647,,,
1780345131.252479,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.7443,1.364200,1012.6840,-5079.6500,8938.5120,311.2111,-5692.0483,4388.3007,10330.7972,,,
1780345131.340364,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.8325,1.365800,1018.0930,-5080.2500,8934.6400,316.6201,-5692.6483,4384.4287,10328.2741,,,
1780345131.428292,session_20260601_160931,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,6.9208,1.367400,1021.6990,-5081.4530,8946.2550,320.2261,-5693.8513,4396.0437,10339.2704,,,
