time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780344825.911656,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.4141,1.288200,1020.4970,-4832.6400,8838.8150,319.0241,-5445.0383,4288.6037,10125.2395,,,
1780344826.000162,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.5019,1.287500,1012.0830,-4832.0390,8830.0950,310.6101,-5444.4373,4279.8837,10116.4960,,,
1780344826.088174,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.5898,1.287600,1017.4920,-4836.8470,8833.0020,316.0191,-5449.2453,4282.7907,10121.8725,,,
1780344826.176159,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.6782,1.290900,1016.2900,-4826.0290,8827.1940,314.8171,-5438.4273,4276.9827,10111.5160,,,
1780344826.264117,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.7659,1.289600,1014.4870,-4835.6450,8839.7750,313.0141,-5448.0433,4289.5637,10126.9081,,,
1780344826.352169,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.8540,1.287200,1020.4970,-4833.8420,8832.0310,319.0241,-5446.2403,4281.8197,10119.8920,,,
1780344826.440469,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,22.9420,1.287200,1019.8960,-4838.6480,8836.8740,318.4231,-5451.0463,4286.6627,10126.3540,,,
1780344826.528169,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.0302,1.288400,1019.8960,-4836.8470,8833.9680,318.4231,-5449.2453,4283.7567,10122.9574,,,
1780344826.615982,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.1183,1.286800,1018.0930,-4835.0450,8841.7120,316.6201,-5447.4433,4291.5007,10128.6744,,,
1780344826.704127,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.2060,1.286100,1016.8910,-4833.8420,8834.9380,315.4181,-5446.2403,4284.7267,10122.0663,,,
1780344826.792127,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.2940,1.288100,1017.4920,-4832.0390,8835.9040,316.0191,-5444.4373,4285.6927,10122.1090,,,
1780344826.880629,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.3822,1.288500,1015.0880,-4833.8420,8837.8400,313.6151,-5446.2403,4287.6287,10124.4184,,,
1780344826.968149,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.4701,1.289300,1016.2900,-4840.4530,8830.0950,314.8171,-5452.8513,4279.8837,10120.9391,,,
1780344827.056150,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.5583,1.288000,1018.6940,-4836.8470,8834.9380,317.2211,-5449.2453,4284.7267,10123.6829,,,
1780344827.144503,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.6463,1.289300,1018.0930,-4839.8500,8845.5830,316.6201,-5452.2483,4295.3717,10134.3475,,,
1780344827.232536,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.7343,1.290200,1013.2850,-4835.6450,8833.0020,311.8121,-5448.0433,4282.7907,10120.8761,,,
1780344827.320149,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.8226,1.287800,1018.0930,-4831.4370,8835.9040,316.6201,-5443.8353,4285.6927,10121.8821,,,
1780344827.408795,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.9103,1.287800,1019.8960,-4834.4420,8839.7750,318.4231,-5446.8403,4289.5637,10126.8771,,,
1780344827.496191,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,23.9984,1.287800,1019.2950,-4833.2400,8842.6820,317.8221,-5445.6383,4292.4707,10128.7806,,,
1780344827.584798,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.0862,1.289400,1018.6940,-4833.2400,8843.6480,317.2211,-5445.6383,4293.4367,10129.5635,,,
1780344827.672656,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.1747,1.286300,1012.6840,-4832.0390,8833.0020,311.2111,-5444.4373,4282.7907,10119.0935,,,
1780344827.760666,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.2625,1.286700,1018.6940,-4833.2400,8837.8400,317.2211,-5445.6383,4287.6287,10124.4932,,,
1780344827.848697,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.3504,1.289300,1011.4820,-4836.2450,8836.8740,310.0091,-5448.6433,4286.6627,10124.3619,,,
1780344827.936729,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.4385,1.290300,1012.0830,-4841.0550,8844.6130,310.6101,-5453.4533,4294.4017,10133.4745,,,
1780344828.024915,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.5267,1.287500,1019.2950,-4830.8370,8834.9380,317.8221,-5443.2353,4284.7267,10120.8734,,,
1780344828.112601,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.6149,1.288500,1021.6990,-4835.6450,8832.0310,320.2261,-5448.0433,4281.8197,10120.8746,,,
1780344828.201154,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.7025,1.288100,1018.6940,-4836.8470,8846.5540,317.2211,-5449.2453,4296.3427,10133.8218,,,
1780344828.288959,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.7906,1.288800,1019.2950,-4842.2560,8842.6820,317.8221,-5454.6543,4292.4707,10133.0859,,,
1780344828.376830,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.8786,1.288100,1010.2800,-4836.8470,8830.0950,308.8071,-5449.2453,4279.8837,10118.6132,,,
1780344828.464856,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,24.9666,1.288000,1021.0980,-4837.4480,8840.7460,319.6251,-5449.8463,4290.5347,10129.2810,,,
1780344828.552814,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.0546,1.287700,1021.6990,-4835.6450,8836.8740,320.2261,-5448.0433,4286.6627,10125.1012,,,
1780344828.641526,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.1430,1.286900,1017.4920,-4835.0450,8843.6480,316.0191,-5447.4433,4293.4367,10130.3040,,,
1780344828.728625,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.2310,1.288300,1016.8910,-4836.2450,8832.0310,315.4181,-5448.6433,4281.8197,10120.6771,,,
1780344828.817018,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.3187,1.289500,1010.8810,-4833.2400,8840.7460,309.4081,-5445.6383,4290.5347,10126.2470,,,
1780344828.905268,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.4068,1.288500,1019.2950,-4827.8310,8834.9380,317.8221,-5440.2293,4284.7267,10119.4389,,,
1780344828.992865,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.4947,1.288700,1018.6940,-4836.2450,8831.0610,317.2211,-5448.6433,4280.8497,10120.0119,,,
1780344829.081149,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.5830,1.289300,1016.8910,-4836.2450,8831.0610,315.4181,-5448.6433,4280.8497,10119.8306,,,
1780344829.169342,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.6708,1.287900,1017.4920,-4838.0480,8832.0310,316.0191,-5450.4463,4281.8197,10121.5992,,,
1780344829.257014,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.7588,1.288600,1013.8860,-4831.4370,8844.6130,312.4131,-5443.8353,4294.4017,10129.0635,,,
1780344829.345169,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.8469,1.289000,1018.0930,-4844.0580,8844.6130,316.6201,-5456.4563,4294.4017,10135.5114,,,
1780344829.433430,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,25.9350,1.290200,1016.2900,-4832.0390,8829.1300,314.8171,-5444.4373,4278.9187,10116.0755,,,
1780344829.521169,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.0231,1.289400,1020.4970,-4839.2500,8835.9040,319.0241,-5451.6483,4285.6927,10125.8557,,,
1780344829.609052,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.1111,1.289500,1018.0930,-4838.0480,8832.0310,316.6201,-5450.4463,4281.8197,10121.6596,,,
1780344829.697122,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.1988,1.289000,1018.0930,-4835.0450,8833.0020,316.6201,-5447.4433,4282.7907,10121.0720,,,
1780344829.784840,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.2868,1.288800,1018.6940,-4835.6450,8840.7460,317.2211,-5448.0433,4290.5347,10128.1780,,,
1780344829.872424,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.3749,1.288200,1018.0930,-4836.2450,8835.9040,316.6201,-5448.6433,4285.6927,10124.1779,,,
1780344829.961156,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.4628,1.288100,1012.6840,-4837.4480,8839.7750,311.2111,-5449.8463,4289.5637,10127.5888,,,
1780344830.049046,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.5508,1.288400,1012.6840,-4838.0480,8843.6480,311.2111,-5450.4463,4293.4367,10131.2560,,,
1780344830.137150,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.6389,1.290200,1012.6840,-4834.4420,8837.8400,311.2111,-5446.8403,4287.6287,10124.4641,,,
1780344830.224567,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.7268,1.288800,1017.4920,-4835.0450,8834.9380,316.0191,-5447.4433,4284.7267,10122.7012,,,
1780344830.312632,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.8149,1.291400,1016.2900,-4833.2400,8832.0310,314.8171,-5445.6383,4281.8197,10119.1811,,,
1780344830.401285,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.9030,1.290200,1013.2850,-4838.0480,8841.7120,311.8121,-5450.4463,4291.5007,10129.6262,,,
1780344830.489235,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.9911,1.288700,1015.6890,-4838.0480,8833.0020,314.2161,-5450.4463,4282.7907,10122.2654,,,
1780344830.576809,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.0790,1.287000,1018.6940,-4836.8470,8838.8150,317.2211,-5449.2453,4288.6037,10127.0666,,,
1780344830.665169,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.1671,1.287000,1017.4920,-4836.2450,8838.8150,316.0191,-5448.6433,4288.6037,10126.6582,,,
1780344830.753201,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.2549,1.289400,1013.8860,-4845.8630,8835.9040,312.4131,-5458.2613,4285.6927,10128.3539,,,
1780344830.842090,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.3431,1.289500,1024.7040,-4834.4420,8838.8150,323.2311,-5446.8403,4288.6037,10126.5245,,,
1780344830.929627,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.4319,1.289400,1018.0930,-4835.0450,8840.7460,316.6201,-5447.4433,4290.5347,10127.8311,,,
1780344831.021124,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.5192,1.289000,1012.0830,-4833.2400,8835.9040,310.6101,-5445.6383,4285.6927,10122.1401,,,
1780344831.105662,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.6110,1.289500,1017.4920,-4839.8500,8834.9380,316.0191,-5452.2483,4284.7267,10124.9972,,,
1780344831.193692,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.6953,1.289400,1015.0880,-4832.0390,8839.7750,313.6151,-5444.4373,4289.5637,10125.2470,,,
1780344831.281413,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.7835,1.288800,1017.4920,-4831.4370,8838.8150,316.0191,-5443.8353,4288.6037,10124.3629,,,
1780344831.369545,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.8712,1.290000,1017.4920,-4835.6450,8833.9680,316.0191,-5448.0433,4283.7567,10122.1412,,,
1780344831.457775,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.9598,1.290300,1015.6890,-4836.2450,8833.9680,314.2161,-5448.6433,4283.7567,10122.2468,,,
1780344831.545284,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.0474,1.289600,1013.8860,-4834.4420,8832.0310,312.4131,-5446.8403,4281.8197,10119.5141,,,
1780344831.633623,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.1354,1.289200,1016.2900,-4834.4420,8836.8740,314.8171,-5446.8403,4286.6627,10123.9823,,,
1780344831.721662,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.2234,1.292300,1018.0930,-4833.8420,8836.8740,316.6201,-5446.2403,4286.6627,10123.8769,,,
1780344831.809698,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.3114,1.290700,1015.6890,-4839.2500,8839.7750,314.2161,-5451.6483,4289.5637,10128.7505,,,
1780344831.897748,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.3997,1.288500,1019.8960,-4835.6450,8834.9380,318.4231,-5448.0433,4284.7267,10123.2297,,,
1780344831.985729,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.4878,1.289500,1021.0980,-4835.6450,8831.0610,319.6251,-5448.0433,4280.8497,10119.9675,,,
1780344832.073153,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.5760,1.289200,1015.0880,-4838.0480,8838.8150,313.6151,-5450.4463,4288.6037,10127.2781,,,
1780344832.162111,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.6636,1.288400,1016.2900,-4836.8470,8838.8150,314.8171,-5449.2453,4288.6037,10126.8250,,,
1780344832.249721,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.7516,1.290700,1014.4870,-4836.8470,8837.8400,313.0141,-5449.2453,4287.6287,10125.7932,,,
1780344832.339512,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.8395,1.290100,1016.2900,-4832.0390,8840.7460,314.8171,-5444.4373,4290.5347,10126.2153,,,
1780344832.426647,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.9294,1.289200,1013.2850,-4839.2500,8837.8400,311.8121,-5451.6483,4287.6287,10126.8210,,,
1780344832.514027,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.0165,1.289100,1016.8910,-4838.6480,8832.0310,315.4181,-5451.0463,4281.8197,10121.8256,,,
1780344832.602006,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.1037,1.288000,1012.0830,-4837.4480,8837.8400,310.6101,-5449.8463,4287.6287,10125.8398,,,
1780344832.689989,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.1921,1.289100,1015.6890,-4838.6480,8840.7460,314.2161,-5451.0463,4290.5347,10129.3104,,,
1780344832.777944,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.2803,1.290000,1019.8960,-4836.8470,8836.8740,318.4231,-5449.2453,4286.6627,10125.4935,,,
1780344832.866046,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.3683,1.290300,1021.0980,-4838.6480,8840.7460,319.6251,-5451.0463,4290.5347,10129.8542,,,
1780344832.954622,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.4560,1.290900,1015.0880,-4836.2450,8846.5540,313.6151,-5448.6433,4296.3427,10133.1726,,,
1780344833.041935,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.5441,1.290500,1017.4920,-4833.2400,8838.8150,316.0191,-5445.6383,4288.6037,10125.2234,,,
1780344833.129879,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.6321,1.293400,1011.4820,-4830.8370,8848.4900,310.0091,-5443.2353,4298.2787,10131.9227,,,
